557_44|-0.088743 0.294384 0.294161 -0.237093 0.246762 -0.063553 -0.225928 -0.280655 -0.237852 -0.149705 0.316405 0.042003 0.172745 -0.299923 -0.075726 -0.169757 -0.047916 0.010889 0.118002 -0.092069 0.082745 0.189698 0.169113 -0.447663 -0.471632 0.380161 -0.140867 0.060039 -0.597954 -0.419156 0.234080 -0.546016 0.285311 -0.092648 -0.339487 0.320781 0.481212 -0.358121 -0.017263 -0.445317 -0.142756 0.157877 -0.349860 0.162629 -0.686963 0.104456 -0.117284 -0.102937 -0.233217 -0.243667 -0.067956 -0.502382 0.089332 0.513225 0.626478 0.140969 -0.708367 -0.019510 0.081503 -0.376033 -0.193924 0.374206 -0.138345 -0.229770|1
10054_44|-0.089931 0.289679 0.280347 -0.223472 0.239306 -0.059273 -0.228168 -0.271846 -0.219628 -0.143226 0.302840 0.032038 0.146630 -0.295149 -0.089748 -0.157263 -0.031221 0.006837 0.113408 -0.090584 0.079087 0.180546 0.151020 -0.427312 -0.441875 0.353880 -0.125016 0.064886 -0.573200 -0.394687 0.203525 -0.517296 0.278202 -0.093599 -0.327699 0.305677 0.462247 -0.331010 -0.023616 -0.417792 -0.136297 0.144886 -0.321937 0.153475 -0.652267 0.102487 -0.105375 -0.098342 -0.229023 -0.214691 -0.065254 -0.473851 0.081406 0.475745 0.592547 0.123738 -0.674807 -0.019003 0.089906 -0.354355 -0.182319 0.355157 -0.134371 -0.217633|0
21873_44|-0.092366 0.297808 0.288655 -0.230907 0.257113 -0.076825 -0.223796 -0.285639 -0.225016 -0.155386 0.296858 0.050583 0.155135 -0.312000 -0.090883 -0.170031 -0.041276 0.012856 0.106438 -0.099374 0.079576 0.182148 0.151355 -0.442067 -0.459468 0.374956 -0.136635 0.071293 -0.581637 -0.408122 0.217053 -0.528677 0.270585 -0.097045 -0.321381 0.304254 0.473011 -0.356014 -0.020002 -0.437811 -0.141676 0.144017 -0.330808 0.144819 -0.673178 0.115412 -0.113329 -0.090485 -0.232802 -0.227441 -0.063849 -0.491317 0.086184 0.496915 0.604682 0.141472 -0.697708 -0.037358 0.083041 -0.364144 -0.190212 0.367205 -0.132294 -0.226105|1
13053_44|-0.085682 0.290501 0.301694 -0.230787 0.263206 -0.068501 -0.232527 -0.289893 -0.233895 -0.156033 0.309051 0.030776 0.163782 -0.319012 -0.078332 -0.170099 -0.044372 0.001710 0.107557 -0.094313 0.082583 0.180515 0.170129 -0.453356 -0.464049 0.378758 -0.135711 0.063099 -0.587454 -0.400546 0.218231 -0.535949 0.280274 -0.090067 -0.340384 0.317225 0.473302 -0.360471 -0.015259 -0.436652 -0.144161 0.154147 -0.332807 0.165676 -0.674118 0.120797 -0.117820 -0.099731 -0.234681 -0.241798 -0.057774 -0.492395 0.081306 0.499302 0.607210 0.136982 -0.702882 -0.024689 0.084955 -0.373930 -0.192043 0.385192 -0.128609 -0.229896|0
14312_44|-0.101308 0.297271 0.300988 -0.229732 0.245641 -0.072600 -0.227890 -0.281326 -0.237982 -0.154248 0.306826 0.050125 0.166908 -0.301843 -0.076144 -0.162107 -0.035101 0.015845 0.112732 -0.098478 0.084194 0.190906 0.161816 -0.454200 -0.468097 0.367095 -0.128276 0.071521 -0.588181 -0.415409 0.232916 -0.532496 0.284470 -0.094963 -0.329457 0.307623 0.463974 -0.344695 -0.025747 -0.438277 -0.140247 0.142611 -0.328940 0.152663 -0.669913 0.111776 -0.110661 -0.096001 -0.232554 -0.227363 -0.069229 -0.497921 0.091944 0.498834 0.605502 0.139856 -0.712812 -0.026444 0.089211 -0.376367 -0.194861 0.372741 -0.147342 -0.232588|0
4715_44|-0.078724 0.300917 0.299343 -0.228560 0.258156 -0.070557 -0.216220 -0.295996 -0.240201 -0.158990 0.309039 0.046540 0.155098 -0.302073 -0.082179 -0.168124 -0.037877 0.002669 0.097860 -0.096289 0.076347 0.189975 0.174125 -0.454646 -0.471214 0.379838 -0.149738 0.071061 -0.586842 -0.408215 0.227480 -0.535090 0.287310 -0.093628 -0.347149 0.316691 0.476225 -0.355779 -0.013020 -0.437002 -0.134557 0.164195 -0.341761 0.161150 -0.684266 0.123152 -0.112201 -0.094084 -0.230950 -0.252426 -0.068344 -0.495984 0.078027 0.508999 0.622976 0.133000 -0.724298 -0.018199 0.080495 -0.362961 -0.192107 0.384640 -0.146337 -0.231698|1
13096_44|-0.098554 0.296855 0.300310 -0.222465 0.253016 -0.073086 -0.228255 -0.281052 -0.222807 -0.155699 0.311866 0.044371 0.153197 -0.305310 -0.085327 -0.182711 -0.033973 0.005158 0.111558 -0.098133 0.075999 0.179558 0.152955 -0.444171 -0.463129 0.360820 -0.131663 0.070491 -0.590211 -0.403292 0.214536 -0.544908 0.281851 -0.098681 -0.339663 0.315861 0.467889 -0.353170 -0.023083 -0.447637 -0.137533 0.146531 -0.331879 0.157829 -0.682775 0.109229 -0.124463 -0.086613 -0.233482 -0.223357 -0.072079 -0.507092 0.091304 0.492353 0.617815 0.147665 -0.707951 -0.037565 0.083029 -0.377409 -0.203538 0.371293 -0.142591 -0.219014|1
19146_44|-0.078750 0.301348 0.288706 -0.220700 0.249634 -0.057194 -0.233850 -0.288352 -0.232240 -0.156581 0.300596 0.039687 0.167148 -0.306898 -0.089747 -0.168075 -0.043744 0.004540 0.107406 -0.092688 0.078018 0.176505 0.162990 -0.448336 -0.466199 0.368803 -0.138614 0.071093 -0.589280 -0.407043 0.210057 -0.538710 0.281384 -0.090724 -0.338184 0.317209 0.478150 -0.356174 -0.022197 -0.430796 -0.141381 0.153990 -0.327694 0.164253 -0.669522 0.101984 -0.114450 -0.086938 -0.228441 -0.233047 -0.055030 -0.502147 0.090419 0.491957 0.612118 0.137165 -0.696122 -0.025283 0.079012 -0.364869 -0.202326 0.370895 -0.127691 -0.210996|0
1385_44|-0.090344 0.296914 0.298157 -0.223662 0.254069 -0.080564 -0.232248 -0.289792 -0.254541 -0.166959 0.324581 0.041775 0.158568 -0.308972 -0.078042 -0.162057 -0.045743 -0.000859 0.101962 -0.099715 0.078448 0.187084 0.164637 -0.468681 -0.476459 0.388000 -0.140699 0.061592 -0.596124 -0.421381 0.231452 -0.541509 0.295175 -0.084979 -0.347449 0.328534 0.492221 -0.370529 -0.028484 -0.442158 -0.142785 0.165478 -0.353373 0.180525 -0.688763 0.122367 -0.122708 -0.096850 -0.233026 -0.253936 -0.062721 -0.519699 0.082985 0.513551 0.626064 0.127493 -0.730394 -0.023586 0.088090 -0.357928 -0.195046 0.383148 -0.145322 -0.224423|0
4230_44|-0.081617 0.301627 0.311913 -0.224821 0.262329 -0.073500 -0.231134 -0.294842 -0.241042 -0.165174 0.321338 0.034670 0.173730 -0.323818 -0.079251 -0.169198 -0.032803 0.002932 0.106936 -0.108488 0.077234 0.186295 0.179487 -0.466726 -0.477712 0.387965 -0.131235 0.074327 -0.614619 -0.414358 0.224805 -0.553723 0.293797 -0.099935 -0.342820 0.334050 0.492550 -0.375214 -0.027874 -0.459352 -0.137147 0.152924 -0.338509 0.169940 -0.699038 0.118745 -0.114126 -0.095433 -0.239305 -0.247280 -0.064899 -0.521808 0.092437 0.513995 0.634229 0.142735 -0.723783 -0.018779 0.081251 -0.378741 -0.205576 0.400350 -0.134111 -0.224152|0
19163_44|-0.081522 0.275461 0.289943 -0.216940 0.239587 -0.062413 -0.208563 -0.285438 -0.245206 -0.160976 0.298309 0.045373 0.154530 -0.304532 -0.072298 -0.156019 -0.043186 0.008093 0.104954 -0.092938 0.089928 0.185154 0.167595 -0.440186 -0.452582 0.375958 -0.133075 0.066760 -0.569246 -0.407881 0.225375 -0.510412 0.281048 -0.074665 -0.333980 0.300881 0.474759 -0.356336 -0.022868 -0.435536 -0.140823 0.142492 -0.321629 0.165323 -0.647707 0.118392 -0.112272 -0.091699 -0.229677 -0.241486 -0.050208 -0.480337 0.074720 0.490753 0.601036 0.134132 -0.693894 -0.019287 0.086024 -0.343729 -0.191618 0.366840 -0.135273 -0.220057|0
10466_44|-0.086948 0.294137 0.295982 -0.226828 0.261148 -0.074985 -0.226150 -0.291319 -0.248849 -0.165615 0.310340 0.036837 0.168572 -0.314191 -0.077291 -0.176437 -0.048905 0.011626 0.114020 -0.093442 0.073425 0.183770 0.164727 -0.461628 -0.463806 0.386636 -0.134174 0.063977 -0.591879 -0.421795 0.221296 -0.548006 0.285349 -0.098398 -0.341811 0.311263 0.479320 -0.356354 -0.020448 -0.438537 -0.136469 0.163930 -0.350667 0.164606 -0.679572 0.111316 -0.121871 -0.108247 -0.240924 -0.233985 -0.059446 -0.504347 0.088697 0.510536 0.613569 0.129770 -0.718490 -0.033417 0.090020 -0.368927 -0.194575 0.372134 -0.142994 -0.234219|1
5934_44|-0.086966 0.300241 0.298814 -0.226655 0.252611 -0.072563 -0.232020 -0.293456 -0.247198 -0.164247 0.306655 0.045932 0.168576 -0.322405 -0.083756 -0.166801 -0.046231 0.004659 0.101064 -0.101877 0.086831 0.189198 0.176857 -0.466772 -0.477420 0.393199 -0.141268 0.064503 -0.604912 -0.416681 0.237648 -0.543746 0.283944 -0.091323 -0.352227 0.322954 0.487986 -0.372636 -0.024451 -0.456563 -0.147503 0.166098 -0.354581 0.171266 -0.687494 0.121719 -0.110212 -0.092367 -0.238807 -0.243219 -0.054812 -0.510861 0.089942 0.514312 0.622793 0.140637 -0.730956 -0.026346 0.078623 -0.364799 -0.194285 0.385207 -0.140882 -0.240217|1
18220_44|-0.076706 0.290809 0.290916 -0.218495 0.251888 -0.062544 -0.217491 -0.277618 -0.230431 -0.152454 0.297229 0.044580 0.150326 -0.304988 -0.084262 -0.166242 -0.033251 0.002042 0.110824 -0.100965 0.076431 0.174140 0.165132 -0.442427 -0.457151 0.364168 -0.122195 0.070835 -0.569153 -0.394022 0.222269 -0.524602 0.285956 -0.088509 -0.322827 0.313646 0.471332 -0.341813 -0.026678 -0.434928 -0.131644 0.143740 -0.326403 0.149700 -0.654182 0.104171 -0.108930 -0.096910 -0.229961 -0.233008 -0.063972 -0.490047 0.074569 0.491336 0.598599 0.128537 -0.681244 -0.034466 0.082101 -0.356954 -0.200116 0.371629 -0.136417 -0.219124|1
4583_44|-0.089706 0.286564 0.285277 -0.217788 0.259050 -0.067927 -0.220309 -0.274810 -0.230959 -0.145378 0.300451 0.032721 0.154598 -0.303018 -0.083268 -0.171680 -0.028552 0.002862 0.105543 -0.097023 0.090969 0.182433 0.163010 -0.447649 -0.464912 0.371575 -0.130368 0.066156 -0.576545 -0.401600 0.209445 -0.523862 0.287156 -0.093504 -0.327617 0.315748 0.467554 -0.348856 -0.013738 -0.428210 -0.142063 0.146349 -0.336611 0.160625 -0.653607 0.104126 -0.117712 -0.098129 -0.231484 -0.231441 -0.057099 -0.487605 0.090693 0.485877 0.597098 0.135293 -0.694412 -0.027183 0.086440 -0.351875 -0.193825 0.365867 -0.129300 -0.216884|0
15965_44|-0.087859 0.277274 0.269871 -0.193675 0.240346 -0.072427 -0.207636 -0.267267 -0.214211 -0.132984 0.280370 0.042010 0.147762 -0.293849 -0.078735 -0.166425 -0.036616 0.010158 0.099596 -0.099499 0.073471 0.170407 0.150432 -0.414869 -0.422786 0.343069 -0.134252 0.068066 -0.548681 -0.371434 0.198501 -0.484957 0.254535 -0.081466 -0.309086 0.289290 0.434655 -0.324121 -0.019900 -0.401624 -0.127638 0.146872 -0.301546 0.144905 -0.628271 0.099363 -0.107925 -0.081144 -0.205848 -0.212807 -0.054032 -0.463627 0.077167 0.465982 0.564917 0.123077 -0.659998 -0.018100 0.089630 -0.342731 -0.190197 0.356362 -0.132692 -0.217477|1
15917_44|-0.092391 0.306532 0.311725 -0.224454 0.262812 -0.078213 -0.229362 -0.287474 -0.250280 -0.166933 0.310403 0.037966 0.169385 -0.312633 -0.090607 -0.173066 -0.034182 0.013423 0.110435 -0.090231 0.080612 0.187495 0.168202 -0.468547 -0.464421 0.382855 -0.147370 0.061396 -0.604854 -0.421526 0.238709 -0.551207 0.286154 -0.095535 -0.349757 0.314552 0.493992 -0.362674 -0.027153 -0.445599 -0.145306 0.149574 -0.336766 0.173086 -0.686181 0.120405 -0.111925 -0.104941 -0.235182 -0.248485 -0.055816 -0.516982 0.079296 0.511429 0.632549 0.137361 -0.728163 -0.031435 0.096528 -0.369293 -0.208766 0.378691 -0.141611 -0.230627|0
12919_44|-0.088262 0.293882 0.282156 -0.214203 0.251524 -0.070149 -0.211419 -0.268385 -0.224818 -0.144979 0.299984 0.043508 0.162886 -0.306844 -0.088446 -0.162719 -0.036501 -0.002919 0.106726 -0.103734 0.074074 0.171838 0.162138 -0.424659 -0.445448 0.362595 -0.134691 0.062078 -0.563451 -0.390631 0.206242 -0.511374 0.274909 -0.101365 -0.317208 0.297950 0.458138 -0.335378 -0.019998 -0.417255 -0.131931 0.145206 -0.329688 0.144626 -0.645388 0.101677 -0.113573 -0.089804 -0.226306 -0.227426 -0.067670 -0.477714 0.084342 0.486292 0.594515 0.140109 -0.666537 -0.024047 0.087759 -0.354690 -0.197495 0.354671 -0.132089 -0.212718|0
5835_44|-0.088735 0.271197 0.287317 -0.201134 0.239035 -0.061549 -0.210546 -0.267137 -0.236088 -0.146451 0.291937 0.041872 0.154415 -0.300474 -0.066040 -0.159748 -0.042254 -0.002478 0.103921 -0.094375 0.084747 0.167003 0.158276 -0.427938 -0.444779 0.358107 -0.124965 0.068248 -0.559721 -0.399373 0.220760 -0.497558 0.276215 -0.080628 -0.327614 0.306107 0.458099 -0.344917 -0.024004 -0.409778 -0.123999 0.152764 -0.316346 0.163563 -0.636375 0.114216 -0.113471 -0.095450 -0.228061 -0.235609 -0.064409 -0.470304 0.078513 0.473796 0.572215 0.131572 -0.673112 -0.011134 0.074636 -0.329147 -0.172742 0.361033 -0.139176 -0.221673|1
17668_44|-0.097995 0.300065 0.310401 -0.230032 0.259106 -0.076245 -0.231972 -0.286628 -0.249032 -0.162210 0.320637 0.046938 0.165797 -0.317290 -0.076472 -0.172253 -0.046797 0.006692 0.107915 -0.092353 0.091154 0.186851 0.176705 -0.467079 -0.471826 0.392293 -0.140258 0.055708 -0.596243 -0.413762 0.226600 -0.554191 0.298418 -0.097739 -0.342095 0.320635 0.484220 -0.372436 -0.022211 -0.445015 -0.136356 0.163075 -0.341960 0.171928 -0.686682 0.121659 -0.117241 -0.105123 -0.232786 -0.254847 -0.065788 -0.504644 0.092022 0.510062 0.623180 0.144942 -0.726278 -0.034497 0.095565 -0.373262 -0.204794 0.381830 -0.134333 -0.230715|1
5711_44|-0.076168 0.275681 0.279565 -0.199128 0.251963 -0.073370 -0.219820 -0.259796 -0.231706 -0.149222 0.290892 0.041877 0.146570 -0.300140 -0.088390 -0.155186 -0.036894 0.004076 0.095628 -0.099100 0.083264 0.179476 0.161791 -0.428089 -0.443955 0.362394 -0.125477 0.057641 -0.567186 -0.379325 0.213125 -0.513583 0.279215 -0.094766 -0.322739 0.309227 0.450570 -0.335177 -0.018118 -0.422702 -0.136962 0.154500 -0.323667 0.147766 -0.637900 0.101889 -0.102591 -0.097476 -0.226589 -0.219095 -0.060443 -0.473155 0.084633 0.467091 0.584547 0.124160 -0.674650 -0.028626 0.072185 -0.350158 -0.182642 0.359690 -0.131477 -0.207983|0
16059_44|-0.087686 0.282704 0.288194 -0.214307 0.236686 -0.065529 -0.219864 -0.271921 -0.236927 -0.153756 0.287468 0.041466 0.158685 -0.286562 -0.068654 -0.145417 -0.044457 0.003342 0.103032 -0.093370 0.081543 0.168326 0.158739 -0.434628 -0.446893 0.364469 -0.141154 0.067486 -0.568218 -0.398353 0.211050 -0.517974 0.267406 -0.082178 -0.319409 0.304302 0.466758 -0.350982 -0.019063 -0.425858 -0.128018 0.149397 -0.326531 0.164330 -0.641973 0.115003 -0.111059 -0.085214 -0.219725 -0.237331 -0.060326 -0.484484 0.087297 0.473574 0.591049 0.118147 -0.685209 -0.017732 0.084850 -0.351150 -0.193725 0.358081 -0.128519 -0.225985|1
21792_44|-0.080599 0.290203 0.282638 -0.203612 0.245757 -0.070982 -0.214223 -0.269269 -0.220992 -0.150448 0.293977 0.043104 0.151915 -0.289882 -0.082091 -0.171345 -0.031814 0.001702 0.112406 -0.094037 0.082796 0.173561 0.160423 -0.424031 -0.431205 0.345719 -0.132959 0.055606 -0.548760 -0.384724 0.208375 -0.506254 0.266951 -0.093448 -0.315956 0.299866 0.450911 -0.335744 -0.025862 -0.408703 -0.134450 0.138475 -0.312613 0.150007 -0.628690 0.106009 -0.116564 -0.092619 -0.215015 -0.217863 -0.064143 -0.465944 0.075749 0.469191 0.583868 0.127143 -0.661649 -0.026897 0.086741 -0.350105 -0.188484 0.357781 -0.132724 -0.217386|0
11564_44|-0.081257 0.292415 0.295722 -0.223540 0.253830 -0.065969 -0.229846 -0.280098 -0.230955 -0.157460 0.313470 0.034800 0.155686 -0.309755 -0.080766 -0.164404 -0.030796 -0.004223 0.111960 -0.092005 0.074275 0.177738 0.161526 -0.445447 -0.466836 0.368312 -0.125744 0.059237 -0.593461 -0.397742 0.216846 -0.534829 0.289410 -0.089001 -0.335963 0.321514 0.470735 -0.348917 -0.021916 -0.443249 -0.141921 0.155244 -0.334755 0.159798 -0.674887 0.107017 -0.114008 -0.097814 -0.236617 -0.231889 -0.071318 -0.505611 0.087742 0.493191 0.619130 0.126012 -0.709552 -0.019404 0.077964 -0.369889 -0.193539 0.371584 -0.140791 -0.224894|0
21078_44|-0.089910 0.302965 0.295995 -0.227029 0.255847 -0.066673 -0.230386 -0.283000 -0.226360 -0.148031 0.309126 0.046908 0.162547 -0.313961 -0.083050 -0.181990 -0.039652 0.007779 0.109569 -0.105321 0.084716 0.192201 0.160968 -0.452205 -0.458416 0.356766 -0.128877 0.062902 -0.597102 -0.400962 0.224274 -0.537509 0.281687 -0.103545 -0.325911 0.316746 0.473241 -0.342167 -0.026297 -0.427800 -0.140902 0.153877 -0.335226 0.149400 -0.667276 0.098982 -0.126884 -0.087764 -0.228145 -0.216979 -0.062165 -0.498449 0.079924 0.496625 0.621025 0.143797 -0.680670 -0.036105 0.090930 -0.371765 -0.207069 0.375616 -0.130014 -0.218060|1
12443_44|-0.086120 0.282452 0.281193 -0.211910 0.254797 -0.062845 -0.224019 -0.283305 -0.220573 -0.139519 0.289153 0.047526 0.152076 -0.296620 -0.078009 -0.166644 -0.040850 0.003797 0.114207 -0.089198 0.069468 0.183228 0.154180 -0.439407 -0.445347 0.348252 -0.128593 0.066821 -0.576701 -0.390427 0.204479 -0.511934 0.267395 -0.092654 -0.315462 0.298054 0.463912 -0.345712 -0.015622 -0.429693 -0.131638 0.138916 -0.326287 0.140289 -0.653929 0.107739 -0.117490 -0.090320 -0.214917 -0.220428 -0.067558 -0.482353 0.088492 0.484930 0.589403 0.128802 -0.670647 -0.030723 0.080378 -0.360414 -0.193541 0.356185 -0.136483 -0.222321|1
3168_44|-0.078911 0.285149 0.299618 -0.214530 0.249886 -0.069426 -0.222288 -0.292131 -0.244980 -0.160637 0.315610 0.034382 0.158985 -0.303910 -0.075317 -0.160003 -0.036871 -0.000006 0.105273 -0.100698 0.090423 0.188371 0.170964 -0.445686 -0.459470 0.385274 -0.147562 0.062264 -0.584172 -0.410464 0.225027 -0.536210 0.291332 -0.090313 -0.332162 0.313559 0.482093 -0.349847 -0.025011 -0.441614 -0.141666 0.160289 -0.339419 0.169419 -0.671186 0.121077 -0.104805 -0.098014 -0.235703 -0.239151 -0.061561 -0.503483 0.080892 0.507260 0.613212 0.135373 -0.706395 -0.017348 0.083072 -0.353398 -0.198404 0.383105 -0.128369 -0.230704|1
