2034_94|0.342780 0.156424 0.031095 0.298417 -0.966254 0.083103 0.014507 -0.280640 0.208270 -0.188518 0.030403 -0.566056 -0.494842 0.140995 0.200686 -0.037562 0.235821 0.819098 -0.044666 0.013451 0.253806 -0.079154 0.402914 0.101607 0.042586 0.450342 -0.283675 -0.239250 0.532768 0.186015 -0.128245 -0.386466 0.217875 -0.218663 0.028839 -0.151406 -0.309167 0.203036 0.374924 0.108866 0.106107 0.497417 0.114296 0.191730 0.133216 -0.024356 0.445121 -0.170006 0.117107 -0.059837 0.439058 -0.380801 -0.642129 0.069151 0.278254 -0.192671 -0.111438 -0.206556 -0.115747 -0.291699 0.290255 0.117185 0.169371 -0.372974|1
19487_94|0.327499 0.161427 0.032105 0.280753 -0.943430 0.092815 0.010739 -0.272815 0.213129 -0.180717 0.025128 -0.535851 -0.470576 0.119632 0.184303 -0.038971 0.226194 0.788193 -0.047322 0.004779 0.243538 -0.067208 0.382444 0.108227 0.037467 0.435747 -0.277980 -0.231498 0.507076 0.178346 -0.124918 -0.363302 0.217795 -0.196059 0.023490 -0.136682 -0.281082 0.185256 0.364850 0.106470 0.091978 0.463200 0.112081 0.181444 0.129321 -0.023512 0.427429 -0.164409 0.112837 -0.052861 0.421221 -0.368832 -0.610955 0.060948 0.269221 -0.186374 -0.111434 -0.205662 -0.100569 -0.270343 0.286398 0.108201 0.167597 -0.352689|1
17444_94|0.317307 0.158280 0.021065 0.283428 -0.929738 0.089165 0.006422 -0.265618 0.209722 -0.179365 0.034869 -0.546965 -0.472851 0.121527 0.182151 -0.041502 0.224222 0.775213 -0.051024 0.003797 0.229897 -0.074148 0.384545 0.099289 0.044540 0.439642 -0.269295 -0.230746 0.510398 0.169264 -0.136197 -0.366101 0.218794 -0.196994 0.023681 -0.147564 -0.283213 0.189881 0.357845 0.101616 0.104658 0.467316 0.112621 0.186295 0.140337 -0.024047 0.432411 -0.167120 0.110983 -0.058093 0.412109 -0.373635 -0.599858 0.069182 0.272646 -0.184894 -0.106928 -0.195863 -0.107999 -0.283363 0.275328 0.113491 0.168398 -0.354737|0
11141_94|0.319937 0.154295 0.018724 0.282465 -0.933727 0.085516 0.009084 -0.262766 0.209565 -0.180824 0.029455 -0.538387 -0.475937 0.120371 0.179716 -0.041918 0.217055 0.775144 -0.052804 0.003430 0.235078 -0.066356 0.372929 0.101693 0.048448 0.440598 -0.278527 -0.231499 0.509371 0.174853 -0.137066 -0.366325 0.213264 -0.207860 0.026152 -0.139754 -0.287964 0.187511 0.363879 0.110185 0.102468 0.467794 0.124826 0.187385 0.139361 -0.016892 0.424530 -0.157637 0.118507 -0.056819 0.417278 -0.365748 -0.598343 0.056782 0.267529 -0.187643 -0.109403 -0.201363 -0.111515 -0.274412 0.275762 0.118807 0.160019 -0.352017|1
9262_94|0.313399 0.144907 0.021059 0.272215 -0.877010 0.082537 0.010915 -0.252001 0.196027 -0.173147 0.028836 -0.518347 -0.454668 0.121944 0.174790 -0.035426 0.206733 0.740288 -0.051187 0.008085 0.221462 -0.071757 0.359944 0.090745 0.042313 0.417029 -0.265853 -0.208992 0.483610 0.174223 -0.122672 -0.351312 0.198671 -0.187091 0.025201 -0.140271 -0.272724 0.176686 0.347885 0.105258 0.094919 0.444787 0.116977 0.169516 0.131349 -0.028749 0.401628 -0.148523 0.116697 -0.051311 0.400395 -0.347859 -0.569603 0.055752 0.261024 -0.175760 -0.107048 -0.184812 -0.096798 -0.265743 0.269401 0.105462 0.145666 -0.323274|1
15443_94|0.335154 0.163843 0.023017 0.292559 -0.960792 0.080782 0.013395 -0.264534 0.213608 -0.179882 0.027175 -0.561036 -0.481785 0.139108 0.187700 -0.041792 0.227725 0.795644 -0.046825 0.007947 0.236160 -0.068733 0.394119 0.098094 0.041633 0.452488 -0.288152 -0.239174 0.522518 0.188337 -0.133196 -0.369007 0.211525 -0.217905 0.027604 -0.152188 -0.299717 0.200568 0.377194 0.117591 0.107508 0.485557 0.113689 0.190167 0.140784 -0.025036 0.442287 -0.166539 0.123999 -0.061147 0.420365 -0.380464 -0.622466 0.061965 0.275825 -0.190482 -0.112085 -0.209760 -0.116779 -0.286192 0.286789 0.110595 0.160620 -0.365784|1
16887_94|0.324359 0.160005 0.020681 0.284591 -0.944191 0.089272 0.013362 -0.276798 0.219226 -0.187009 0.036731 -0.560394 -0.480768 0.134319 0.197717 -0.040335 0.223009 0.798969 -0.052766 0.008351 0.248094 -0.067695 0.389251 0.102632 0.043892 0.439962 -0.284261 -0.225020 0.518281 0.182064 -0.129712 -0.367131 0.218115 -0.213445 0.031842 -0.153253 -0.291723 0.187633 0.374122 0.118621 0.095401 0.477871 0.123076 0.188860 0.134725 -0.031258 0.437629 -0.159936 0.120115 -0.060326 0.428319 -0.368211 -0.622800 0.071392 0.271500 -0.191762 -0.116894 -0.205830 -0.112385 -0.284451 0.278277 0.110902 0.169072 -0.350851|1
13728_94|0.320329 0.145700 0.023641 0.273661 -0.905048 0.084934 0.007661 -0.261001 0.198521 -0.176358 0.032981 -0.528962 -0.456447 0.115978 0.190161 -0.036149 0.219676 0.754434 -0.040990 0.013945 0.231417 -0.069686 0.372119 0.104494 0.040873 0.427596 -0.265040 -0.217180 0.490041 0.179164 -0.122976 -0.348555 0.205644 -0.204688 0.027288 -0.145013 -0.284254 0.190782 0.359036 0.104689 0.096516 0.453123 0.119891 0.187541 0.125728 -0.017735 0.412089 -0.148853 0.115828 -0.047698 0.405452 -0.362669 -0.589516 0.054851 0.261971 -0.175495 -0.111574 -0.189484 -0.111974 -0.258489 0.272455 0.105662 0.161984 -0.333548|1
3373_94|0.322318 0.155331 0.030232 0.272280 -0.943070 0.077983 0.001522 -0.272872 0.200612 -0.179600 0.027240 -0.548813 -0.477453 0.125452 0.194888 -0.044646 0.218507 0.793057 -0.047166 0.004868 0.232551 -0.071504 0.374792 0.107166 0.043962 0.435782 -0.276908 -0.234953 0.512581 0.182236 -0.124838 -0.366641 0.217712 -0.204502 0.032887 -0.141751 -0.283012 0.185634 0.365973 0.109444 0.107118 0.465683 0.122077 0.188040 0.129704 -0.020500 0.435169 -0.158155 0.111453 -0.060942 0.411748 -0.365268 -0.619093 0.070125 0.269458 -0.176280 -0.116050 -0.206059 -0.113440 -0.274014 0.275685 0.107748 0.167674 -0.343075|1
2608_94|0.321371 0.152277 0.021299 0.287695 -0.938831 0.091711 0.003012 -0.262588 0.213697 -0.184555 0.025754 -0.544025 -0.481802 0.123910 0.193115 -0.045749 0.219817 0.783861 -0.044664 0.008381 0.231348 -0.071358 0.385535 0.097020 0.044515 0.434661 -0.285669 -0.220645 0.506499 0.178998 -0.125194 -0.361160 0.206748 -0.199742 0.038312 -0.136694 -0.288161 0.189429 0.373401 0.106908 0.101822 0.465919 0.115681 0.186085 0.131552 -0.017393 0.423932 -0.161176 0.122496 -0.059592 0.413481 -0.364111 -0.615318 0.071272 0.272332 -0.182209 -0.106872 -0.198925 -0.111226 -0.282367 0.284042 0.109095 0.155657 -0.358676|0
17835_94|0.325374 0.165322 0.018587 0.289571 -0.936678 0.078145 0.001795 -0.275401 0.203923 -0.178670 0.037153 -0.543378 -0.485574 0.137792 0.189626 -0.038994 0.228948 0.789011 -0.045327 0.014422 0.245039 -0.077324 0.387645 0.111951 0.047254 0.438577 -0.285304 -0.231457 0.518710 0.176526 -0.130997 -0.375614 0.206294 -0.208098 0.035548 -0.137235 -0.298176 0.196230 0.375328 0.109281 0.103753 0.474542 0.114386 0.193788 0.133305 -0.017446 0.429616 -0.167881 0.127476 -0.050670 0.426965 -0.379705 -0.622986 0.069744 0.277716 -0.173636 -0.118160 -0.195608 -0.102283 -0.273243 0.279091 0.106943 0.157446 -0.356744|1
9598_94|0.305098 0.156838 0.016702 0.258794 -0.878621 0.079947 0.005513 -0.249214 0.201514 -0.172019 0.020776 -0.508494 -0.445401 0.118231 0.184312 -0.039821 0.217429 0.746807 -0.053911 0.015886 0.217843 -0.074998 0.361547 0.095412 0.043592 0.415617 -0.270590 -0.211727 0.474885 0.173795 -0.131224 -0.351903 0.207323 -0.193866 0.026092 -0.133788 -0.275668 0.174092 0.348376 0.101250 0.103966 0.438357 0.115960 0.181544 0.126285 -0.015509 0.402123 -0.148910 0.105088 -0.056921 0.391945 -0.353423 -0.574368 0.054893 0.249042 -0.164884 -0.102016 -0.194492 -0.102587 -0.268362 0.271343 0.113255 0.153112 -0.330046|0
9072_94|0.314258 0.155218 0.017603 0.277270 -0.924714 0.090083 0.013215 -0.269638 0.196313 -0.186604 0.026584 -0.528679 -0.469819 0.125427 0.186997 -0.036293 0.222021 0.781164 -0.045678 0.014878 0.233771 -0.073021 0.377660 0.105321 0.048447 0.431441 -0.276955 -0.225520 0.505670 0.178297 -0.131905 -0.354123 0.208145 -0.208652 0.037319 -0.137531 -0.277925 0.187275 0.361099 0.108630 0.097274 0.459561 0.114136 0.181011 0.125795 -0.022347 0.432029 -0.157032 0.113246 -0.061681 0.418547 -0.358324 -0.606970 0.057451 0.266977 -0.179183 -0.107632 -0.195513 -0.099917 -0.275428 0.275918 0.111996 0.168929 -0.351280|1
11157_94|0.316504 0.157310 0.026239 0.281828 -0.935167 0.077440 0.013513 -0.258330 0.212889 -0.177504 0.024043 -0.536534 -0.463838 0.131537 0.189490 -0.028718 0.219123 0.783903 -0.049034 0.012295 0.244888 -0.075511 0.375861 0.099306 0.045623 0.439572 -0.277928 -0.226342 0.497634 0.184466 -0.122196 -0.359949 0.210441 -0.202265 0.030869 -0.146850 -0.284276 0.184144 0.358255 0.105397 0.106259 0.473042 0.115760 0.181994 0.130127 -0.021123 0.431698 -0.164478 0.112900 -0.058147 0.422737 -0.361058 -0.599568 0.061030 0.270218 -0.184946 -0.115750 -0.205264 -0.116008 -0.280520 0.283963 0.116651 0.156312 -0.345222|1
2760_94|0.315428 0.156236 0.029317 0.263523 -0.900802 0.074234 0.009264 -0.260051 0.206207 -0.178795 0.025080 -0.518047 -0.457050 0.116697 0.177292 -0.039380 0.224061 0.764805 -0.053703 0.019744 0.230162 -0.063957 0.368557 0.092277 0.046999 0.428864 -0.270794 -0.211970 0.486735 0.175618 -0.126330 -0.358424 0.211435 -0.198458 0.025233 -0.139514 -0.286165 0.179859 0.354544 0.105426 0.090867 0.450060 0.120802 0.179282 0.133067 -0.026496 0.423199 -0.161750 0.121249 -0.053470 0.401875 -0.361595 -0.585724 0.064198 0.265695 -0.170782 -0.098155 -0.199028 -0.113140 -0.274778 0.277769 0.108652 0.150419 -0.342025|1
6144_94|0.315424 0.153592 0.031119 0.274729 -0.925940 0.087856 0.002978 -0.259283 0.203941 -0.170876 0.035931 -0.526845 -0.465073 0.130667 0.185442 -0.041730 0.215877 0.773738 -0.047021 0.006979 0.238017 -0.074159 0.364130 0.102965 0.039897 0.425488 -0.275270 -0.221436 0.496987 0.169093 -0.129321 -0.350290 0.203358 -0.205129 0.033445 -0.143819 -0.288982 0.195890 0.367619 0.103022 0.096729 0.461942 0.118275 0.184866 0.141775 -0.025236 0.416609 -0.160179 0.109840 -0.052101 0.409947 -0.359348 -0.591232 0.062756 0.268396 -0.178809 -0.112845 -0.203381 -0.104764 -0.274858 0.275969 0.103426 0.161125 -0.342542|0
6138_94|0.324568 0.164804 0.027099 0.280385 -0.948280 0.081151 0.008885 -0.262135 0.202966 -0.175925 0.036863 -0.544321 -0.476530 0.130130 0.193991 -0.039931 0.225875 0.797644 -0.044305 0.007338 0.245109 -0.074935 0.377957 0.098189 0.043462 0.444517 -0.275543 -0.228341 0.519848 0.185609 -0.132026 -0.365900 0.211996 -0.208161 0.025764 -0.145473 -0.284674 0.192489 0.374500 0.116207 0.106779 0.479965 0.110720 0.187002 0.143327 -0.017012 0.444221 -0.158569 0.112291 -0.058299 0.425813 -0.368986 -0.624323 0.074192 0.267380 -0.175820 -0.113903 -0.194920 -0.116866 -0.289329 0.290309 0.115115 0.161784 -0.362912|0
5494_94|0.317434 0.156802 0.020257 0.277652 -0.920863 0.077221 0.006317 -0.258620 0.211006 -0.186335 0.029030 -0.532948 -0.469846 0.123142 0.180694 -0.039218 0.222225 0.777769 -0.043050 0.011173 0.236351 -0.076830 0.374927 0.104505 0.042690 0.434511 -0.266011 -0.216786 0.503671 0.186192 -0.130768 -0.356209 0.208487 -0.205529 0.028932 -0.137201 -0.292059 0.196173 0.363929 0.108310 0.093282 0.462295 0.113192 0.180689 0.138156 -0.023837 0.430491 -0.153501 0.121943 -0.058568 0.419981 -0.358395 -0.604715 0.061349 0.271600 -0.177042 -0.100788 -0.198172 -0.108935 -0.267611 0.280190 0.122139 0.157898 -0.351976|1
14527_94|0.337145 0.168837 0.019658 0.285256 -0.957937 0.082918 0.008247 -0.280412 0.214079 -0.189272 0.032498 -0.565550 -0.482514 0.127154 0.188318 -0.039782 0.223812 0.814303 -0.052777 0.017744 0.243713 -0.075456 0.383687 0.109448 0.045267 0.451127 -0.283080 -0.241046 0.515427 0.180622 -0.130026 -0.374153 0.218073 -0.206529 0.027280 -0.142229 -0.290821 0.203220 0.382385 0.107510 0.102212 0.488008 0.114951 0.184621 0.135774 -0.022419 0.448290 -0.172457 0.123194 -0.049906 0.424631 -0.379014 -0.618452 0.063327 0.276720 -0.177779 -0.111221 -0.212371 -0.103914 -0.278089 0.293712 0.113477 0.175091 -0.352678|1
14567_94|0.301693 0.151194 0.021510 0.264476 -0.868953 0.078495 0.003527 -0.251947 0.196751 -0.174000 0.034423 -0.493679 -0.436956 0.108874 0.179271 -0.035808 0.198497 0.726613 -0.046157 0.015976 0.224902 -0.062658 0.352480 0.090322 0.038724 0.405361 -0.249194 -0.210379 0.472049 0.161957 -0.117872 -0.331130 0.201593 -0.185465 0.031296 -0.124116 -0.258559 0.172475 0.330024 0.104576 0.090138 0.432237 0.112812 0.167484 0.124595 -0.023128 0.387915 -0.142021 0.105445 -0.054198 0.387485 -0.347018 -0.569368 0.053137 0.248537 -0.158525 -0.101224 -0.186131 -0.105708 -0.253536 0.256481 0.108019 0.144814 -0.324653|1
6877_94|0.317213 0.155007 0.019891 0.263891 -0.892384 0.086112 0.009450 -0.252765 0.190967 -0.165953 0.024812 -0.521148 -0.447729 0.124413 0.188248 -0.031660 0.218457 0.755696 -0.043899 0.004442 0.222918 -0.075206 0.365113 0.104132 0.046145 0.419185 -0.265911 -0.212546 0.486840 0.172497 -0.125621 -0.343085 0.200380 -0.202205 0.032284 -0.135834 -0.278870 0.179877 0.350509 0.110450 0.099748 0.458360 0.109842 0.170434 0.125784 -0.023898 0.415971 -0.149869 0.117857 -0.056276 0.397923 -0.349602 -0.586581 0.059065 0.256113 -0.177304 -0.099198 -0.191052 -0.094176 -0.255510 0.260727 0.105769 0.152157 -0.338594|0
14312_94|0.307432 0.142076 0.030089 0.254677 -0.876480 0.085278 0.009782 -0.254903 0.198414 -0.166307 0.018463 -0.500620 -0.439311 0.126984 0.169833 -0.044289 0.203908 0.737728 -0.045347 0.012554 0.226714 -0.064364 0.353758 0.092979 0.033831 0.399062 -0.250330 -0.213048 0.479390 0.162680 -0.116834 -0.348378 0.207465 -0.198131 0.018152 -0.124246 -0.270333 0.180029 0.345928 0.096035 0.087869 0.442237 0.116890 0.182909 0.120927 -0.026015 0.408610 -0.151206 0.105750 -0.058942 0.395245 -0.351303 -0.567580 0.062770 0.254398 -0.173573 -0.096303 -0.180466 -0.092117 -0.251090 0.269952 0.111221 0.149084 -0.322598|0
11460_94|0.317761 0.150487 0.018372 0.274125 -0.898658 0.079715 0.001550 -0.261153 0.200329 -0.176875 0.028567 -0.534264 -0.458229 0.114893 0.187777 -0.030359 0.217086 0.765150 -0.050670 0.008416 0.228248 -0.070213 0.360158 0.096814 0.047823 0.424281 -0.274863 -0.227043 0.486142 0.172870 -0.118948 -0.348830 0.209671 -0.199485 0.025349 -0.133281 -0.278549 0.178630 0.363183 0.115953 0.090157 0.457391 0.120377 0.177410 0.136670 -0.029268 0.423432 -0.162290 0.113385 -0.046155 0.410514 -0.353890 -0.591573 0.066572 0.260272 -0.175661 -0.097029 -0.197408 -0.101930 -0.273757 0.274807 0.108914 0.161956 -0.341297|1
2116_94|0.315698 0.155409 0.023443 0.266614 -0.884726 0.080900 0.005696 -0.254414 0.197964 -0.175497 0.023219 -0.523842 -0.453750 0.120674 0.172013 -0.038215 0.206717 0.738838 -0.053447 0.004164 0.218954 -0.063529 0.366223 0.094823 0.041814 0.414293 -0.258010 -0.214758 0.487147 0.173065 -0.118212 -0.340380 0.194512 -0.201056 0.032516 -0.136801 -0.277188 0.174047 0.350418 0.111581 0.098694 0.449233 0.112825 0.179606 0.122587 -0.020384 0.410719 -0.155309 0.119255 -0.048542 0.389424 -0.358646 -0.581463 0.055287 0.254375 -0.174589 -0.095878 -0.191220 -0.097557 -0.263006 0.267180 0.107099 0.161709 -0.336638|1
6979_94|0.354516 0.164236 0.027095 0.297391 -1.005054 0.090029 0.006430 -0.287734 0.225230 -0.198705 0.025832 -0.576790 -0.508263 0.130220 0.199916 -0.049394 0.236314 0.832389 -0.049882 0.004432 0.256192 -0.078811 0.407224 0.112691 0.048707 0.468079 -0.291143 -0.240282 0.540168 0.196879 -0.140313 -0.392528 0.228362 -0.221303 0.025026 -0.153513 -0.305141 0.202614 0.397179 0.123747 0.111442 0.494449 0.117765 0.202563 0.142060 -0.018754 0.464733 -0.182616 0.136760 -0.063774 0.441064 -0.386073 -0.649664 0.070484 0.286024 -0.188248 -0.116547 -0.216749 -0.113525 -0.295784 0.302035 0.118550 0.178046 -0.377919|1
15827_94|0.327256 0.153368 0.025608 0.276781 -0.922144 0.081217 0.000644 -0.259696 0.197724 -0.169738 0.036026 -0.527303 -0.466412 0.122449 0.185999 -0.041254 0.217683 0.775894 -0.042855 0.004292 0.224951 -0.062434 0.364889 0.099559 0.043743 0.426835 -0.268583 -0.218466 0.499718 0.168545 -0.123851 -0.355625 0.207922 -0.192915 0.030027 -0.138978 -0.279462 0.194314 0.365013 0.113337 0.095394 0.464763 0.116300 0.173739 0.127553 -0.017795 0.418771 -0.163874 0.120880 -0.052854 0.410881 -0.361045 -0.590157 0.070945 0.262664 -0.182036 -0.100193 -0.193674 -0.112166 -0.274566 0.268984 0.115640 0.161780 -0.348875|0
1464_94|0.316231 0.154233 0.024226 0.270780 -0.902428 0.087434 0.009646 -0.259439 0.197632 -0.181393 0.035485 -0.525348 -0.463518 0.126552 0.190209 -0.042451 0.224566 0.768352 -0.045932 0.011152 0.236924 -0.075526 0.361544 0.102716 0.041015 0.420644 -0.275337 -0.224389 0.486558 0.171398 -0.124253 -0.352759 0.200034 -0.203804 0.037104 -0.133066 -0.289106 0.184827 0.349858 0.105690 0.105608 0.464052 0.110474 0.177279 0.123966 -0.019304 0.425926 -0.164390 0.111084 -0.049047 0.408285 -0.357459 -0.598348 0.057783 0.269348 -0.181826 -0.100895 -0.192573 -0.101045 -0.266110 0.277892 0.118086 0.154200 -0.344209|0
20609_94|0.315762 0.152927 0.028394 0.276521 -0.913651 0.079603 0.001224 -0.257941 0.200956 -0.171822 0.023616 -0.526956 -0.457352 0.127867 0.181697 -0.035966 0.213599 0.762364 -0.049273 0.007995 0.225950 -0.064255 0.363917 0.107454 0.038144 0.423168 -0.268608 -0.223501 0.491966 0.169361 -0.136196 -0.363373 0.211740 -0.200862 0.038318 -0.133054 -0.280600 0.187102 0.358614 0.114368 0.105041 0.463842 0.111154 0.189571 0.131717 -0.027901 0.427633 -0.153363 0.120061 -0.060870 0.419495 -0.353576 -0.591210 0.063870 0.258859 -0.175761 -0.113424 -0.187612 -0.112450 -0.265432 0.281404 0.109819 0.155758 -0.341850|0
20569_94|0.313489 0.159401 0.027218 0.261924 -0.892627 0.089312 0.002978 -0.262887 0.197533 -0.173153 0.021640 -0.524008 -0.453534 0.120113 0.185108 -0.035297 0.221701 0.756943 -0.052408 0.006031 0.231431 -0.062520 0.366027 0.094145 0.049130 0.410007 -0.268172 -0.217360 0.483143 0.164701 -0.118087 -0.350325 0.197118 -0.194696 0.022860 -0.144158 -0.279636 0.176386 0.354052 0.109864 0.102378 0.452239 0.105914 0.170468 0.134815 -0.027792 0.416353 -0.160969 0.107466 -0.045682 0.399398 -0.346466 -0.580944 0.055989 0.264628 -0.178921 -0.111148 -0.181897 -0.104603 -0.267985 0.273717 0.109757 0.155832 -0.329492|1
