4662_54|-0.169694 -0.023168 0.747058 -0.054957 -0.041541 0.405386 0.013960 -0.486448 0.446405 -0.554600 0.274963 -0.208355 0.102028 -0.297673 -0.357035 -0.024277 -0.045096 -0.065766 0.035782 0.274429 -0.223770 0.044118 0.218630 -0.126358 0.280601 0.194314 -0.178242 0.376530 -0.403819 0.104879 -0.278167 0.243462 0.013723 -0.118839 -0.089819 0.039810 -0.322584 -0.796248 -0.027926 0.214901 0.414222 0.534468 0.098957 -0.251516 0.267451 -0.373707 -0.108478 0.010472 0.372830 -0.094566 0.013843 0.358947 0.097243 0.347698 -0.036132 0.293752 0.308435 0.395403 0.180443 0.444309 -0.159415 0.286906 -0.428614 -0.154618|1
6665_54|-0.183717 -0.028487 0.800387 -0.059540 -0.044275 0.437791 0.011855 -0.509506 0.472078 -0.592266 0.288873 -0.224092 0.107745 -0.303145 -0.389532 -0.024544 -0.041707 -0.053671 0.039998 0.297726 -0.237688 0.047151 0.243766 -0.123433 0.298230 0.200815 -0.177514 0.375450 -0.426378 0.114501 -0.294247 0.262505 0.019493 -0.126494 -0.086479 0.036505 -0.330214 -0.836793 -0.019773 0.215429 0.443503 0.565570 0.119780 -0.274347 0.298073 -0.387831 -0.130046 0.007516 0.375412 -0.106197 0.004006 0.373768 0.112624 0.373628 -0.030083 0.298309 0.319428 0.408859 0.192046 0.466167 -0.157834 0.288344 -0.463191 -0.160543|1
3179_54|-0.181318 -0.021045 0.758224 -0.047313 -0.045041 0.402994 0.015385 -0.489304 0.455706 -0.556330 0.268604 -0.214256 0.098270 -0.295340 -0.360223 -0.025592 -0.048914 -0.057813 0.037095 0.266521 -0.227819 0.045351 0.223238 -0.117843 0.276264 0.195801 -0.166907 0.372830 -0.413597 0.098800 -0.270493 0.234428 0.004440 -0.111521 -0.085032 0.033685 -0.330250 -0.793449 -0.018520 0.216418 0.424849 0.526290 0.096962 -0.256593 0.284116 -0.367966 -0.116695 0.004478 0.378326 -0.109042 0.012413 0.361030 0.099269 0.341770 -0.037146 0.289215 0.302543 0.394018 0.182313 0.451377 -0.151072 0.276424 -0.434242 -0.155506|0
608_54|-0.171743 -0.020604 0.760571 -0.053532 -0.035239 0.407511 0.009330 -0.477197 0.457600 -0.557943 0.270840 -0.212349 0.102092 -0.292968 -0.364219 -0.037648 -0.040359 -0.060265 0.035335 0.276421 -0.235195 0.042189 0.232137 -0.127766 0.283628 0.190100 -0.171633 0.371224 -0.415384 0.094553 -0.286270 0.240116 0.014873 -0.113588 -0.092427 0.033866 -0.321009 -0.795132 -0.018379 0.205257 0.420631 0.540316 0.106269 -0.264735 0.271902 -0.368818 -0.110215 -0.001378 0.378562 -0.091518 0.004437 0.353036 0.105542 0.345443 -0.032207 0.291213 0.297456 0.397001 0.169959 0.445060 -0.147375 0.287293 -0.424011 -0.154776|0
11157_54|-0.163544 -0.010615 0.745540 -0.041764 -0.031920 0.397847 0.007117 -0.464195 0.437793 -0.551257 0.274926 -0.201683 0.095768 -0.285453 -0.348760 -0.037597 -0.042999 -0.068966 0.033746 0.269053 -0.234193 0.051880 0.213125 -0.120712 0.274415 0.177481 -0.165741 0.363319 -0.406247 0.098459 -0.260861 0.243302 0.011200 -0.113592 -0.086755 0.039911 -0.327930 -0.784889 -0.027942 0.212784 0.419108 0.527696 0.099300 -0.260424 0.278143 -0.366547 -0.112561 0.016731 0.361494 -0.097587 0.016807 0.345751 0.101325 0.345259 -0.028463 0.289654 0.305930 0.388499 0.173473 0.437469 -0.149054 0.270713 -0.426971 -0.143812|1
8533_54|-0.178420 -0.015895 0.750573 -0.052698 -0.041258 0.391355 0.011413 -0.481131 0.442390 -0.550812 0.268157 -0.218608 0.110323 -0.287083 -0.354538 -0.027165 -0.043587 -0.053601 0.025632 0.273801 -0.226427 0.041880 0.211959 -0.116683 0.270817 0.192366 -0.177294 0.373841 -0.403878 0.099161 -0.281674 0.247860 0.018808 -0.117227 -0.084567 0.033600 -0.329244 -0.791405 -0.012303 0.203054 0.425700 0.518207 0.101832 -0.258734 0.276369 -0.365869 -0.111191 0.006867 0.372684 -0.097259 0.017022 0.347609 0.105765 0.341200 -0.026053 0.294884 0.301929 0.389533 0.168565 0.448695 -0.158210 0.275776 -0.430580 -0.157517|0
13670_54|-0.192663 -0.025877 0.799617 -0.057494 -0.046392 0.438322 0.003709 -0.512546 0.472556 -0.588189 0.295572 -0.229981 0.121915 -0.316207 -0.386180 -0.018555 -0.049582 -0.067109 0.028490 0.293718 -0.254089 0.043424 0.234079 -0.129623 0.301004 0.210685 -0.185963 0.381080 -0.429117 0.110402 -0.282879 0.255135 0.012510 -0.130682 -0.094875 0.044174 -0.338310 -0.848894 -0.022518 0.229396 0.452893 0.565856 0.115396 -0.268181 0.294783 -0.395654 -0.127841 0.001592 0.384792 -0.098622 0.016371 0.379153 0.113304 0.368060 -0.037838 0.312358 0.323555 0.405832 0.195824 0.470722 -0.167981 0.300429 -0.451760 -0.158488|1
19362_54|-0.158964 -0.023902 0.738718 -0.042218 -0.040394 0.388191 0.004491 -0.461911 0.435266 -0.529644 0.269286 -0.213624 0.103050 -0.284942 -0.346017 -0.034534 -0.043645 -0.058233 0.038213 0.268955 -0.225255 0.051002 0.223325 -0.104672 0.271450 0.182004 -0.168639 0.354958 -0.391232 0.096971 -0.265178 0.230431 0.005098 -0.111526 -0.077049 0.042003 -0.319277 -0.763778 -0.017190 0.211575 0.407997 0.518494 0.092036 -0.248895 0.266779 -0.368232 -0.109877 0.004279 0.364163 -0.094531 0.015509 0.335805 0.101144 0.339362 -0.028041 0.288137 0.285470 0.378725 0.176717 0.430087 -0.143303 0.271082 -0.418876 -0.139174|0
557_54|-0.181335 -0.015376 0.758819 -0.048310 -0.043672 0.405072 0.010987 -0.494325 0.462276 -0.563753 0.278843 -0.219510 0.111523 -0.293751 -0.358383 -0.026520 -0.040192 -0.070455 0.031853 0.282506 -0.242713 0.039570 0.226913 -0.113296 0.288175 0.195930 -0.171281 0.386188 -0.425861 0.098032 -0.271469 0.247366 0.003098 -0.122564 -0.090757 0.035406 -0.325756 -0.812968 -0.029866 0.208780 0.437080 0.544575 0.095730 -0.270171 0.288513 -0.373360 -0.116429 0.007512 0.378612 -0.104163 0.012581 0.367387 0.105490 0.349748 -0.029639 0.288870 0.306622 0.406681 0.185947 0.445658 -0.151101 0.290633 -0.436114 -0.147404|0
9249_54|-0.176465 -0.015175 0.753462 -0.057042 -0.035708 0.404049 0.005840 -0.475192 0.450442 -0.547575 0.263415 -0.212032 0.098382 -0.287247 -0.362850 -0.026720 -0.041508 -0.064850 0.035951 0.267848 -0.226325 0.044773 0.229422 -0.109889 0.288542 0.185482 -0.165821 0.375780 -0.400556 0.096043 -0.271160 0.237606 0.009442 -0.119936 -0.078261 0.037894 -0.323402 -0.786476 -0.020609 0.208356 0.417615 0.523739 0.100244 -0.255311 0.274112 -0.368469 -0.106737 0.017924 0.372101 -0.108189 0.000306 0.355708 0.105038 0.354208 -0.027171 0.290405 0.315244 0.395455 0.183080 0.441981 -0.158480 0.271554 -0.421625 -0.155902|1
1216_54|-0.182072 -0.024081 0.776726 -0.053508 -0.044441 0.427120 0.007931 -0.492764 0.472441 -0.578025 0.279333 -0.222771 0.117597 -0.308128 -0.380213 -0.025177 -0.050698 -0.068324 0.038548 0.275951 -0.235596 0.050047 0.226475 -0.123103 0.300602 0.201710 -0.188033 0.390974 -0.429540 0.103794 -0.279120 0.259658 0.007723 -0.119125 -0.091493 0.036340 -0.337294 -0.831375 -0.026005 0.221139 0.434441 0.549394 0.104175 -0.270779 0.290947 -0.386412 -0.118422 0.012437 0.381680 -0.112286 0.013416 0.368252 0.118472 0.368994 -0.029299 0.295820 0.314975 0.399782 0.189467 0.460078 -0.157025 0.295125 -0.448743 -0.153323|1
6877_54|-0.169334 -0.021602 0.756399 -0.054951 -0.032666 0.409525 0.007293 -0.488504 0.451911 -0.562032 0.276359 -0.213818 0.105292 -0.289769 -0.367696 -0.020708 -0.051840 -0.061797 0.039262 0.266016 -0.228762 0.047500 0.228074 -0.125252 0.282068 0.182066 -0.176128 0.370766 -0.405486 0.099649 -0.277921 0.241586 0.019307 -0.119508 -0.078606 0.047973 -0.325046 -0.795871 -0.013797 0.202490 0.425849 0.522749 0.110054 -0.256085 0.267928 -0.374011 -0.113124 0.009617 0.371185 -0.103683 0.016516 0.347772 0.100019 0.340858 -0.022042 0.278540 0.307945 0.386105 0.175909 0.439352 -0.158456 0.283050 -0.433031 -0.159249|1
4551_54|-0.159331 -0.018274 0.734645 -0.045992 -0.033973 0.398560 0.000462 -0.469968 0.423672 -0.544108 0.255138 -0.209230 0.114563 -0.288918 -0.359029 -0.027084 -0.040118 -0.062488 0.030248 0.270463 -0.220579 0.039001 0.214610 -0.107158 0.266094 0.189383 -0.176657 0.346668 -0.396764 0.108326 -0.259673 0.237402 0.007397 -0.110454 -0.085279 0.036556 -0.314048 -0.762252 -0.013700 0.203197 0.409449 0.519016 0.096289 -0.245243 0.265278 -0.366420 -0.111286 0.012276 0.350935 -0.093906 0.012280 0.336509 0.109942 0.334232 -0.026344 0.286280 0.286322 0.367098 0.169298 0.429135 -0.148415 0.281423 -0.417009 -0.149857|0
3930_54|-0.177614 -0.019446 0.758470 -0.043916 -0.032073 0.410467 0.003352 -0.480723 0.445994 -0.565818 0.271175 -0.216417 0.101236 -0.306280 -0.368446 -0.028094 -0.039680 -0.057468 0.028057 0.272239 -0.229704 0.054854 0.221605 -0.124941 0.281180 0.195557 -0.184002 0.372308 -0.406547 0.095965 -0.271434 0.239846 0.013383 -0.126080 -0.088922 0.028121 -0.336615 -0.804310 -0.026653 0.205837 0.424762 0.539841 0.097126 -0.267341 0.281980 -0.366247 -0.107335 0.007199 0.373724 -0.096166 0.002878 0.355848 0.108590 0.344170 -0.034381 0.294939 0.297623 0.392146 0.169949 0.454750 -0.156632 0.285276 -0.432719 -0.159016|0
10659_54|-0.176854 -0.024932 0.792607 -0.046855 -0.046506 0.431627 0.001756 -0.510878 0.474493 -0.592535 0.289275 -0.221248 0.115573 -0.316156 -0.370465 -0.026268 -0.043533 -0.072922 0.026628 0.286701 -0.243065 0.036165 0.244001 -0.128237 0.291255 0.201432 -0.184754 0.395644 -0.431530 0.107075 -0.297394 0.261794 0.009208 -0.119250 -0.083295 0.046278 -0.344162 -0.838182 -0.016875 0.217246 0.448353 0.554190 0.110164 -0.275059 0.284230 -0.380051 -0.117812 0.001476 0.385666 -0.102677 0.012407 0.376933 0.118295 0.363388 -0.032132 0.299635 0.319017 0.412005 0.194019 0.460338 -0.162134 0.300974 -0.458522 -0.168598|1
20692_54|-0.151491 -0.028417 0.716989 -0.055614 -0.037279 0.379697 0.016579 -0.454674 0.423182 -0.523067 0.243844 -0.192076 0.107225 -0.280108 -0.339100 -0.025686 -0.040065 -0.059288 0.031706 0.262976 -0.215614 0.046961 0.215484 -0.109514 0.267504 0.173830 -0.168200 0.345858 -0.381303 0.106520 -0.257798 0.227030 0.006278 -0.112876 -0.079811 0.036321 -0.298206 -0.731462 -0.014709 0.202702 0.395328 0.505560 0.105247 -0.244659 0.260954 -0.337665 -0.112127 0.003154 0.349962 -0.100705 0.003960 0.327456 0.100120 0.325247 -0.023874 0.271437 0.286604 0.361194 0.160399 0.410621 -0.142277 0.259058 -0.399118 -0.151206|1
12728_54|-0.180673 -0.029096 0.792718 -0.057001 -0.042863 0.416881 0.004121 -0.509369 0.456183 -0.580249 0.281585 -0.228772 0.109314 -0.312262 -0.367763 -0.029835 -0.041902 -0.070335 0.033875 0.286559 -0.234995 0.039716 0.242253 -0.118976 0.287811 0.207527 -0.185560 0.370722 -0.422757 0.103710 -0.285272 0.246531 0.007232 -0.118566 -0.089375 0.047047 -0.343496 -0.816136 -0.029787 0.221783 0.443021 0.550566 0.114711 -0.259263 0.291802 -0.385692 -0.124746 0.007085 0.382029 -0.096982 0.010574 0.372220 0.108316 0.359389 -0.030569 0.297700 0.321045 0.393451 0.176416 0.464477 -0.162646 0.301571 -0.452487 -0.158324|1
18930_54|-0.176572 -0.028195 0.766871 -0.051327 -0.042671 0.406207 0.002414 -0.485029 0.450892 -0.571737 0.276665 -0.218210 0.103674 -0.308201 -0.363049 -0.023158 -0.047601 -0.069645 0.034422 0.277858 -0.242146 0.045698 0.236842 -0.115197 0.289655 0.197193 -0.176948 0.374031 -0.399785 0.105802 -0.288328 0.240994 0.006751 -0.129459 -0.083953 0.048569 -0.319999 -0.795045 -0.015777 0.213329 0.432428 0.533938 0.107151 -0.262594 0.271706 -0.370690 -0.108938 0.001469 0.374116 -0.100387 0.011708 0.353001 0.103730 0.346509 -0.027995 0.280495 0.313095 0.394083 0.186654 0.448981 -0.167583 0.292025 -0.437254 -0.155989|1
9070_54|-0.172448 -0.034535 0.725435 -0.059243 -0.032012 0.388983 0.012894 -0.473006 0.429506 -0.535161 0.254834 -0.203149 0.110785 -0.285810 -0.354111 -0.014211 -0.034460 -0.067463 0.043441 0.263112 -0.222617 0.036120 0.227053 -0.105415 0.279010 0.189709 -0.158462 0.348016 -0.389397 0.105957 -0.270643 0.235725 0.009250 -0.128413 -0.073180 0.046635 -0.304357 -0.767548 -0.020676 0.208204 0.404016 0.510637 0.111093 -0.243816 0.260750 -0.358633 -0.108931 -0.001385 0.348578 -0.088489 0.013516 0.328911 0.106947 0.330642 -0.033030 0.268029 0.298489 0.364475 0.176746 0.422027 -0.151862 0.266045 -0.413025 -0.146385|1
4685_54|-0.183484 -0.027492 0.752803 -0.048526 -0.032692 0.401641 0.016465 -0.489992 0.448925 -0.566208 0.275235 -0.219288 0.111120 -0.297007 -0.363020 -0.026229 -0.046710 -0.058613 0.030004 0.277624 -0.226046 0.039653 0.228255 -0.110206 0.294008 0.187733 -0.184985 0.371073 -0.415149 0.097243 -0.276335 0.242557 0.007503 -0.114076 -0.083700 0.032734 -0.328110 -0.801423 -0.029893 0.216883 0.420336 0.533318 0.105180 -0.255407 0.287898 -0.365747 -0.122304 0.010858 0.370339 -0.107993 0.007257 0.363822 0.107655 0.358984 -0.036167 0.281626 0.311566 0.389244 0.172896 0.442179 -0.155257 0.288849 -0.433065 -0.162565|1
2742_54|-0.179275 -0.032953 0.786395 -0.053054 -0.032796 0.420694 0.006990 -0.491260 0.469870 -0.575193 0.274556 -0.212659 0.111671 -0.311924 -0.381142 -0.028120 -0.038658 -0.064673 0.040088 0.275335 -0.249931 0.050694 0.242039 -0.123106 0.286547 0.204052 -0.175318 0.390154 -0.424279 0.113424 -0.287391 0.252584 0.009184 -0.126285 -0.082334 0.034352 -0.334578 -0.822809 -0.027395 0.224857 0.439033 0.560347 0.106600 -0.258663 0.294876 -0.392998 -0.118608 -0.005145 0.383424 -0.106042 0.017790 0.373883 0.114876 0.367077 -0.027134 0.297365 0.313722 0.408478 0.193433 0.470736 -0.152068 0.281364 -0.441909 -0.159085|1
15798_54|-0.173557 -0.015580 0.740063 -0.046798 -0.046476 0.396357 0.009506 -0.463609 0.441459 -0.538544 0.270994 -0.204726 0.097856 -0.291800 -0.344413 -0.029198 -0.047582 -0.070378 0.024259 0.270546 -0.230807 0.052397 0.223765 -0.110211 0.269083 0.180037 -0.164256 0.371803 -0.407268 0.091778 -0.268863 0.230761 0.015886 -0.115152 -0.083182 0.037859 -0.312178 -0.781689 -0.025068 0.207632 0.419376 0.515726 0.092667 -0.254166 0.262741 -0.362535 -0.102441 0.003304 0.370935 -0.097252 0.011287 0.345889 0.112290 0.348727 -0.032445 0.285126 0.289121 0.385244 0.169396 0.435941 -0.148631 0.266285 -0.421562 -0.140285|1
7065_54|-0.167959 -0.022568 0.766565 -0.047012 -0.032697 0.416157 0.007436 -0.491160 0.455113 -0.562558 0.264930 -0.214861 0.100079 -0.304179 -0.354647 -0.030194 -0.047368 -0.061564 0.039299 0.277933 -0.236367 0.037881 0.226007 -0.126723 0.288026 0.191078 -0.171800 0.379537 -0.417083 0.096120 -0.276683 0.243900 0.014246 -0.115337 -0.080561 0.033506 -0.322814 -0.793300 -0.028280 0.206336 0.422235 0.527188 0.106173 -0.257511 0.274402 -0.376430 -0.114340 0.019123 0.374871 -0.102607 0.001073 0.351627 0.114150 0.343227 -0.030027 0.284009 0.315006 0.389814 0.180536 0.445246 -0.156909 0.279405 -0.436929 -0.147403|1
6978_54|-0.178718 -0.024912 0.786924 -0.050535 -0.038681 0.415916 0.012774 -0.483982 0.473468 -0.573909 0.280238 -0.213743 0.115554 -0.313927 -0.367739 -0.037459 -0.040151 -0.055349 0.026344 0.277171 -0.243495 0.041352 0.230578 -0.120411 0.290329 0.194550 -0.174406 0.392714 -0.430665 0.097536 -0.290074 0.250574 0.017636 -0.113366 -0.082213 0.039005 -0.337321 -0.816993 -0.015026 0.213292 0.440482 0.546227 0.099878 -0.269849 0.290514 -0.390278 -0.115582 0.018245 0.379554 -0.105369 0.017580 0.367171 0.111167 0.359288 -0.032229 0.301671 0.312498 0.411436 0.184893 0.459185 -0.156832 0.291737 -0.446598 -0.152861|1
21439_54|-0.163073 -0.022132 0.731061 -0.052746 -0.039390 0.396258 0.015904 -0.461557 0.432951 -0.546387 0.257723 -0.213243 0.101301 -0.289990 -0.348877 -0.033310 -0.050294 -0.063307 0.037338 0.253769 -0.225540 0.035359 0.222661 -0.106406 0.280777 0.189853 -0.173620 0.362534 -0.397720 0.104870 -0.266213 0.225654 0.010206 -0.123909 -0.074094 0.035421 -0.306282 -0.760921 -0.013583 0.198000 0.399207 0.511589 0.100596 -0.246654 0.267403 -0.354626 -0.107975 0.010572 0.361023 -0.104491 0.007606 0.332106 0.104671 0.340848 -0.023556 0.282424 0.286629 0.367806 0.163725 0.424031 -0.148549 0.267083 -0.419323 -0.146737|0
13499_54|-0.183139 -0.025122 0.761450 -0.047712 -0.035741 0.409372 0.014299 -0.481397 0.460171 -0.567017 0.265724 -0.217746 0.114388 -0.298425 -0.354206 -0.032039 -0.039516 -0.065550 0.039086 0.272133 -0.237878 0.037323 0.222797 -0.124910 0.285182 0.192824 -0.177299 0.376751 -0.403035 0.093409 -0.271416 0.245233 0.014992 -0.118928 -0.085190 0.042134 -0.323994 -0.804689 -0.023574 0.217586 0.424254 0.535175 0.102899 -0.251628 0.278973 -0.378166 -0.108969 0.014551 0.367998 -0.104320 0.008701 0.360347 0.109875 0.342689 -0.024420 0.287432 0.307839 0.385994 0.185044 0.439020 -0.155507 0.280993 -0.426221 -0.153699|1
7556_54|-0.163547 -0.039216 0.765353 -0.056037 -0.041970 0.403281 0.001644 -0.488335 0.446006 -0.573991 0.267322 -0.207811 0.103676 -0.294155 -0.374105 -0.016055 -0.043425 -0.055889 0.046935 0.272802 -0.235632 0.044212 0.229550 -0.121434 0.289187 0.197239 -0.180597 0.361899 -0.405640 0.117576 -0.277992 0.250039 0.021492 -0.130028 -0.080121 0.041797 -0.320891 -0.792517 -0.022069 0.206347 0.431129 0.533481 0.116917 -0.255976 0.285277 -0.369884 -0.115359 -0.007845 0.363566 -0.105708 0.011341 0.347473 0.109345 0.349818 -0.034072 0.284206 0.301371 0.389831 0.174298 0.448057 -0.165015 0.275655 -0.436706 -0.149429|1
7866_54|-0.169966 -0.028136 0.732351 -0.046064 -0.039972 0.392829 0.012622 -0.470405 0.437914 -0.540514 0.251832 -0.203430 0.099617 -0.279401 -0.342001 -0.018876 -0.048884 -0.061492 0.026521 0.255613 -0.218454 0.039592 0.209705 -0.104435 0.266157 0.179345 -0.174678 0.358104 -0.387323 0.092737 -0.268545 0.230822 0.016193 -0.110594 -0.090374 0.044754 -0.306502 -0.760155 -0.025385 0.195287 0.410166 0.509357 0.095918 -0.252375 0.268960 -0.349253 -0.109327 0.003106 0.356824 -0.091886 0.008302 0.345297 0.100174 0.339997 -0.030439 0.273748 0.291905 0.380348 0.176256 0.424435 -0.158956 0.275995 -0.404647 -0.143725|0
17503_54|-0.163736 -0.018403 0.725205 -0.050008 -0.036541 0.386788 0.014190 -0.472969 0.433190 -0.540732 0.261577 -0.215615 0.099233 -0.281493 -0.349018 -0.020388 -0.048531 -0.061632 0.031334 0.256088 -0.218715 0.042323 0.219915 -0.108263 0.281761 0.186159 -0.160440 0.349237 -0.390436 0.093168 -0.265083 0.239095 0.012405 -0.116173 -0.073800 0.047054 -0.315254 -0.763359 -0.029695 0.203185 0.407058 0.509090 0.102879 -0.249722 0.264903 -0.353576 -0.113827 0.004049 0.352263 -0.104202 0.014767 0.347047 0.093592 0.331947 -0.032167 0.266281 0.295753 0.367623 0.171038 0.426694 -0.148043 0.274365 -0.422075 -0.140962|1
