12410_64|-0.126970 -0.141106 0.281737 0.372963 0.407428 0.255361 -0.416766 -0.481161 -0.224759 -0.143048 0.201481 0.166250 -0.547772 0.174337 -0.252717 0.558100 -0.067660 0.172341 0.112935 -0.053198 0.251238 0.272572 -0.097883 -0.402008 0.084224 -0.145453 0.011551 -0.201230 -0.014785 -0.781817 0.037677 0.241077 -0.101845 0.100218 -0.144442 0.294827 -0.011297 0.104322 -0.353937 -0.083217 0.153542 0.114299 -0.389644 0.303819 -0.191487 -0.114798 -0.286614 0.595413 0.217486 -0.367369 -0.381732 0.189715 -0.019894 0.077742 -0.578041 -0.289118 -0.143470 0.144429 -0.421445 -0.184999 0.488430 -0.073335 0.006300 0.360602|1
5096_64|-0.137200 -0.144131 0.309894 0.418606 0.439491 0.287549 -0.439668 -0.519171 -0.265585 -0.167627 0.227009 0.172575 -0.584284 0.191424 -0.269610 0.611079 -0.080587 0.190009 0.131967 -0.058287 0.265591 0.295692 -0.102137 -0.444601 0.111501 -0.159727 0.022420 -0.236163 -0.019605 -0.857241 0.044303 0.270214 -0.102084 0.113718 -0.150949 0.321622 -0.024667 0.118466 -0.366511 -0.102836 0.160125 0.114689 -0.417110 0.342002 -0.196909 -0.112833 -0.315751 0.655317 0.241068 -0.389940 -0.433602 0.217968 -0.028182 0.098213 -0.627612 -0.301838 -0.166783 0.146685 -0.454304 -0.205928 0.535341 -0.086652 0.015798 0.378166|1
9682_64|-0.133341 -0.155096 0.299597 0.405877 0.444229 0.284653 -0.436840 -0.537821 -0.267120 -0.162475 0.217659 0.185635 -0.594266 0.194842 -0.278072 0.616588 -0.078301 0.192599 0.125606 -0.047467 0.265819 0.297674 -0.098354 -0.433539 0.108103 -0.166541 0.029267 -0.234632 -0.028985 -0.849702 0.044090 0.257570 -0.086254 0.104669 -0.155811 0.318970 -0.014061 0.112327 -0.364184 -0.110986 0.163600 0.108710 -0.425568 0.326236 -0.200099 -0.116771 -0.324186 0.653234 0.254759 -0.395452 -0.429875 0.223934 -0.029009 0.097435 -0.620999 -0.307830 -0.159812 0.144823 -0.446697 -0.198236 0.525168 -0.092567 0.005758 0.388323|1
18752_64|-0.138839 -0.148220 0.301250 0.390158 0.421691 0.273837 -0.436238 -0.496545 -0.242541 -0.165493 0.226312 0.176760 -0.562468 0.185525 -0.272107 0.578872 -0.074467 0.174833 0.121806 -0.043065 0.253684 0.272456 -0.092018 -0.429150 0.109746 -0.164147 0.019536 -0.224787 -0.015568 -0.823393 0.040320 0.261084 -0.099836 0.106153 -0.144607 0.313318 -0.021136 0.116278 -0.366488 -0.099099 0.156750 0.098498 -0.413379 0.323361 -0.189856 -0.107104 -0.307011 0.629174 0.247055 -0.384416 -0.417903 0.200461 -0.020723 0.080881 -0.614513 -0.301859 -0.153172 0.148250 -0.426322 -0.197751 0.508808 -0.088185 0.021311 0.364903|1
9249_64|-0.138250 -0.147485 0.305242 0.389327 0.413112 0.271011 -0.438797 -0.506364 -0.234435 -0.163244 0.213510 0.173848 -0.577877 0.191144 -0.270152 0.586376 -0.081950 0.182477 0.122268 -0.053267 0.265048 0.289531 -0.094750 -0.419743 0.102327 -0.156998 0.023669 -0.213317 -0.016563 -0.818537 0.036942 0.260723 -0.090044 0.101466 -0.141356 0.309309 -0.025247 0.117145 -0.359317 -0.094272 0.157522 0.109017 -0.406048 0.325376 -0.185539 -0.110343 -0.311290 0.626273 0.242883 -0.378484 -0.409255 0.209347 -0.024075 0.095067 -0.616156 -0.301042 -0.162224 0.145236 -0.431272 -0.188736 0.507985 -0.087115 0.017583 0.372967|1
1176_64|-0.143506 -0.138743 0.311727 0.413874 0.424029 0.271609 -0.439728 -0.510660 -0.250424 -0.156263 0.230838 0.175823 -0.576017 0.188053 -0.278788 0.595006 -0.082819 0.183973 0.128284 -0.052584 0.274755 0.285690 -0.104881 -0.436293 0.096205 -0.167971 0.023132 -0.229560 -0.018191 -0.840611 0.034913 0.265409 -0.092874 0.108464 -0.141664 0.314544 -0.023055 0.110777 -0.380915 -0.104546 0.150180 0.112793 -0.410611 0.333690 -0.191946 -0.116872 -0.308675 0.639980 0.250769 -0.394592 -0.422567 0.209981 -0.025119 0.095905 -0.622540 -0.311463 -0.160130 0.149316 -0.447274 -0.197441 0.513702 -0.090335 0.020392 0.381880|0
17743_64|-0.136605 -0.139346 0.304342 0.391803 0.430354 0.279579 -0.434326 -0.517099 -0.249859 -0.161848 0.213238 0.179909 -0.565117 0.186644 -0.271569 0.597107 -0.064090 0.185964 0.120032 -0.054981 0.258999 0.276519 -0.095390 -0.417150 0.108314 -0.161538 0.028169 -0.222398 -0.014014 -0.828687 0.050328 0.261819 -0.087668 0.106734 -0.144989 0.318495 -0.016805 0.108114 -0.356410 -0.098957 0.155342 0.112979 -0.402245 0.328873 -0.196923 -0.110120 -0.307684 0.626399 0.230790 -0.383378 -0.417348 0.209642 -0.032520 0.093293 -0.609487 -0.297986 -0.161462 0.148446 -0.433415 -0.198810 0.515955 -0.086061 0.008681 0.369822|0
13557_64|-0.132823 -0.146949 0.306401 0.394766 0.426746 0.279415 -0.437382 -0.515979 -0.260680 -0.167894 0.218357 0.165829 -0.580639 0.193445 -0.259351 0.597652 -0.076379 0.188950 0.131454 -0.051510 0.264984 0.276816 -0.094001 -0.425133 0.101480 -0.163120 0.024484 -0.219632 -0.027212 -0.836046 0.051128 0.267968 -0.090312 0.106895 -0.141704 0.310050 -0.022018 0.110835 -0.352422 -0.109621 0.152710 0.108808 -0.403634 0.325368 -0.203431 -0.117289 -0.313810 0.620686 0.242883 -0.384354 -0.420936 0.215254 -0.028606 0.092777 -0.603504 -0.305889 -0.160565 0.146712 -0.439666 -0.188855 0.516647 -0.087967 0.011980 0.367479|1
14527_64|-0.136845 -0.131866 0.303147 0.386141 0.424074 0.263687 -0.423366 -0.499045 -0.242286 -0.163255 0.214066 0.166038 -0.572576 0.181858 -0.262882 0.582745 -0.076557 0.187355 0.126652 -0.052868 0.257985 0.285464 -0.089456 -0.422572 0.106086 -0.158388 0.030712 -0.219664 -0.025710 -0.813671 0.047449 0.258957 -0.094339 0.101279 -0.137317 0.312857 -0.013233 0.112877 -0.360154 -0.101257 0.163630 0.100316 -0.401334 0.325976 -0.190285 -0.111977 -0.304302 0.628104 0.242396 -0.381218 -0.401301 0.196146 -0.019989 0.081288 -0.605444 -0.290843 -0.152502 0.148816 -0.430329 -0.185443 0.507106 -0.080080 0.009327 0.367632|0
21064_64|-0.131324 -0.143708 0.304891 0.400010 0.421888 0.272234 -0.443531 -0.513817 -0.253834 -0.164268 0.211393 0.178875 -0.568540 0.187380 -0.273648 0.586067 -0.067111 0.187028 0.132317 -0.056830 0.271639 0.290010 -0.087271 -0.424133 0.106870 -0.154537 0.019297 -0.215674 -0.013620 -0.824510 0.047510 0.263587 -0.095404 0.112630 -0.144886 0.309091 -0.021723 0.107183 -0.368515 -0.096017 0.155787 0.118462 -0.418605 0.332665 -0.190028 -0.109121 -0.306475 0.631912 0.235062 -0.374071 -0.413493 0.209576 -0.024213 0.081909 -0.604458 -0.295960 -0.160642 0.147885 -0.450681 -0.197920 0.506731 -0.087235 0.015599 0.380710|0
8757_64|-0.136946 -0.129000 0.284800 0.386021 0.393819 0.257271 -0.416303 -0.481058 -0.227735 -0.140442 0.213586 0.164023 -0.548386 0.170399 -0.254716 0.566781 -0.075066 0.166585 0.122952 -0.049787 0.254729 0.268823 -0.085574 -0.403362 0.091385 -0.147335 0.023882 -0.209629 -0.010293 -0.787286 0.044632 0.238629 -0.097951 0.098845 -0.133234 0.299359 -0.020403 0.105986 -0.353820 -0.094895 0.144378 0.103251 -0.389151 0.313795 -0.190598 -0.109032 -0.298576 0.602640 0.229943 -0.371020 -0.387537 0.198938 -0.030407 0.084637 -0.588642 -0.281912 -0.148447 0.144814 -0.414575 -0.175592 0.478199 -0.078664 0.007793 0.358112|0
16373_64|-0.142830 -0.146004 0.288878 0.378597 0.409758 0.258350 -0.424148 -0.496571 -0.231203 -0.153796 0.223284 0.174857 -0.554680 0.190038 -0.253687 0.568277 -0.076128 0.181689 0.111299 -0.039601 0.255570 0.279713 -0.093513 -0.417807 0.094865 -0.157441 0.008719 -0.210692 -0.026040 -0.793230 0.034035 0.241003 -0.096915 0.104456 -0.134230 0.292632 -0.020149 0.102235 -0.355138 -0.093219 0.149935 0.113659 -0.407648 0.319396 -0.187270 -0.107753 -0.293479 0.617162 0.225590 -0.383409 -0.407617 0.210112 -0.032183 0.082950 -0.596095 -0.300963 -0.141944 0.149717 -0.425063 -0.186989 0.502152 -0.086428 0.015185 0.370277|1
6144_64|-0.135357 -0.145709 0.304516 0.405736 0.422955 0.263774 -0.433849 -0.503006 -0.248474 -0.165499 0.228963 0.178866 -0.580851 0.184759 -0.271265 0.596683 -0.071933 0.180014 0.129175 -0.051742 0.256944 0.285232 -0.088385 -0.421723 0.108342 -0.168781 0.031591 -0.222335 -0.023962 -0.832110 0.045060 0.265257 -0.102333 0.104030 -0.152173 0.314631 -0.024546 0.110263 -0.374762 -0.100805 0.155300 0.103111 -0.402198 0.334697 -0.201252 -0.122640 -0.311670 0.624408 0.250084 -0.379386 -0.422870 0.205877 -0.024219 0.091715 -0.618674 -0.303136 -0.163535 0.151405 -0.437315 -0.188409 0.513838 -0.083029 0.015710 0.370551|1
5768_64|-0.131107 -0.141283 0.283162 0.380512 0.408201 0.261506 -0.423754 -0.494587 -0.238275 -0.142705 0.213843 0.172832 -0.557540 0.185970 -0.257440 0.570437 -0.075934 0.170591 0.116906 -0.053639 0.263797 0.269418 -0.101705 -0.417008 0.100208 -0.147546 0.017215 -0.212650 -0.021278 -0.798733 0.040235 0.250667 -0.095313 0.097052 -0.146445 0.302474 -0.019238 0.112100 -0.361450 -0.095681 0.142639 0.109339 -0.399874 0.320302 -0.192543 -0.105865 -0.301118 0.610717 0.232657 -0.377285 -0.401160 0.196164 -0.024434 0.092664 -0.592776 -0.292762 -0.146715 0.135189 -0.436556 -0.184741 0.498798 -0.080209 0.001881 0.366719|1
16434_64|-0.141297 -0.139488 0.290559 0.389770 0.401040 0.256565 -0.425892 -0.492902 -0.239721 -0.142238 0.212360 0.176105 -0.555568 0.190252 -0.262996 0.568608 -0.074331 0.172783 0.121086 -0.042207 0.257543 0.284143 -0.094305 -0.415961 0.102466 -0.146982 0.016424 -0.212142 -0.023366 -0.801186 0.031823 0.247452 -0.098160 0.104759 -0.140525 0.299209 -0.017066 0.110043 -0.349286 -0.092853 0.144649 0.118883 -0.400607 0.312027 -0.187984 -0.119577 -0.306247 0.612027 0.225720 -0.364710 -0.401698 0.209007 -0.024861 0.093403 -0.589853 -0.290573 -0.148073 0.150401 -0.426477 -0.186626 0.490469 -0.085428 0.010658 0.363652|1
15553_64|-0.140801 -0.144966 0.302557 0.403271 0.420880 0.265605 -0.439028 -0.514732 -0.243989 -0.151246 0.223648 0.173259 -0.580837 0.190491 -0.276544 0.581168 -0.085649 0.188492 0.115437 -0.051900 0.263474 0.285393 -0.097958 -0.432576 0.098860 -0.154710 0.016369 -0.220345 -0.020888 -0.827232 0.044107 0.250082 -0.100273 0.105238 -0.147981 0.314981 -0.027607 0.112009 -0.369066 -0.097948 0.158186 0.123005 -0.412890 0.326460 -0.190340 -0.118669 -0.314277 0.631036 0.242491 -0.385122 -0.413347 0.204277 -0.026567 0.098805 -0.615712 -0.309796 -0.148898 0.142962 -0.451958 -0.194927 0.512306 -0.089116 0.004811 0.383008|0
7065_64|-0.128573 -0.131711 0.286239 0.365314 0.384905 0.244981 -0.405962 -0.471428 -0.226015 -0.155743 0.196535 0.161633 -0.524326 0.165499 -0.242612 0.551991 -0.067983 0.170218 0.106880 -0.040269 0.243188 0.267529 -0.086609 -0.385442 0.097244 -0.140675 0.020056 -0.202239 -0.011036 -0.764087 0.039141 0.231773 -0.085963 0.091372 -0.134811 0.279808 -0.015585 0.102831 -0.338489 -0.099176 0.147337 0.093156 -0.374462 0.299771 -0.186234 -0.113555 -0.284627 0.586402 0.213896 -0.350752 -0.381245 0.189442 -0.028831 0.077982 -0.561876 -0.272136 -0.152060 0.131957 -0.399470 -0.169298 0.475317 -0.080812 0.014940 0.342252|1
8174_64|-0.126115 -0.141280 0.278889 0.376290 0.406209 0.254748 -0.406220 -0.475750 -0.227738 -0.151115 0.195323 0.166537 -0.534381 0.168779 -0.245938 0.545769 -0.066689 0.167888 0.115426 -0.050335 0.254597 0.275056 -0.090652 -0.397002 0.102014 -0.147200 0.026133 -0.207583 -0.017419 -0.765294 0.040108 0.243660 -0.080752 0.102583 -0.136830 0.300078 -0.009779 0.106941 -0.338120 -0.101661 0.139394 0.106747 -0.384424 0.299186 -0.179708 -0.114615 -0.294036 0.595195 0.229123 -0.346417 -0.390219 0.197999 -0.029101 0.088163 -0.566372 -0.277445 -0.141861 0.130478 -0.419573 -0.182384 0.484763 -0.086485 0.012981 0.354748|1
2253_64|-0.139913 -0.137054 0.287991 0.391440 0.402943 0.260164 -0.420848 -0.490627 -0.245319 -0.149580 0.224763 0.162146 -0.557808 0.177991 -0.257606 0.575594 -0.080982 0.185607 0.118686 -0.041963 0.257761 0.274494 -0.089195 -0.415312 0.090719 -0.150684 0.025518 -0.214811 -0.022523 -0.804347 0.028192 0.247463 -0.102030 0.104872 -0.143735 0.306929 -0.022509 0.103369 -0.350773 -0.088513 0.143596 0.109072 -0.411424 0.316935 -0.188503 -0.116476 -0.293501 0.623430 0.232966 -0.378758 -0.406687 0.210508 -0.023074 0.089128 -0.602369 -0.290952 -0.149557 0.141587 -0.422637 -0.188462 0.499766 -0.080768 0.012434 0.362828|0
8533_64|-0.135558 -0.135133 0.286163 0.374247 0.401703 0.248062 -0.417464 -0.487303 -0.225664 -0.139023 0.213851 0.168547 -0.547314 0.171152 -0.252719 0.563108 -0.074648 0.173527 0.124567 -0.052212 0.256631 0.272590 -0.082145 -0.395604 0.088127 -0.157661 0.014147 -0.211014 -0.018822 -0.774640 0.035607 0.244425 -0.092132 0.105346 -0.137396 0.294352 -0.015476 0.111439 -0.341688 -0.092939 0.139718 0.100033 -0.390986 0.305553 -0.178454 -0.110129 -0.292178 0.601282 0.228265 -0.362834 -0.381899 0.188989 -0.017469 0.078206 -0.584061 -0.279175 -0.146799 0.144907 -0.407072 -0.187123 0.471526 -0.074937 0.014632 0.344850|1
15886_64|-0.129847 -0.136947 0.295735 0.382935 0.401047 0.260200 -0.414064 -0.490282 -0.239816 -0.145339 0.206975 0.172859 -0.549344 0.186757 -0.259366 0.555658 -0.073781 0.179084 0.122542 -0.051353 0.252798 0.271122 -0.091199 -0.406512 0.091840 -0.145867 0.019112 -0.207210 -0.022688 -0.790188 0.048324 0.247195 -0.090942 0.094987 -0.141765 0.294873 -0.016413 0.105266 -0.353758 -0.091947 0.142898 0.098117 -0.396244 0.307572 -0.188687 -0.115134 -0.303177 0.603356 0.236635 -0.362679 -0.390517 0.199103 -0.032720 0.088887 -0.578912 -0.290699 -0.157011 0.144125 -0.427713 -0.180622 0.478708 -0.090400 0.009003 0.356774|0
10466_64|-0.126871 -0.137007 0.299183 0.395752 0.416791 0.269661 -0.428263 -0.506239 -0.233647 -0.152101 0.222782 0.176020 -0.570458 0.188843 -0.255920 0.582605 -0.081793 0.173264 0.117356 -0.047444 0.259501 0.281028 -0.092812 -0.424204 0.107190 -0.159397 0.016960 -0.226445 -0.012237 -0.807439 0.044187 0.249351 -0.100016 0.105078 -0.134293 0.310721 -0.020859 0.105938 -0.364825 -0.104147 0.159537 0.104907 -0.409412 0.314547 -0.191423 -0.120078 -0.304706 0.620636 0.231197 -0.377251 -0.411457 0.211830 -0.029963 0.077546 -0.608352 -0.293325 -0.163115 0.150622 -0.426555 -0.181112 0.506905 -0.076750 0.020071 0.369138|0
15534_64|-0.137878 -0.145148 0.297275 0.381682 0.407635 0.261448 -0.411752 -0.487344 -0.241924 -0.157565 0.202298 0.171411 -0.550426 0.182546 -0.248270 0.567362 -0.063813 0.182282 0.127010 -0.048191 0.258719 0.263902 -0.098688 -0.409333 0.101005 -0.156847 0.020854 -0.216940 -0.014526 -0.794671 0.046521 0.242921 -0.084685 0.095437 -0.140350 0.299359 -0.021579 0.100517 -0.343107 -0.091975 0.158055 0.096430 -0.396220 0.303512 -0.195559 -0.115060 -0.289449 0.606485 0.223757 -0.355897 -0.394160 0.193798 -0.020705 0.074663 -0.592748 -0.278011 -0.159553 0.136308 -0.414303 -0.191757 0.487981 -0.080722 0.020877 0.354974|0
