14567_14|0.226924 0.288582 0.231866 0.339921 0.346694 0.396032 -0.398370 -0.238760 -0.280918 0.062402 -0.229152 -0.459298 -0.229628 -0.453529 0.070516 -0.264513 0.276288 0.033545 -0.308018 -0.373460 0.123001 0.083784 -0.404666 0.358487 -0.357977 -0.359904 0.270011 0.222071 -0.068702 0.170437 0.547338 0.177719 0.181396 -0.372360 0.450402 0.437945 -0.240507 -0.473576 -0.235063 -0.070985 -0.172627 -0.303823 0.372468 -0.616362 -0.221785 0.470878 -0.167306 -0.107124 -0.311311 -0.030076 0.099671 0.170020 0.048845 0.289527 0.111582 -0.330058 0.531771 0.521868 -0.121567 0.385038 -0.349470 -0.074610 -0.435216 -0.108239|1
6197_14|0.231051 0.283231 0.217608 0.317343 0.332759 0.369467 -0.369039 -0.216140 -0.269903 0.063652 -0.212090 -0.432379 -0.216201 -0.440685 0.073224 -0.259763 0.267977 0.033727 -0.291430 -0.356751 0.104304 0.078961 -0.388956 0.350609 -0.347539 -0.341702 0.257080 0.216656 -0.070706 0.162270 0.517388 0.175727 0.168654 -0.364241 0.431773 0.413143 -0.240950 -0.451572 -0.232802 -0.068646 -0.166238 -0.290344 0.360007 -0.582780 -0.224291 0.456674 -0.161230 -0.112160 -0.302337 -0.014502 0.089748 0.164782 0.047907 0.282190 0.100834 -0.325254 0.518975 0.518117 -0.120888 0.380650 -0.341235 -0.077272 -0.420284 -0.090095|1
9598_14|0.213444 0.290083 0.224587 0.316346 0.320917 0.370523 -0.373207 -0.220047 -0.264667 0.064768 -0.216401 -0.442899 -0.223100 -0.429835 0.060665 -0.257199 0.252500 0.022482 -0.301969 -0.357255 0.109256 0.071108 -0.381900 0.349086 -0.341640 -0.338867 0.257821 0.217457 -0.069887 0.159150 0.518176 0.185326 0.163851 -0.361096 0.432732 0.405544 -0.234993 -0.460886 -0.227939 -0.058806 -0.169675 -0.295761 0.363977 -0.583870 -0.204800 0.445373 -0.156718 -0.107148 -0.296825 -0.026361 0.097267 0.162510 0.034668 0.283635 0.104095 -0.317148 0.514347 0.504985 -0.117076 0.373085 -0.324009 -0.064053 -0.421240 -0.095396|1
2742_14|0.226221 0.296980 0.224640 0.332893 0.335520 0.391224 -0.397035 -0.226063 -0.274245 0.062951 -0.232166 -0.459716 -0.221935 -0.451746 0.082762 -0.265945 0.264778 0.024061 -0.308541 -0.373205 0.117833 0.080015 -0.398825 0.357550 -0.351479 -0.353730 0.254030 0.224708 -0.069963 0.167956 0.545588 0.191785 0.169425 -0.378013 0.447524 0.424311 -0.237104 -0.475205 -0.241780 -0.071459 -0.182156 -0.302968 0.379972 -0.608446 -0.230594 0.462706 -0.166093 -0.115295 -0.324088 -0.023504 0.108049 0.160603 0.048058 0.282838 0.106924 -0.328181 0.542354 0.529887 -0.125296 0.384620 -0.346703 -0.076501 -0.426241 -0.101251|0
9498_14|0.230820 0.290585 0.215081 0.330772 0.334977 0.382506 -0.379330 -0.223891 -0.264750 0.064290 -0.226605 -0.434619 -0.209183 -0.426381 0.066072 -0.251976 0.257282 0.020435 -0.302740 -0.366017 0.116397 0.076199 -0.390868 0.337130 -0.346476 -0.342793 0.255662 0.214366 -0.062311 0.162804 0.514206 0.173820 0.173125 -0.365801 0.419615 0.416087 -0.230580 -0.458554 -0.234993 -0.070948 -0.155868 -0.288655 0.350813 -0.582069 -0.210452 0.454597 -0.154645 -0.100592 -0.304742 -0.021124 0.107723 0.157957 0.034898 0.272151 0.095904 -0.323561 0.515917 0.509600 -0.120497 0.383399 -0.337290 -0.076688 -0.404702 -0.104576|0
9832_14|0.240866 0.293921 0.223545 0.339936 0.343137 0.389149 -0.390026 -0.240529 -0.281733 0.063003 -0.233553 -0.452249 -0.222082 -0.444071 0.075702 -0.275555 0.280028 0.021757 -0.304710 -0.368499 0.113650 0.072132 -0.409937 0.364588 -0.360655 -0.353194 0.263266 0.228673 -0.066360 0.156870 0.537049 0.178425 0.189705 -0.376474 0.435849 0.422991 -0.234858 -0.476190 -0.233003 -0.073030 -0.158794 -0.309525 0.373683 -0.605024 -0.223890 0.463222 -0.157153 -0.109094 -0.316374 -0.023743 0.103400 0.173933 0.048776 0.298462 0.100328 -0.336242 0.529698 0.525850 -0.131127 0.388546 -0.347466 -0.071424 -0.435351 -0.096132|0
14611_14|0.219076 0.285827 0.214624 0.322776 0.322494 0.372780 -0.377074 -0.215934 -0.261914 0.063467 -0.224133 -0.435711 -0.208371 -0.427247 0.077367 -0.245552 0.251502 0.034544 -0.293845 -0.362018 0.104974 0.069652 -0.387659 0.337162 -0.332277 -0.330573 0.241497 0.223398 -0.067915 0.151897 0.511101 0.182149 0.173821 -0.358246 0.417551 0.408860 -0.238177 -0.448819 -0.219883 -0.069254 -0.163778 -0.280320 0.358536 -0.572258 -0.221851 0.452797 -0.153077 -0.100678 -0.306305 -0.022630 0.098399 0.159879 0.041535 0.269949 0.103361 -0.328199 0.513643 0.509776 -0.129314 0.367533 -0.335918 -0.076989 -0.415504 -0.089060|0
11827_14|0.216854 0.279461 0.211362 0.323586 0.318426 0.368588 -0.361200 -0.218193 -0.257342 0.058555 -0.209649 -0.427253 -0.204509 -0.425600 0.073359 -0.256134 0.259043 0.017005 -0.293937 -0.355898 0.116045 0.069067 -0.373489 0.340382 -0.334717 -0.332359 0.251224 0.223090 -0.072788 0.159197 0.503192 0.171018 0.174390 -0.355168 0.406402 0.410307 -0.225174 -0.451843 -0.218242 -0.070070 -0.158866 -0.286586 0.349906 -0.571824 -0.214301 0.433303 -0.158000 -0.103410 -0.302580 -0.024171 0.104552 0.146405 0.043510 0.275112 0.096497 -0.309992 0.504673 0.490440 -0.109954 0.366810 -0.319361 -0.063424 -0.404091 -0.097848|0
6494_14|0.223785 0.280496 0.216511 0.320248 0.322817 0.380209 -0.372740 -0.217545 -0.269778 0.063152 -0.215607 -0.430642 -0.219274 -0.438774 0.068586 -0.254873 0.261144 0.033506 -0.302294 -0.357809 0.120429 0.082166 -0.384218 0.341764 -0.340314 -0.334396 0.253051 0.228328 -0.067367 0.153321 0.525373 0.183125 0.178050 -0.359287 0.435579 0.416386 -0.242444 -0.460699 -0.219656 -0.072137 -0.163094 -0.292780 0.366454 -0.592093 -0.208441 0.451553 -0.154978 -0.104375 -0.314580 -0.023131 0.102769 0.164328 0.035184 0.292162 0.103575 -0.329831 0.525640 0.508035 -0.117783 0.375593 -0.336750 -0.071099 -0.421335 -0.094357|0
1367_14|0.229908 0.298933 0.236004 0.326971 0.333220 0.383031 -0.390556 -0.235073 -0.274999 0.060163 -0.229284 -0.454361 -0.220372 -0.451428 0.070931 -0.257889 0.260723 0.027638 -0.304773 -0.367321 0.116641 0.078927 -0.393734 0.350792 -0.342063 -0.350002 0.255814 0.220095 -0.062695 0.163360 0.539115 0.187368 0.181622 -0.366584 0.432261 0.418475 -0.240868 -0.473323 -0.234761 -0.070986 -0.171680 -0.298703 0.368242 -0.594768 -0.218076 0.462591 -0.161653 -0.108313 -0.318713 -0.017027 0.111298 0.166903 0.035621 0.283178 0.115289 -0.331237 0.524832 0.524897 -0.132898 0.380079 -0.339028 -0.072921 -0.425999 -0.102202|1
16287_14|0.215318 0.276590 0.223275 0.313690 0.311589 0.370823 -0.377502 -0.221074 -0.258500 0.059049 -0.224286 -0.436028 -0.212850 -0.428041 0.076725 -0.250751 0.258707 0.025274 -0.301689 -0.352117 0.118253 0.065884 -0.387332 0.340113 -0.328382 -0.329311 0.247433 0.212625 -0.066243 0.149047 0.519624 0.179055 0.167778 -0.357550 0.423364 0.407177 -0.236087 -0.457266 -0.219311 -0.072125 -0.170459 -0.283707 0.360320 -0.583403 -0.220809 0.443744 -0.145314 -0.108110 -0.304436 -0.024596 0.096880 0.158097 0.033308 0.276826 0.105680 -0.323106 0.508707 0.506411 -0.114857 0.374851 -0.321642 -0.075887 -0.414424 -0.102070|0
19543_14|0.223422 0.279324 0.210304 0.311571 0.322000 0.359455 -0.361468 -0.209469 -0.265957 0.052947 -0.213899 -0.429797 -0.204198 -0.419646 0.061919 -0.254607 0.250865 0.029426 -0.295399 -0.346662 0.104325 0.074900 -0.372598 0.338127 -0.331955 -0.329051 0.243665 0.218593 -0.065333 0.149245 0.509155 0.166717 0.174119 -0.342480 0.423424 0.410161 -0.232464 -0.450989 -0.222856 -0.063730 -0.168776 -0.285549 0.345028 -0.566780 -0.202351 0.445214 -0.149115 -0.097171 -0.300322 -0.022913 0.097744 0.155164 0.036834 0.267677 0.093349 -0.313542 0.510196 0.488195 -0.114294 0.373115 -0.321210 -0.060757 -0.397551 -0.094427|1
11061_14|0.238548 0.302202 0.232891 0.336019 0.337443 0.383806 -0.395754 -0.227584 -0.277563 0.068435 -0.234190 -0.448933 -0.218202 -0.445387 0.078450 -0.268137 0.280004 0.024538 -0.319488 -0.364716 0.122770 0.074126 -0.403709 0.359803 -0.364784 -0.354746 0.271290 0.223253 -0.067018 0.165202 0.550591 0.184327 0.177312 -0.375050 0.438501 0.428672 -0.251513 -0.471392 -0.230804 -0.073480 -0.180826 -0.311549 0.379139 -0.610007 -0.223893 0.476658 -0.169217 -0.119216 -0.310947 -0.016890 0.105099 0.165927 0.045215 0.288588 0.109940 -0.346392 0.542761 0.538760 -0.123116 0.397378 -0.343225 -0.082964 -0.436853 -0.096135|1
19482_14|0.219146 0.280495 0.213647 0.331147 0.316554 0.386401 -0.386288 -0.231915 -0.269826 0.062197 -0.221735 -0.441890 -0.211061 -0.439104 0.063284 -0.266435 0.258228 0.027901 -0.309178 -0.358818 0.108399 0.074207 -0.382355 0.353120 -0.340706 -0.334021 0.248530 0.217347 -0.073499 0.167117 0.517040 0.187059 0.175742 -0.371959 0.427350 0.412202 -0.222776 -0.462403 -0.228415 -0.058065 -0.152666 -0.288886 0.355044 -0.588079 -0.221320 0.448957 -0.152809 -0.096723 -0.293075 -0.027592 0.104384 0.158987 0.040432 0.284386 0.103406 -0.318632 0.524087 0.511797 -0.125666 0.375368 -0.332359 -0.064795 -0.411127 -0.098434|0
21469_14|0.215326 0.281613 0.220855 0.314622 0.319789 0.373244 -0.372388 -0.221011 -0.253732 0.052260 -0.210100 -0.432314 -0.202794 -0.422987 0.069713 -0.256231 0.249944 0.033792 -0.284285 -0.351818 0.103486 0.079639 -0.377755 0.330128 -0.325707 -0.323768 0.240986 0.212943 -0.068518 0.150847 0.499179 0.181216 0.174076 -0.352513 0.424365 0.394761 -0.225624 -0.452242 -0.228828 -0.068807 -0.169291 -0.284141 0.357841 -0.575832 -0.207422 0.438799 -0.146510 -0.097333 -0.293183 -0.026685 0.092075 0.149025 0.031435 0.271405 0.103412 -0.311965 0.509714 0.496298 -0.117327 0.369897 -0.324766 -0.078167 -0.405979 -0.097190|0
13533_14|0.229938 0.289442 0.235170 0.336500 0.335916 0.381184 -0.379669 -0.233360 -0.269166 0.061276 -0.224379 -0.456020 -0.218255 -0.452585 0.080944 -0.258656 0.278045 0.038237 -0.300247 -0.378183 0.120553 0.081760 -0.404454 0.352641 -0.345298 -0.352720 0.267330 0.223369 -0.067621 0.168320 0.530968 0.179843 0.169888 -0.374864 0.447212 0.429946 -0.242826 -0.472894 -0.233537 -0.067443 -0.166923 -0.306799 0.373682 -0.610291 -0.219331 0.471413 -0.156532 -0.113624 -0.319539 -0.017557 0.106255 0.159714 0.036801 0.294050 0.110930 -0.332656 0.530621 0.527281 -0.132429 0.391104 -0.348779 -0.079116 -0.425405 -0.094626|0
10607_14|0.219541 0.281105 0.219810 0.316678 0.327002 0.365097 -0.377982 -0.218590 -0.268970 0.056629 -0.224660 -0.429885 -0.208777 -0.428703 0.062103 -0.259720 0.252785 0.021952 -0.303741 -0.350219 0.112438 0.064372 -0.391114 0.344639 -0.350594 -0.347366 0.238262 0.218080 -0.067812 0.156476 0.509218 0.177106 0.175226 -0.352434 0.421038 0.415969 -0.231090 -0.461909 -0.228859 -0.062668 -0.152577 -0.283859 0.346872 -0.579857 -0.202680 0.445340 -0.162620 -0.102681 -0.289660 -0.017061 0.098337 0.159906 0.036296 0.271530 0.094355 -0.322191 0.512938 0.495866 -0.121029 0.377873 -0.321196 -0.065625 -0.403200 -0.098646|0
10058_14|0.229140 0.300416 0.216578 0.338069 0.339309 0.398355 -0.394755 -0.227328 -0.280830 0.071365 -0.236298 -0.447403 -0.234230 -0.453848 0.061937 -0.259983 0.263150 0.025445 -0.320847 -0.368542 0.126886 0.073872 -0.403217 0.364364 -0.361548 -0.362379 0.256105 0.229768 -0.062680 0.153872 0.521834 0.183902 0.180951 -0.382268 0.436278 0.426157 -0.236485 -0.467958 -0.229046 -0.063772 -0.167926 -0.306518 0.364303 -0.593735 -0.213244 0.466042 -0.168933 -0.112654 -0.314893 -0.026594 0.100113 0.159570 0.051418 0.302608 0.104207 -0.327868 0.535225 0.524263 -0.125708 0.388893 -0.327483 -0.078607 -0.421773 -0.109282|1
11958_14|0.222733 0.285928 0.219680 0.316800 0.318825 0.376035 -0.376889 -0.218694 -0.266373 0.056550 -0.210752 -0.431673 -0.222081 -0.431805 0.080082 -0.247912 0.259349 0.026661 -0.291883 -0.351844 0.106437 0.081226 -0.382256 0.335866 -0.334548 -0.337484 0.247031 0.226118 -0.059227 0.162051 0.508147 0.174424 0.162698 -0.353531 0.418156 0.409190 -0.240809 -0.459357 -0.225001 -0.061001 -0.167188 -0.283625 0.360552 -0.589731 -0.214321 0.446487 -0.152427 -0.102693 -0.305575 -0.016691 0.096062 0.164078 0.047317 0.278222 0.106396 -0.327041 0.510225 0.509261 -0.116079 0.375551 -0.326919 -0.075111 -0.409871 -0.097757|1
2552_14|0.226405 0.280498 0.215683 0.318500 0.320100 0.372915 -0.363597 -0.213340 -0.256821 0.060459 -0.217875 -0.429709 -0.215036 -0.416156 0.066400 -0.249669 0.266345 0.027617 -0.296280 -0.361569 0.110678 0.073227 -0.390570 0.335498 -0.329659 -0.326607 0.258845 0.224148 -0.055917 0.144668 0.516295 0.177110 0.166036 -0.342980 0.430480 0.405619 -0.223328 -0.447930 -0.217706 -0.072999 -0.176637 -0.296357 0.365945 -0.574213 -0.212579 0.440672 -0.152861 -0.105813 -0.307135 -0.026197 0.094993 0.150240 0.042653 0.281165 0.106651 -0.328687 0.511233 0.492077 -0.118192 0.375549 -0.338854 -0.066055 -0.420039 -0.099131|0
9527_14|0.231849 0.291403 0.232227 0.331093 0.323991 0.387878 -0.383522 -0.216957 -0.273260 0.061173 -0.223945 -0.451180 -0.223896 -0.443707 0.069741 -0.255240 0.269490 0.024507 -0.299271 -0.358534 0.123141 0.085345 -0.392596 0.350134 -0.342506 -0.337282 0.252707 0.229727 -0.060282 0.157075 0.525782 0.188428 0.170413 -0.365149 0.440212 0.413989 -0.239630 -0.469127 -0.238973 -0.062718 -0.159414 -0.295524 0.367173 -0.588977 -0.224811 0.462915 -0.164215 -0.100878 -0.305588 -0.010741 0.108287 0.167103 0.034315 0.283026 0.100685 -0.338690 0.532053 0.518161 -0.123812 0.378845 -0.341289 -0.074728 -0.418466 -0.098022|1
8007_14|0.222767 0.278209 0.227243 0.316943 0.313201 0.381795 -0.380539 -0.227108 -0.264892 0.061373 -0.223739 -0.439052 -0.211466 -0.430627 0.078265 -0.251492 0.263932 0.031813 -0.296028 -0.354552 0.108075 0.074270 -0.382759 0.337723 -0.336789 -0.339053 0.253760 0.214097 -0.074621 0.154244 0.522376 0.172236 0.170017 -0.349601 0.425643 0.403667 -0.225630 -0.459838 -0.225848 -0.070307 -0.167732 -0.283963 0.360495 -0.578639 -0.221212 0.455255 -0.146147 -0.097632 -0.302050 -0.024357 0.098550 0.152669 0.044742 0.287488 0.097044 -0.316873 0.514475 0.500876 -0.116828 0.379951 -0.337389 -0.067866 -0.412791 -0.095363|0
5124_14|0.235104 0.291374 0.223902 0.329188 0.328308 0.384427 -0.391905 -0.225233 -0.272626 0.052122 -0.230867 -0.454195 -0.224079 -0.437145 0.077315 -0.252797 0.266152 0.028543 -0.296814 -0.365431 0.119326 0.088051 -0.391210 0.355877 -0.339931 -0.336286 0.264063 0.218616 -0.058392 0.161014 0.532498 0.182499 0.167691 -0.359103 0.439194 0.420057 -0.234940 -0.467571 -0.233887 -0.066118 -0.166476 -0.300919 0.371417 -0.595557 -0.227784 0.456349 -0.165988 -0.107512 -0.308710 -0.011167 0.104702 0.159704 0.047241 0.285662 0.113569 -0.327217 0.518408 0.519236 -0.126003 0.373537 -0.344180 -0.077527 -0.430621 -0.090900|0
7596_14|0.223512 0.278450 0.224055 0.319576 0.318290 0.364760 -0.376329 -0.219409 -0.257480 0.060321 -0.209465 -0.428181 -0.207229 -0.419276 0.076930 -0.246330 0.257318 0.021928 -0.300411 -0.358576 0.117767 0.074743 -0.387607 0.338742 -0.340668 -0.337367 0.260216 0.210662 -0.054389 0.157422 0.518046 0.178097 0.174226 -0.346794 0.429772 0.402897 -0.229437 -0.448037 -0.225935 -0.059600 -0.161078 -0.293946 0.361774 -0.574439 -0.218481 0.456238 -0.151107 -0.112801 -0.308226 -0.018011 0.092163 0.148619 0.039290 0.275671 0.101238 -0.323944 0.515477 0.507796 -0.119665 0.374632 -0.327073 -0.071208 -0.414679 -0.087228|1
6117_14|0.232372 0.283760 0.215280 0.327046 0.319773 0.380037 -0.387118 -0.226532 -0.267081 0.052074 -0.217276 -0.442752 -0.214141 -0.433184 0.066214 -0.260129 0.272911 0.023547 -0.301632 -0.355764 0.120089 0.074201 -0.384708 0.337958 -0.347233 -0.336185 0.248479 0.223589 -0.055697 0.152165 0.509386 0.179103 0.166447 -0.352799 0.420885 0.419262 -0.238833 -0.461788 -0.226188 -0.060355 -0.165348 -0.287920 0.354759 -0.577911 -0.218769 0.455585 -0.160085 -0.101178 -0.298800 -0.014557 0.094660 0.164935 0.039441 0.279516 0.100315 -0.321971 0.520521 0.505668 -0.128981 0.373588 -0.332996 -0.075914 -0.416939 -0.095637|0
21251_14|0.219936 0.291862 0.224962 0.333641 0.333736 0.375496 -0.369686 -0.216548 -0.271043 0.054296 -0.225415 -0.440459 -0.221666 -0.433958 0.067097 -0.260930 0.259987 0.027963 -0.305254 -0.352183 0.117197 0.084126 -0.388540 0.350102 -0.342300 -0.336046 0.254109 0.223101 -0.067131 0.154267 0.524316 0.178751 0.178219 -0.360317 0.426869 0.409842 -0.241025 -0.457597 -0.221994 -0.067471 -0.169499 -0.288478 0.358470 -0.590848 -0.224392 0.459288 -0.156619 -0.098530 -0.308986 -0.027892 0.101173 0.165254 0.038074 0.277429 0.104651 -0.321164 0.524889 0.510813 -0.119293 0.382937 -0.330645 -0.070225 -0.410901 -0.100669|0
14677_14|0.215844 0.278576 0.213117 0.317112 0.322151 0.364535 -0.374815 -0.223347 -0.258736 0.064480 -0.213361 -0.435035 -0.217283 -0.426496 0.075563 -0.248681 0.265071 0.025056 -0.290238 -0.363958 0.108284 0.085267 -0.385727 0.344432 -0.339112 -0.330364 0.255952 0.218078 -0.056671 0.150614 0.526824 0.175984 0.177055 -0.364524 0.423794 0.411676 -0.225136 -0.458464 -0.224930 -0.061454 -0.160289 -0.292499 0.366584 -0.584371 -0.208420 0.458024 -0.156212 -0.109219 -0.307001 -0.028805 0.092399 0.154324 0.040805 0.281427 0.109227 -0.326162 0.505888 0.514384 -0.119363 0.371041 -0.340946 -0.072939 -0.424245 -0.098712|1
10466_14|0.227525 0.285570 0.228612 0.318467 0.328177 0.367953 -0.376478 -0.222371 -0.258507 0.063806 -0.218094 -0.437996 -0.222613 -0.437804 0.062876 -0.255967 0.256210 0.030293 -0.302340 -0.355722 0.106419 0.079325 -0.392378 0.348194 -0.333593 -0.342065 0.252696 0.217617 -0.059089 0.153392 0.521837 0.170101 0.178467 -0.363597 0.419123 0.416067 -0.239271 -0.451705 -0.226663 -0.062102 -0.171375 -0.288070 0.358302 -0.582923 -0.218433 0.447399 -0.152788 -0.100981 -0.309515 -0.018246 0.091248 0.153538 0.042264 0.270541 0.100531 -0.321064 0.508716 0.507445 -0.123152 0.373789 -0.332076 -0.069133 -0.410915 -0.091821|1
