20281_29|-0.122952 0.173692 -0.032699 0.088489 -0.448413 -0.412179 0.558241 0.189635 -0.083561 0.062406 0.221692 0.385165 0.386485 -0.132794 -0.471533 -0.012049 -0.419670 0.099596 0.586429 0.046184 -0.320838 -0.033111 -0.102699 -0.010196 -0.247446 0.284981 -0.192501 0.395954 -0.316953 0.000378 -0.096044 -0.459836 -0.260755 0.240461 0.101229 0.022236 0.368157 0.117599 0.580432 0.098965 0.046407 0.431421 -0.513513 0.236349 -0.707443 0.015954 -0.014866 0.336870 -0.136461 0.009625 -0.448891 0.134238 0.031733 -0.727855 0.029331 0.096357 0.295159 0.372855 0.489907 -0.118156 -0.106620 -0.192901 -0.033854 0.177665|1
3042_29|-0.119807 0.172354 -0.029858 0.081301 -0.430381 -0.401518 0.557222 0.193440 -0.077154 0.064731 0.230512 0.370277 0.389899 -0.131433 -0.466537 -0.004065 -0.404868 0.101117 0.562348 0.055617 -0.305768 -0.032379 -0.087115 -0.025224 -0.230625 0.286311 -0.196568 0.388075 -0.306061 -0.005106 -0.097825 -0.446968 -0.262202 0.239239 0.103509 0.009308 0.362212 0.115471 0.556275 0.090351 0.044156 0.421730 -0.502557 0.235326 -0.693062 0.024886 -0.015180 0.340396 -0.134717 0.000207 -0.432579 0.128663 0.034403 -0.705770 0.031008 0.099523 0.288707 0.370521 0.464540 -0.121815 -0.098718 -0.173221 -0.025426 0.175276|1
2742_29|-0.117870 0.178091 -0.030273 0.078418 -0.434579 -0.395525 0.550117 0.185083 -0.078396 0.056370 0.227798 0.373575 0.381358 -0.126872 -0.457904 -0.005659 -0.400569 0.092352 0.576054 0.055681 -0.318726 -0.024659 -0.098815 -0.011035 -0.237940 0.286438 -0.194169 0.387976 -0.303799 -0.001162 -0.111474 -0.447841 -0.257108 0.238486 0.111714 0.008642 0.366428 0.115165 0.554624 0.094944 0.029681 0.429385 -0.494971 0.239786 -0.706986 0.012107 -0.004885 0.332864 -0.136121 -0.004379 -0.443216 0.121262 0.033565 -0.697920 0.034038 0.091170 0.287207 0.379121 0.473831 -0.107366 -0.096809 -0.179130 -0.021653 0.177645|0
21095_29|-0.128587 0.185963 -0.037390 0.080403 -0.444781 -0.419248 0.569178 0.205040 -0.082760 0.063180 0.228739 0.393769 0.401196 -0.125145 -0.484610 -0.008460 -0.412099 0.103826 0.593166 0.046158 -0.332776 -0.037216 -0.093708 -0.016902 -0.245924 0.303287 -0.199165 0.402991 -0.306063 -0.007313 -0.110630 -0.466345 -0.275335 0.253257 0.109898 0.008475 0.374683 0.123402 0.581060 0.084528 0.045624 0.444259 -0.526168 0.252052 -0.721847 0.025542 -0.014428 0.334143 -0.138790 -0.004287 -0.454843 0.129749 0.038354 -0.722243 0.022282 0.090678 0.288922 0.374239 0.490461 -0.106239 -0.110038 -0.189044 -0.030307 0.172966|0
21873_29|-0.123921 0.194422 -0.030684 0.107773 -0.453099 -0.427788 0.603013 0.208565 -0.085227 0.072904 0.238981 0.396614 0.403167 -0.135811 -0.482956 -0.003932 -0.437878 0.102942 0.614966 0.047962 -0.334062 -0.043210 -0.097859 -0.024208 -0.245796 0.300691 -0.200335 0.402531 -0.320308 -0.010071 -0.119920 -0.480226 -0.292910 0.244029 0.104648 0.007939 0.378542 0.126230 0.598689 0.097909 0.039409 0.457121 -0.538813 0.251004 -0.748165 0.030331 -0.003942 0.350871 -0.136704 -0.006004 -0.469018 0.132144 0.041193 -0.755762 0.020687 0.105010 0.308404 0.396768 0.495969 -0.119259 -0.111442 -0.192882 -0.026378 0.194323|1
19482_29|-0.123070 0.179184 -0.026992 0.094156 -0.441805 -0.410496 0.562544 0.195898 -0.083245 0.060643 0.221524 0.379267 0.391787 -0.134693 -0.479241 -0.014933 -0.410489 0.091606 0.580014 0.052676 -0.318605 -0.028292 -0.097813 -0.015892 -0.247193 0.286668 -0.190991 0.384612 -0.316570 0.003465 -0.113438 -0.457569 -0.267670 0.234885 0.106165 0.019416 0.361953 0.125387 0.585299 0.097742 0.050501 0.428738 -0.508643 0.235801 -0.725310 0.022338 -0.005074 0.331651 -0.137123 0.003206 -0.453902 0.127305 0.037207 -0.719844 0.026908 0.096523 0.297645 0.382290 0.474713 -0.111397 -0.097012 -0.183715 -0.020581 0.171860|0
21626_29|-0.109064 0.173287 -0.028444 0.085790 -0.426753 -0.390663 0.551940 0.190534 -0.082081 0.061642 0.222485 0.366660 0.385006 -0.118208 -0.457120 -0.005220 -0.403239 0.100645 0.557484 0.050232 -0.305056 -0.028372 -0.084588 -0.012321 -0.239845 0.288718 -0.180493 0.367006 -0.302018 -0.008145 -0.107943 -0.436776 -0.254231 0.232776 0.099207 0.017924 0.356151 0.123219 0.551749 0.082357 0.034475 0.413150 -0.498669 0.233149 -0.700493 0.019947 -0.015899 0.323015 -0.141212 -0.006681 -0.428479 0.125642 0.029806 -0.686481 0.032975 0.096490 0.279269 0.356251 0.457861 -0.112711 -0.090522 -0.175063 -0.031748 0.174275|1
19021_29|-0.122244 0.163059 -0.028162 0.075171 -0.414702 -0.390612 0.539760 0.191498 -0.087411 0.057501 0.223656 0.369778 0.375921 -0.127151 -0.455997 -0.002728 -0.398696 0.085939 0.568069 0.047774 -0.305788 -0.031795 -0.094946 -0.011510 -0.237883 0.271782 -0.181882 0.370883 -0.297812 -0.000090 -0.094939 -0.445726 -0.265054 0.235194 0.107850 0.008915 0.348428 0.117170 0.548955 0.094050 0.038421 0.413226 -0.492606 0.235394 -0.679833 0.018197 -0.017125 0.329123 -0.142438 0.000942 -0.434944 0.120902 0.023610 -0.689868 0.033141 0.089379 0.270497 0.362064 0.467171 -0.115331 -0.096288 -0.182767 -0.033925 0.161322|1
12052_29|-0.122839 0.172654 -0.023756 0.093243 -0.408305 -0.394114 0.537775 0.179749 -0.078608 0.049757 0.214333 0.356307 0.375336 -0.121231 -0.448708 -0.005883 -0.390467 0.093755 0.553626 0.049241 -0.307769 -0.024234 -0.095088 -0.022836 -0.234843 0.272052 -0.185475 0.365068 -0.288849 0.001954 -0.104488 -0.439113 -0.250797 0.233437 0.109278 0.011384 0.346128 0.120305 0.550140 0.085443 0.033051 0.405118 -0.483974 0.217494 -0.687521 0.015364 -0.007188 0.331413 -0.130274 -0.002506 -0.429510 0.126658 0.029709 -0.687474 0.018098 0.099312 0.269308 0.348732 0.448762 -0.101575 -0.096791 -0.178294 -0.030269 0.163322|0
16406_29|-0.115795 0.184571 -0.024458 0.091504 -0.433479 -0.412669 0.561305 0.200811 -0.091220 0.059711 0.229979 0.372749 0.396660 -0.130685 -0.469576 -0.014336 -0.406152 0.098689 0.589407 0.057529 -0.325193 -0.036981 -0.094301 -0.026958 -0.243681 0.290212 -0.193824 0.389882 -0.303471 0.003923 -0.110417 -0.451451 -0.263216 0.232940 0.096072 0.021584 0.371203 0.120856 0.581414 0.089536 0.050333 0.427410 -0.507501 0.237181 -0.722156 0.019292 -0.014450 0.341399 -0.141013 0.001339 -0.444379 0.130984 0.035419 -0.716812 0.018604 0.090781 0.282358 0.375884 0.479363 -0.107056 -0.090822 -0.191451 -0.023553 0.179755|1
20489_29|-0.133044 0.171274 -0.026951 0.096683 -0.458469 -0.427268 0.574975 0.199504 -0.084166 0.063861 0.233243 0.391514 0.409946 -0.122330 -0.481607 -0.000827 -0.432461 0.095849 0.593414 0.059013 -0.337355 -0.030070 -0.101759 -0.030493 -0.255021 0.298503 -0.197134 0.388474 -0.309348 -0.007995 -0.117857 -0.457881 -0.283455 0.252794 0.104421 0.010399 0.379349 0.119572 0.590974 0.095106 0.043798 0.445575 -0.530869 0.241853 -0.734669 0.027430 -0.009500 0.354559 -0.138127 0.002812 -0.453166 0.122216 0.032440 -0.741375 0.019412 0.094953 0.295606 0.386441 0.483834 -0.110908 -0.106298 -0.195807 -0.029231 0.184935|1
15249_29|-0.117146 0.181753 -0.025696 0.104774 -0.449888 -0.424520 0.602326 0.209929 -0.081353 0.058852 0.237093 0.399818 0.415755 -0.135657 -0.484062 -0.004580 -0.437623 0.103739 0.608968 0.044247 -0.329008 -0.041579 -0.100576 -0.031864 -0.258239 0.312468 -0.208860 0.393955 -0.320363 -0.008152 -0.105642 -0.471841 -0.297251 0.252644 0.118630 0.013613 0.375448 0.131251 0.585032 0.096272 0.043820 0.459775 -0.539555 0.245212 -0.739923 0.032439 -0.001354 0.351334 -0.146212 0.002166 -0.465556 0.126963 0.041880 -0.753621 0.029953 0.108004 0.300403 0.389963 0.499575 -0.123070 -0.114105 -0.189352 -0.028872 0.184407|0
8497_29|-0.120811 0.180263 -0.035504 0.081519 -0.430669 -0.409551 0.573410 0.188726 -0.083857 0.065775 0.224466 0.381184 0.384705 -0.123667 -0.473074 0.003127 -0.419685 0.093805 0.575580 0.051467 -0.327838 -0.022966 -0.088510 -0.013879 -0.233983 0.296032 -0.193865 0.395605 -0.314243 -0.000369 -0.108832 -0.454347 -0.267429 0.240433 0.103124 0.013428 0.363180 0.125333 0.569447 0.087371 0.047695 0.435606 -0.507586 0.239908 -0.716664 0.023280 -0.018374 0.338090 -0.144449 -0.000709 -0.450248 0.118377 0.027011 -0.721086 0.019089 0.100012 0.292148 0.371308 0.478609 -0.107053 -0.093984 -0.181161 -0.032825 0.184115|0
16204_29|-0.116289 0.170677 -0.029134 0.075874 -0.416467 -0.393244 0.541656 0.192909 -0.085433 0.054951 0.227329 0.361881 0.371976 -0.116825 -0.444180 -0.010290 -0.394686 0.097955 0.556566 0.048194 -0.311334 -0.026317 -0.091138 -0.014523 -0.236340 0.282084 -0.189220 0.368351 -0.298386 -0.002156 -0.106647 -0.441034 -0.258617 0.222449 0.093841 0.011593 0.343106 0.122899 0.546136 0.092467 0.043341 0.410805 -0.493901 0.231069 -0.684997 0.028040 -0.014732 0.320181 -0.138066 0.008533 -0.418748 0.114088 0.022447 -0.690624 0.028594 0.096422 0.284461 0.366394 0.453604 -0.108361 -0.089172 -0.177981 -0.020982 0.166525|1
4822_29|-0.109706 0.172502 -0.026300 0.087695 -0.413694 -0.380880 0.536174 0.187420 -0.087117 0.057770 0.215422 0.357113 0.363176 -0.128887 -0.447866 -0.001778 -0.392054 0.089989 0.552704 0.057913 -0.308923 -0.028319 -0.089825 -0.017567 -0.232866 0.274280 -0.179759 0.366232 -0.291496 -0.002570 -0.097368 -0.435136 -0.255165 0.218934 0.092892 0.011551 0.339711 0.118056 0.551013 0.084341 0.048541 0.414204 -0.481460 0.221780 -0.678248 0.021029 -0.014040 0.320406 -0.134134 0.004399 -0.419671 0.116964 0.034211 -0.680401 0.018492 0.081709 0.264912 0.348459 0.447117 -0.107452 -0.084340 -0.171371 -0.016956 0.175723|0
10466_29|-0.115657 0.187648 -0.043296 0.076436 -0.442535 -0.408902 0.572503 0.202307 -0.098148 0.057147 0.224317 0.388563 0.396107 -0.127362 -0.485497 -0.003410 -0.412260 0.096874 0.595917 0.058827 -0.324691 -0.025195 -0.101999 -0.022673 -0.239894 0.293222 -0.197500 0.396240 -0.319800 -0.009860 -0.102909 -0.457300 -0.269382 0.247528 0.100950 0.019702 0.373302 0.124645 0.582098 0.087901 0.040580 0.432974 -0.514882 0.252745 -0.727377 0.014943 -0.014016 0.335957 -0.140641 -0.003799 -0.454690 0.125773 0.030664 -0.725660 0.020722 0.093612 0.282694 0.383626 0.481088 -0.108440 -0.093891 -0.201147 -0.022489 0.177414|0
613_29|-0.114946 0.172697 -0.026733 0.093426 -0.436948 -0.399580 0.567088 0.200621 -0.086007 0.049732 0.230358 0.367393 0.384857 -0.123095 -0.460006 -0.001744 -0.410121 0.097396 0.569207 0.049616 -0.313116 -0.022850 -0.090699 -0.027564 -0.238413 0.283111 -0.197025 0.376837 -0.295482 -0.009533 -0.102399 -0.454728 -0.258598 0.243121 0.102978 0.023363 0.358642 0.110811 0.557685 0.091656 0.032792 0.427377 -0.510025 0.233967 -0.695830 0.015931 -0.009807 0.332807 -0.130913 -0.002856 -0.431293 0.124473 0.024821 -0.703803 0.031624 0.086917 0.294789 0.369976 0.474613 -0.115102 -0.104906 -0.181675 -0.028115 0.175887|0
15560_29|-0.113603 0.183531 -0.034844 0.082506 -0.436833 -0.411562 0.556102 0.192092 -0.080855 0.057988 0.227818 0.384198 0.378226 -0.119964 -0.467818 -0.012408 -0.412167 0.106080 0.569002 0.056241 -0.309553 -0.028265 -0.101928 -0.013070 -0.232784 0.291816 -0.193067 0.376234 -0.312094 -0.003092 -0.101736 -0.448460 -0.262909 0.245563 0.107327 0.006958 0.370211 0.114052 0.571222 0.090592 0.040338 0.419705 -0.511198 0.244850 -0.702216 0.030016 -0.017013 0.340437 -0.134053 0.007593 -0.436010 0.132221 0.034061 -0.712339 0.023194 0.094133 0.289373 0.372479 0.479761 -0.119119 -0.102197 -0.194310 -0.026763 0.179501|0
11097_29|-0.122885 0.180105 -0.036056 0.092919 -0.430859 -0.398141 0.556499 0.195055 -0.079593 0.060238 0.217093 0.363568 0.374071 -0.123816 -0.447794 -0.001221 -0.397719 0.097396 0.558093 0.055125 -0.315247 -0.023466 -0.094381 -0.013795 -0.228728 0.289066 -0.195642 0.380178 -0.290434 0.004937 -0.093012 -0.447376 -0.267959 0.241016 0.108342 0.011899 0.360893 0.117262 0.549572 0.080139 0.040850 0.414749 -0.507323 0.235626 -0.687854 0.026260 -0.015333 0.334786 -0.134557 -0.002595 -0.437897 0.125109 0.039631 -0.701235 0.028222 0.092246 0.285714 0.360401 0.472968 -0.115288 -0.104891 -0.185292 -0.024223 0.169948|1
