2532_79|-0.421828 -0.039347 0.160005 -0.273277 0.107100 0.248957 -0.643068 -0.087543 0.207466 -0.337506 -0.383326 -0.036311 0.161924 0.416702 0.236452 0.219183 0.190959 0.212505 -0.637967 -0.040752 -0.182453 0.193353 -0.270331 0.182485 -0.207006 -0.023784 -0.583501 0.203533 0.242238 0.417519 0.226720 0.055372 0.191938 -0.097778 0.064559 -0.216383 0.102238 -0.318515 -0.525690 -0.047064 -0.465214 0.123133 0.419225 -0.391847 0.459616 0.252854 -0.028474 0.276435 0.365379 -0.172857 0.003139 0.419474 0.158720 -0.339696 0.115757 -0.145615 -0.093869 0.007176 -0.546085 -0.105703 0.327011 0.041867 0.006277 -0.180250|1
2760_79|-0.449008 -0.040749 0.170860 -0.292740 0.119902 0.261556 -0.709751 -0.090863 0.230264 -0.374997 -0.406582 -0.050050 0.166709 0.447821 0.248457 0.244270 0.193457 0.231693 -0.698954 -0.045431 -0.195996 0.207462 -0.305965 0.193228 -0.228749 -0.029736 -0.631301 0.228063 0.252125 0.449984 0.247603 0.048534 0.217455 -0.117624 0.078811 -0.227798 0.107797 -0.344534 -0.587249 -0.043002 -0.496393 0.128277 0.465673 -0.424538 0.491325 0.282934 -0.038951 0.291100 0.386873 -0.197026 0.006272 0.458540 0.161020 -0.376747 0.120730 -0.160203 -0.091358 0.005640 -0.589697 -0.110060 0.352487 0.048588 0.009152 -0.189162|1
2132_79|-0.431492 -0.043834 0.171421 -0.277803 0.106758 0.258776 -0.673786 -0.092652 0.222770 -0.353172 -0.393048 -0.038578 0.165536 0.428717 0.228174 0.237584 0.191661 0.206319 -0.666278 -0.047604 -0.187925 0.197756 -0.291214 0.191813 -0.218007 -0.024824 -0.612235 0.221426 0.256044 0.447197 0.240502 0.057518 0.198277 -0.104616 0.080785 -0.214095 0.109029 -0.336025 -0.554681 -0.045295 -0.474203 0.123999 0.445234 -0.407144 0.479910 0.265412 -0.022350 0.287752 0.363476 -0.185899 0.017433 0.446596 0.165338 -0.353170 0.114527 -0.143435 -0.105190 0.009557 -0.552819 -0.096587 0.325494 0.055411 0.007784 -0.186208|0
5432_79|-0.455706 -0.044516 0.171601 -0.291519 0.118781 0.267060 -0.711449 -0.084547 0.210795 -0.363195 -0.412023 -0.059935 0.163550 0.437625 0.249480 0.238935 0.196527 0.246025 -0.697738 -0.056902 -0.207547 0.215360 -0.303743 0.198411 -0.216773 -0.024998 -0.630924 0.225299 0.234178 0.447015 0.264526 0.053203 0.216601 -0.117850 0.070859 -0.221494 0.102354 -0.355485 -0.581661 -0.043200 -0.507271 0.122598 0.453858 -0.409002 0.501691 0.278546 -0.022812 0.300680 0.406739 -0.177660 0.006414 0.466025 0.175012 -0.384282 0.125405 -0.166803 -0.090186 0.021023 -0.606161 -0.115530 0.348368 0.060703 -0.000964 -0.183790|0
9072_79|-0.437602 -0.045195 0.174119 -0.270508 0.114518 0.269017 -0.689332 -0.087300 0.223986 -0.352768 -0.390963 -0.046664 0.159260 0.422278 0.236310 0.245052 0.189649 0.210053 -0.675624 -0.054907 -0.197931 0.199489 -0.296519 0.188076 -0.219238 -0.027969 -0.608504 0.224214 0.248535 0.447324 0.238296 0.041455 0.211327 -0.110097 0.069376 -0.215878 0.103395 -0.338891 -0.561433 -0.038675 -0.488601 0.129490 0.437944 -0.412174 0.483827 0.271452 -0.032174 0.298226 0.373133 -0.186277 0.013999 0.446195 0.162863 -0.360626 0.119370 -0.150634 -0.098658 0.003891 -0.564662 -0.110930 0.341083 0.057010 0.018008 -0.184376|1
9940_79|-0.423238 -0.041314 0.159034 -0.271528 0.103373 0.243995 -0.636275 -0.087011 0.198155 -0.336377 -0.378368 -0.053148 0.150438 0.412661 0.226804 0.223980 0.180239 0.215817 -0.645432 -0.051829 -0.177072 0.193355 -0.269212 0.188439 -0.204815 -0.026789 -0.585072 0.211256 0.220550 0.411136 0.246036 0.050927 0.204474 -0.093851 0.061470 -0.208329 0.100939 -0.313161 -0.525426 -0.037361 -0.461691 0.118544 0.428219 -0.380915 0.459720 0.256059 -0.024579 0.259814 0.374295 -0.159027 -0.005442 0.420934 0.158035 -0.352825 0.116043 -0.151918 -0.074163 0.018254 -0.551725 -0.119210 0.308971 0.046013 0.012319 -0.172483|1
9703_79|-0.441435 -0.046956 0.175352 -0.284099 0.111030 0.267154 -0.681322 -0.082593 0.212068 -0.363111 -0.407673 -0.056237 0.159527 0.430239 0.243207 0.242180 0.191600 0.241809 -0.694646 -0.054455 -0.191027 0.204255 -0.285114 0.190271 -0.213846 -0.022616 -0.617659 0.211441 0.242237 0.434376 0.251931 0.038854 0.208990 -0.104367 0.070814 -0.221681 0.101233 -0.342866 -0.576857 -0.039637 -0.496369 0.119963 0.453637 -0.402368 0.491591 0.282382 -0.033343 0.296338 0.395243 -0.180954 -0.000660 0.452086 0.172322 -0.369457 0.115331 -0.157414 -0.081568 0.010427 -0.583722 -0.117518 0.338906 0.058815 0.007788 -0.187322|1
1425_79|-0.393935 -0.033416 0.151075 -0.245653 0.092777 0.237435 -0.620773 -0.086785 0.191943 -0.326936 -0.364959 -0.039496 0.145272 0.399415 0.217765 0.213694 0.168963 0.190107 -0.609075 -0.052235 -0.172913 0.187710 -0.261543 0.181274 -0.197498 -0.029510 -0.559057 0.206644 0.235968 0.410451 0.222171 0.051818 0.190039 -0.101463 0.067806 -0.207462 0.101643 -0.318875 -0.512261 -0.045147 -0.447378 0.112824 0.410488 -0.366037 0.439762 0.243067 -0.029234 0.266912 0.329797 -0.168109 0.009505 0.407905 0.148981 -0.329140 0.106958 -0.143481 -0.095252 0.007020 -0.523991 -0.092280 0.297386 0.043365 0.008464 -0.172268|1
4957_79|-0.413071 -0.038111 0.174166 -0.263801 0.107253 0.261462 -0.651660 -0.094136 0.204190 -0.352862 -0.389960 -0.042058 0.159799 0.410446 0.225217 0.235877 0.178741 0.204002 -0.644464 -0.049515 -0.197086 0.184087 -0.282301 0.180629 -0.206459 -0.024505 -0.583577 0.210369 0.243166 0.430076 0.231748 0.055297 0.199735 -0.100110 0.070285 -0.212894 0.111916 -0.322173 -0.545466 -0.038790 -0.470346 0.128889 0.423665 -0.392487 0.461538 0.267750 -0.030366 0.273503 0.347997 -0.185040 0.013148 0.433110 0.162796 -0.347337 0.112496 -0.140086 -0.096380 0.001868 -0.548071 -0.097670 0.316480 0.049627 0.008265 -0.185379|1
9498_79|-0.448911 -0.033780 0.168515 -0.288594 0.117979 0.251804 -0.684528 -0.086924 0.201749 -0.353607 -0.399705 -0.037712 0.162819 0.424934 0.246384 0.227469 0.194982 0.235860 -0.673488 -0.049963 -0.201712 0.213216 -0.291601 0.201097 -0.209867 -0.021841 -0.610143 0.220137 0.242379 0.434474 0.263905 0.038800 0.203440 -0.112587 0.073476 -0.220927 0.108145 -0.343903 -0.572434 -0.049262 -0.499815 0.120080 0.436749 -0.406982 0.474693 0.270522 -0.027615 0.277966 0.388178 -0.166212 0.004212 0.451298 0.172098 -0.361360 0.123540 -0.160070 -0.090421 0.012297 -0.584462 -0.119430 0.333340 0.057005 0.008142 -0.178812|1
10309_79|-0.417548 -0.039783 0.168900 -0.271563 0.111636 0.262156 -0.662995 -0.083980 0.219732 -0.343712 -0.390054 -0.044510 0.167665 0.424227 0.226860 0.228027 0.178208 0.203547 -0.659073 -0.054524 -0.193732 0.204461 -0.288771 0.177951 -0.213119 -0.021312 -0.600006 0.220650 0.235289 0.440782 0.236266 0.044178 0.206815 -0.105197 0.070784 -0.219882 0.111660 -0.335616 -0.545569 -0.032429 -0.477841 0.130960 0.426670 -0.401393 0.477117 0.267881 -0.027723 0.290084 0.357151 -0.176508 0.014465 0.429661 0.161856 -0.353812 0.113361 -0.140707 -0.090560 0.002868 -0.555946 -0.106719 0.318756 0.052413 0.009404 -0.182340|0
20937_79|-0.450647 -0.040395 0.171825 -0.279048 0.115329 0.270027 -0.692587 -0.090357 0.215130 -0.364398 -0.413892 -0.031917 0.169472 0.432239 0.240054 0.251254 0.189441 0.226042 -0.697226 -0.056107 -0.195767 0.205603 -0.294417 0.196502 -0.222319 -0.021046 -0.625284 0.222551 0.254383 0.459719 0.250455 0.047190 0.216999 -0.114704 0.082983 -0.226506 0.116160 -0.352698 -0.579965 -0.048779 -0.497451 0.131393 0.452021 -0.425648 0.484343 0.275811 -0.020464 0.294481 0.382408 -0.185664 0.002837 0.466171 0.171631 -0.360578 0.110015 -0.163074 -0.089470 0.009824 -0.585382 -0.103273 0.346057 0.056358 0.000648 -0.185088|0
20214_79|-0.425627 -0.029202 0.174940 -0.273441 0.115733 0.244118 -0.659959 -0.075489 0.209062 -0.340921 -0.393937 -0.056629 0.152911 0.408661 0.245106 0.231263 0.194672 0.234153 -0.665106 -0.044401 -0.196513 0.200611 -0.287918 0.196533 -0.203540 -0.022689 -0.591240 0.211169 0.223088 0.416290 0.246077 0.042684 0.203552 -0.105035 0.069829 -0.221627 0.091067 -0.338071 -0.545549 -0.043528 -0.490021 0.119816 0.437898 -0.391128 0.463147 0.267393 -0.022668 0.280917 0.378263 -0.163270 -0.004910 0.430501 0.163928 -0.359636 0.118680 -0.156817 -0.084851 0.005885 -0.559268 -0.118848 0.319912 0.052097 -0.001338 -0.177338|0
13658_79|-0.399371 -0.044598 0.151027 -0.265975 0.101947 0.247069 -0.641448 -0.080698 0.198305 -0.324053 -0.366690 -0.040727 0.148210 0.409764 0.227343 0.223334 0.178458 0.214569 -0.622611 -0.042423 -0.183911 0.194188 -0.269384 0.173339 -0.202046 -0.030335 -0.571043 0.197554 0.225359 0.402755 0.231027 0.043874 0.200385 -0.096222 0.068537 -0.208146 0.104535 -0.313692 -0.530633 -0.037136 -0.453400 0.117947 0.419654 -0.382341 0.447609 0.248451 -0.022526 0.276580 0.354021 -0.166303 0.013789 0.410052 0.147316 -0.334589 0.118466 -0.147374 -0.088671 0.014413 -0.538916 -0.096008 0.312663 0.051482 0.007216 -0.171727|1
19017_79|-0.433649 -0.031134 0.178829 -0.283365 0.099322 0.267982 -0.695102 -0.097417 0.226718 -0.368711 -0.405760 -0.033968 0.173218 0.442218 0.234548 0.241813 0.196577 0.208735 -0.687578 -0.055718 -0.203098 0.206340 -0.308739 0.195375 -0.218017 -0.024339 -0.620075 0.223900 0.251438 0.458605 0.234676 0.046715 0.206420 -0.111728 0.086546 -0.225334 0.117089 -0.340138 -0.565066 -0.042271 -0.499575 0.121978 0.449203 -0.419229 0.493584 0.270815 -0.029820 0.297043 0.376550 -0.196557 0.019941 0.455036 0.163709 -0.372391 0.118594 -0.150576 -0.095474 0.007693 -0.569608 -0.108200 0.343257 0.041566 0.019182 -0.195557|0
18220_79|-0.433880 -0.031695 0.170520 -0.291267 0.102019 0.271633 -0.688299 -0.105541 0.233667 -0.369983 -0.400861 -0.047239 0.171044 0.437630 0.244366 0.243401 0.187267 0.212549 -0.685649 -0.050754 -0.194356 0.209707 -0.302502 0.200343 -0.217717 -0.025597 -0.627515 0.229508 0.256843 0.461875 0.235390 0.052084 0.218751 -0.114118 0.084072 -0.232850 0.112859 -0.348334 -0.577395 -0.035300 -0.507790 0.126805 0.462630 -0.426233 0.486390 0.268178 -0.021569 0.292436 0.380028 -0.195264 0.011793 0.463603 0.168027 -0.370222 0.122200 -0.151057 -0.111324 0.015595 -0.583214 -0.111171 0.337572 0.045416 0.005396 -0.190458|1
7065_79|-0.404304 -0.034460 0.157832 -0.256817 0.094384 0.245037 -0.638833 -0.087389 0.202708 -0.330817 -0.378900 -0.039826 0.158465 0.400468 0.218388 0.221767 0.181114 0.208100 -0.638512 -0.051654 -0.192286 0.189745 -0.281666 0.174286 -0.210979 -0.015190 -0.589255 0.217678 0.233440 0.418169 0.235754 0.043034 0.191400 -0.106487 0.067689 -0.218695 0.110308 -0.328727 -0.525360 -0.039640 -0.468249 0.112114 0.424414 -0.391800 0.451607 0.255119 -0.016696 0.280066 0.357514 -0.172456 0.016868 0.429588 0.162335 -0.345865 0.109803 -0.139084 -0.092519 0.004683 -0.536427 -0.093714 0.322139 0.035331 0.017752 -0.168865|1
557_79|-0.422692 -0.033517 0.173081 -0.265572 0.100314 0.252344 -0.651874 -0.080920 0.210706 -0.332898 -0.389745 -0.040664 0.159034 0.408309 0.230847 0.226492 0.193194 0.211594 -0.651072 -0.054395 -0.179168 0.200071 -0.277270 0.177646 -0.211479 -0.024886 -0.575268 0.214110 0.233499 0.412474 0.234231 0.052652 0.203632 -0.094812 0.071595 -0.204148 0.100940 -0.332769 -0.536195 -0.044423 -0.473619 0.121475 0.418095 -0.377368 0.450339 0.261403 -0.018385 0.280462 0.359529 -0.179288 0.007605 0.435143 0.165132 -0.338319 0.101481 -0.142280 -0.085845 0.017699 -0.551914 -0.109137 0.321847 0.038939 0.001043 -0.172753|0
17326_79|-0.416812 -0.033334 0.154325 -0.267576 0.110000 0.234991 -0.635287 -0.083065 0.189807 -0.328731 -0.371171 -0.053478 0.151772 0.401018 0.225614 0.217220 0.190990 0.222299 -0.629776 -0.040365 -0.183530 0.186473 -0.273185 0.187917 -0.200620 -0.031543 -0.573641 0.198616 0.215779 0.411597 0.232168 0.047983 0.195662 -0.105894 0.068111 -0.201796 0.103999 -0.318762 -0.519552 -0.044259 -0.459400 0.113683 0.421964 -0.371299 0.447062 0.251031 -0.024153 0.256885 0.357148 -0.163906 0.006603 0.422696 0.164484 -0.346535 0.115424 -0.155905 -0.085924 0.007176 -0.538560 -0.107950 0.310825 0.050034 0.003976 -0.163934|1
2070_79|-0.428130 -0.030606 0.169692 -0.288739 0.114044 0.253008 -0.669234 -0.084623 0.208520 -0.350881 -0.390293 -0.045100 0.151298 0.421320 0.239217 0.232580 0.191149 0.224113 -0.667153 -0.045821 -0.189884 0.206804 -0.278382 0.184073 -0.201872 -0.028269 -0.600165 0.216335 0.223622 0.423022 0.256840 0.048886 0.208571 -0.114911 0.077056 -0.212488 0.103955 -0.341490 -0.560133 -0.044885 -0.484330 0.115003 0.429583 -0.400856 0.469685 0.262901 -0.034030 0.285832 0.386450 -0.178828 -0.006924 0.447484 0.173421 -0.357660 0.113493 -0.164429 -0.077171 0.012138 -0.573151 -0.115407 0.330017 0.047037 0.008553 -0.177383|1
13499_79|-0.417241 -0.042614 0.160471 -0.272856 0.102487 0.255933 -0.665599 -0.088495 0.208110 -0.345636 -0.394238 -0.038996 0.162527 0.414125 0.231378 0.230963 0.186752 0.207429 -0.659078 -0.049814 -0.187366 0.206108 -0.282704 0.185064 -0.212379 -0.032362 -0.603755 0.214231 0.248704 0.433885 0.230761 0.048068 0.205269 -0.102132 0.064214 -0.221626 0.104242 -0.325464 -0.554760 -0.038000 -0.485275 0.116630 0.430860 -0.396117 0.475633 0.271293 -0.034848 0.285544 0.361650 -0.178683 0.015638 0.441238 0.165029 -0.358007 0.120098 -0.143513 -0.093792 0.013400 -0.556593 -0.100786 0.325899 0.049001 0.017273 -0.184878|1
8533_79|-0.416201 -0.037426 0.170069 -0.267176 0.091926 0.246703 -0.648585 -0.094893 0.210297 -0.353511 -0.389059 -0.029158 0.157071 0.407216 0.229515 0.229860 0.176358 0.200531 -0.647606 -0.051608 -0.198278 0.185624 -0.281805 0.191243 -0.210989 -0.025058 -0.591876 0.217494 0.235365 0.422572 0.228921 0.040680 0.191634 -0.101303 0.077484 -0.206529 0.106877 -0.331928 -0.541279 -0.041389 -0.480738 0.116924 0.425311 -0.391189 0.462300 0.261203 -0.024966 0.272559 0.349288 -0.176428 0.006443 0.436154 0.153327 -0.339966 0.107613 -0.148340 -0.092497 0.007655 -0.552168 -0.094423 0.315017 0.045052 0.011003 -0.174344|1
5400_79|-0.442145 -0.044456 0.176564 -0.279546 0.102867 0.249788 -0.672601 -0.089765 0.209973 -0.343017 -0.408431 -0.044612 0.161501 0.432874 0.234891 0.233339 0.201134 0.230418 -0.671832 -0.050794 -0.202992 0.206006 -0.293642 0.193819 -0.210083 -0.030104 -0.619397 0.224816 0.235208 0.437870 0.258611 0.047500 0.207792 -0.099619 0.078727 -0.226166 0.103705 -0.333094 -0.568950 -0.044439 -0.487655 0.129721 0.448152 -0.403446 0.487900 0.265136 -0.030538 0.291558 0.388774 -0.171934 0.008273 0.442058 0.166733 -0.368228 0.112171 -0.152122 -0.087840 0.013234 -0.577593 -0.115750 0.344855 0.058648 0.007985 -0.173772|1
5720_79|-0.404746 -0.041285 0.161790 -0.248405 0.097079 0.236671 -0.616347 -0.088602 0.199687 -0.333901 -0.371275 -0.032150 0.146743 0.392201 0.222795 0.216833 0.170984 0.196829 -0.616833 -0.049038 -0.181753 0.176391 -0.268506 0.177257 -0.195240 -0.028553 -0.562721 0.211908 0.236464 0.412792 0.219284 0.050492 0.180717 -0.093395 0.070127 -0.210623 0.110668 -0.318823 -0.508373 -0.040209 -0.453026 0.110833 0.409555 -0.374013 0.446471 0.248713 -0.026761 0.271416 0.334310 -0.170048 0.016138 0.408245 0.158099 -0.330024 0.114443 -0.130913 -0.087351 0.016688 -0.524414 -0.102815 0.315104 0.041775 0.017527 -0.168127|1
21626_79|-0.441565 -0.033596 0.182164 -0.284528 0.115608 0.265655 -0.690390 -0.090306 0.213595 -0.361540 -0.405478 -0.054830 0.158269 0.438074 0.236858 0.238971 0.200682 0.232746 -0.686949 -0.056375 -0.198331 0.210118 -0.298132 0.203651 -0.216947 -0.023866 -0.612889 0.216698 0.228980 0.444957 0.254096 0.049814 0.202639 -0.116552 0.076650 -0.227112 0.098431 -0.342317 -0.577677 -0.050005 -0.503407 0.120266 0.439646 -0.411301 0.488249 0.271562 -0.025088 0.290107 0.397128 -0.175568 0.004913 0.461566 0.178799 -0.372942 0.110688 -0.171379 -0.079985 0.011462 -0.592462 -0.122046 0.343528 0.047965 0.004479 -0.179259|1
1176_79|-0.399512 -0.034906 0.157983 -0.245123 0.094474 0.241519 -0.618700 -0.086434 0.202353 -0.325475 -0.364562 -0.037635 0.146196 0.397308 0.212971 0.220554 0.175177 0.197949 -0.621814 -0.040586 -0.177198 0.183489 -0.279869 0.175834 -0.199336 -0.016914 -0.565223 0.211191 0.239383 0.410356 0.219615 0.046229 0.190948 -0.099725 0.071633 -0.197702 0.105974 -0.317622 -0.508906 -0.031776 -0.446520 0.119086 0.406690 -0.371041 0.443037 0.259744 -0.024936 0.273395 0.333284 -0.173853 0.010620 0.423385 0.153314 -0.333911 0.110340 -0.140907 -0.097176 0.002242 -0.516406 -0.092569 0.309730 0.049618 0.010038 -0.181213|0
3301_79|-0.402126 -0.039270 0.169555 -0.252248 0.104255 0.242696 -0.638541 -0.105929 0.209553 -0.341676 -0.364171 -0.029835 0.163990 0.417379 0.224211 0.224573 0.170360 0.203948 -0.628640 -0.044823 -0.181070 0.181510 -0.279663 0.177440 -0.206952 -0.021568 -0.575984 0.215021 0.247780 0.432101 0.218706 0.041060 0.187765 -0.099931 0.081089 -0.207855 0.101672 -0.322560 -0.529509 -0.039529 -0.458130 0.116730 0.423880 -0.398607 0.450862 0.264441 -0.016310 0.284786 0.341422 -0.182922 0.007421 0.431845 0.149385 -0.338027 0.109487 -0.135179 -0.102925 0.015121 -0.522953 -0.085951 0.320999 0.036081 0.017468 -0.175019|1
11090_79|-0.421215 -0.028106 0.165338 -0.271278 0.099099 0.245761 -0.637200 -0.085248 0.197816 -0.336402 -0.374509 -0.040373 0.163567 0.408626 0.233768 0.235920 0.181001 0.214919 -0.631777 -0.053398 -0.183431 0.200960 -0.275173 0.189275 -0.203856 -0.023560 -0.586416 0.207706 0.241754 0.418248 0.228462 0.051923 0.198425 -0.109367 0.066980 -0.218243 0.109282 -0.324413 -0.528778 -0.037780 -0.466685 0.110961 0.414133 -0.394834 0.454922 0.260577 -0.027432 0.273585 0.362966 -0.184238 0.009959 0.432305 0.154701 -0.341846 0.100870 -0.146823 -0.093810 0.018819 -0.541001 -0.099491 0.321834 0.041483 0.014679 -0.174015|0
17013_79|-0.401029 -0.040081 0.153589 -0.253051 0.105763 0.234946 -0.629461 -0.085581 0.211438 -0.340244 -0.373073 -0.041608 0.151674 0.407815 0.221880 0.231023 0.171369 0.190125 -0.620573 -0.039754 -0.189891 0.187535 -0.269161 0.185580 -0.193383 -0.028099 -0.572601 0.206024 0.234288 0.412667 0.217726 0.051449 0.184497 -0.093849 0.070877 -0.204153 0.115398 -0.320884 -0.512348 -0.031830 -0.450878 0.112530 0.420612 -0.381553 0.442857 0.252608 -0.019681 0.265218 0.337725 -0.179158 0.012447 0.421513 0.151880 -0.333300 0.108932 -0.141756 -0.085590 0.015701 -0.522963 -0.098635 0.303142 0.040254 0.006474 -0.175702|1
