22063_9|-0.118145 0.122011 -0.018427 -0.094816 0.187262 0.169843 0.100396 -0.230568 0.122543 -0.083360 -0.090907 0.104827 0.394796 -0.107279 -0.234057 -0.245312 -0.122635 -0.033920 0.707623 -0.143677 0.164976 0.332346 -0.169976 0.342285 -0.268525 -0.220935 0.610000 -0.237060 0.137136 -0.378866 -0.269581 -0.463468 0.116484 0.082424 0.101676 -0.311843 0.543667 -0.140553 -0.231458 -0.044313 -0.266025 -0.095778 0.465858 0.191563 0.086393 -0.121766 0.522020 -0.126683 0.356907 0.259332 0.217053 -0.629073 -0.058930 0.338955 -0.402318 -0.326528 0.386173 -0.209117 -0.175947 -0.126807 0.595855 0.030655 -0.099032 0.529491|0
17835_9|-0.108764 0.114256 -0.011802 -0.097232 0.202500 0.174799 0.097506 -0.237853 0.131229 -0.081291 -0.093374 0.115903 0.403987 -0.113958 -0.241964 -0.253419 -0.133629 -0.030345 0.720185 -0.158150 0.177010 0.338751 -0.171201 0.343877 -0.276554 -0.223801 0.626769 -0.240561 0.147359 -0.383745 -0.267316 -0.470859 0.126857 0.100888 0.113198 -0.315197 0.559608 -0.147297 -0.245078 -0.046476 -0.263956 -0.085614 0.461827 0.202995 0.093464 -0.121059 0.522662 -0.142341 0.363776 0.265259 0.223958 -0.651592 -0.048295 0.342674 -0.415816 -0.345625 0.393197 -0.219083 -0.188419 -0.139259 0.612587 0.031498 -0.106183 0.527890|1
19014_9|-0.106432 0.124787 -0.016317 -0.101666 0.197869 0.171014 0.094989 -0.241482 0.142758 -0.092331 -0.095475 0.107103 0.405256 -0.118463 -0.240360 -0.244208 -0.127030 -0.029622 0.715999 -0.143045 0.168192 0.330488 -0.176646 0.344974 -0.273788 -0.225610 0.632380 -0.229691 0.142595 -0.389394 -0.282763 -0.478150 0.118482 0.088858 0.104339 -0.322859 0.562415 -0.153688 -0.256172 -0.054751 -0.271659 -0.089563 0.473792 0.206370 0.104864 -0.121797 0.524415 -0.141620 0.358983 0.257401 0.214326 -0.648303 -0.052587 0.339511 -0.421394 -0.347163 0.396343 -0.220109 -0.194918 -0.129882 0.616681 0.032203 -0.101984 0.544921|1
18283_9|-0.108317 0.109741 -0.018315 -0.100875 0.187041 0.172926 0.094200 -0.231554 0.128436 -0.079765 -0.088074 0.102890 0.400124 -0.112827 -0.231785 -0.247755 -0.128761 -0.031845 0.708950 -0.148527 0.170128 0.336195 -0.181042 0.343825 -0.257897 -0.216030 0.616958 -0.228461 0.145752 -0.382273 -0.274896 -0.461922 0.125613 0.089528 0.102930 -0.318025 0.539536 -0.135432 -0.233855 -0.041689 -0.269001 -0.084258 0.464422 0.201816 0.099673 -0.115939 0.524150 -0.138216 0.343933 0.252945 0.208774 -0.635143 -0.058860 0.331803 -0.414120 -0.343878 0.388404 -0.214195 -0.189882 -0.136310 0.607065 0.034610 -0.094751 0.521013|0
3263_9|-0.116046 0.122897 -0.008498 -0.099207 0.190195 0.180876 0.098865 -0.245450 0.136257 -0.083863 -0.095542 0.111340 0.406528 -0.120748 -0.242265 -0.250385 -0.143715 -0.022840 0.734286 -0.152375 0.177409 0.338562 -0.176802 0.339019 -0.278021 -0.216710 0.639900 -0.241349 0.137755 -0.388701 -0.271220 -0.488344 0.125358 0.090479 0.119023 -0.314959 0.567988 -0.152547 -0.249649 -0.053276 -0.265075 -0.094353 0.488599 0.196923 0.100881 -0.135351 0.531900 -0.147127 0.377534 0.266086 0.216098 -0.668500 -0.057021 0.338037 -0.425304 -0.351885 0.392003 -0.212747 -0.189806 -0.131273 0.628207 0.034325 -0.104530 0.545753|1
12407_9|-0.108751 0.120961 -0.019861 -0.108335 0.200995 0.180391 0.097837 -0.239252 0.128880 -0.086745 -0.087404 0.106883 0.396147 -0.105584 -0.231059 -0.240671 -0.128886 -0.038228 0.712403 -0.146113 0.162728 0.324268 -0.185085 0.341513 -0.276083 -0.212191 0.623491 -0.233584 0.141671 -0.382592 -0.266898 -0.474602 0.124469 0.091004 0.111738 -0.317656 0.552656 -0.139926 -0.239983 -0.051263 -0.273891 -0.088657 0.465960 0.197163 0.103565 -0.119833 0.528242 -0.131304 0.362722 0.254251 0.216906 -0.645504 -0.054865 0.330666 -0.422007 -0.334292 0.388757 -0.218970 -0.177152 -0.128025 0.615257 0.025326 -0.097050 0.529576|0
7121_9|-0.107735 0.122061 -0.014989 -0.113732 0.202979 0.177226 0.112421 -0.244413 0.147704 -0.089811 -0.105452 0.115237 0.417229 -0.116469 -0.241834 -0.253757 -0.138758 -0.046322 0.751783 -0.158194 0.170425 0.342774 -0.184895 0.353667 -0.288944 -0.236672 0.649338 -0.254108 0.141794 -0.398711 -0.288031 -0.501808 0.125260 0.107570 0.122244 -0.328376 0.574973 -0.153511 -0.252075 -0.046001 -0.283092 -0.096418 0.488597 0.211083 0.106044 -0.135194 0.561311 -0.147478 0.377840 0.268980 0.227238 -0.686443 -0.058726 0.360550 -0.428881 -0.362625 0.413660 -0.217160 -0.191714 -0.149552 0.649600 0.027236 -0.102583 0.548927|1
13170_9|-0.128218 0.124157 0.002371 -0.101845 0.203000 0.178056 0.123298 -0.245963 0.132956 -0.088239 -0.105815 0.113005 0.409363 -0.120031 -0.252203 -0.267371 -0.153105 -0.040161 0.756076 -0.177911 0.171643 0.353661 -0.188564 0.363044 -0.292132 -0.225802 0.662655 -0.254601 0.153491 -0.390399 -0.285699 -0.508458 0.131786 0.094601 0.109832 -0.332046 0.585927 -0.154055 -0.250611 -0.053108 -0.271550 -0.098309 0.506353 0.212700 0.089916 -0.137112 0.561741 -0.141078 0.385586 0.275920 0.227556 -0.686460 -0.052335 0.350015 -0.437769 -0.354879 0.415266 -0.219380 -0.189472 -0.141741 0.660940 0.026829 -0.114701 0.557958|1
8734_9|-0.117623 0.115085 -0.016531 -0.111620 0.198512 0.175597 0.107906 -0.236713 0.145868 -0.079284 -0.088542 0.105094 0.400558 -0.112253 -0.228546 -0.241819 -0.133861 -0.032073 0.721910 -0.155709 0.162479 0.334848 -0.185586 0.352371 -0.271616 -0.221527 0.632199 -0.235220 0.143844 -0.380805 -0.276467 -0.479391 0.130405 0.085764 0.105213 -0.322762 0.560105 -0.146309 -0.252993 -0.046741 -0.271516 -0.092405 0.469980 0.198542 0.094160 -0.128348 0.532139 -0.142224 0.358337 0.266011 0.212942 -0.657172 -0.057697 0.336177 -0.412528 -0.341364 0.391538 -0.211320 -0.193378 -0.140953 0.615807 0.034887 -0.102763 0.539884|1
11950_9|-0.113443 0.119600 -0.006868 -0.095820 0.198918 0.162245 0.100390 -0.232037 0.131617 -0.087250 -0.086816 0.104569 0.390812 -0.105322 -0.229337 -0.246467 -0.127567 -0.041977 0.706493 -0.154515 0.165099 0.323092 -0.176012 0.331661 -0.276655 -0.223196 0.613452 -0.239926 0.135665 -0.381237 -0.277119 -0.474528 0.120278 0.098525 0.112591 -0.300686 0.545673 -0.149701 -0.247417 -0.054235 -0.267510 -0.088285 0.449901 0.195555 0.101027 -0.112259 0.523406 -0.130688 0.344702 0.248575 0.205056 -0.645708 -0.046445 0.337249 -0.411119 -0.340133 0.388400 -0.204800 -0.175748 -0.137808 0.610143 0.036475 -0.105460 0.523310|0
12526_9|-0.120378 0.128108 -0.009736 -0.099132 0.195823 0.185881 0.111989 -0.250850 0.133487 -0.082590 -0.104688 0.109444 0.406077 -0.115188 -0.253012 -0.264609 -0.136339 -0.033367 0.747360 -0.171565 0.169722 0.344939 -0.188634 0.352505 -0.270488 -0.224860 0.649949 -0.250171 0.143460 -0.379552 -0.284811 -0.485904 0.127756 0.101196 0.115368 -0.319341 0.577503 -0.157051 -0.241618 -0.043885 -0.272664 -0.096304 0.496703 0.217197 0.090949 -0.143277 0.551893 -0.141816 0.378958 0.278952 0.220120 -0.669241 -0.050970 0.348155 -0.416991 -0.351120 0.399579 -0.218320 -0.186047 -0.147446 0.643467 0.033943 -0.106124 0.551822|1
4432_9|-0.110686 0.133410 -0.008707 -0.103995 0.205209 0.179934 0.104027 -0.245795 0.141260 -0.079892 -0.090256 0.122971 0.420822 -0.122218 -0.239723 -0.255397 -0.139137 -0.041125 0.755444 -0.150846 0.173809 0.344263 -0.180796 0.348891 -0.281633 -0.224083 0.657540 -0.254083 0.152378 -0.387552 -0.287558 -0.492175 0.127290 0.092520 0.111798 -0.318367 0.572544 -0.149208 -0.262359 -0.047977 -0.275206 -0.101100 0.486407 0.210206 0.108257 -0.132277 0.556440 -0.139588 0.382036 0.270907 0.217082 -0.680766 -0.057167 0.344036 -0.427035 -0.354231 0.411629 -0.215775 -0.190837 -0.143717 0.648004 0.037972 -0.109499 0.561217|1
21770_9|-0.110953 0.132938 -0.007638 -0.107716 0.188295 0.174431 0.101903 -0.234989 0.132281 -0.088974 -0.102387 0.105098 0.392592 -0.105301 -0.240264 -0.258426 -0.130280 -0.029157 0.705561 -0.169020 0.169909 0.336904 -0.168286 0.330123 -0.262551 -0.214948 0.623491 -0.240773 0.137759 -0.373702 -0.267442 -0.466376 0.120625 0.097364 0.105305 -0.311569 0.541758 -0.134632 -0.229146 -0.053590 -0.259094 -0.082123 0.472473 0.208505 0.085687 -0.128322 0.523385 -0.130120 0.364355 0.265622 0.225204 -0.642013 -0.052608 0.337061 -0.393131 -0.331807 0.385269 -0.205448 -0.165543 -0.127721 0.614222 0.024563 -0.103375 0.523920|0
16318_9|-0.117326 0.136077 -0.008316 -0.105113 0.209880 0.174992 0.101721 -0.250312 0.138826 -0.088496 -0.099584 0.123256 0.418398 -0.123323 -0.241168 -0.254855 -0.138262 -0.027959 0.743357 -0.159816 0.184641 0.349843 -0.188567 0.351737 -0.286256 -0.222864 0.654844 -0.250507 0.143057 -0.393553 -0.279924 -0.497817 0.124478 0.094475 0.108488 -0.331964 0.566297 -0.155439 -0.257638 -0.045920 -0.280884 -0.093354 0.479900 0.214385 0.093902 -0.123620 0.541765 -0.138370 0.378645 0.267778 0.224617 -0.676573 -0.048043 0.352846 -0.431707 -0.348422 0.407188 -0.216436 -0.194847 -0.146734 0.646575 0.041496 -0.114818 0.546227|1
3907_9|-0.120459 0.134008 -0.000139 -0.114569 0.195097 0.181330 0.113351 -0.238649 0.142463 -0.094350 -0.103251 0.108611 0.406289 -0.127001 -0.244518 -0.265444 -0.146804 -0.033468 0.741102 -0.169719 0.177147 0.349897 -0.188800 0.344534 -0.289898 -0.228833 0.651554 -0.240780 0.139296 -0.401002 -0.282783 -0.495806 0.125247 0.104322 0.105600 -0.321036 0.580359 -0.158286 -0.246915 -0.048948 -0.270629 -0.099064 0.485769 0.220180 0.106833 -0.129246 0.553608 -0.131045 0.381086 0.273721 0.217513 -0.675688 -0.049228 0.360349 -0.419510 -0.356699 0.399808 -0.219491 -0.187359 -0.151120 0.649203 0.025922 -0.113860 0.558910|1
1944_9|-0.107984 0.119343 -0.009890 -0.104813 0.200119 0.179330 0.102404 -0.241785 0.140530 -0.087551 -0.094305 0.117683 0.405035 -0.118773 -0.236686 -0.247354 -0.135507 -0.042041 0.729638 -0.158004 0.167533 0.341997 -0.177361 0.347273 -0.269902 -0.231189 0.634668 -0.232754 0.141770 -0.384801 -0.273382 -0.484951 0.119429 0.095612 0.107340 -0.319240 0.561266 -0.149448 -0.240652 -0.051605 -0.272902 -0.095646 0.478901 0.197767 0.088771 -0.119299 0.535570 -0.140886 0.367342 0.259054 0.210122 -0.662687 -0.055066 0.348515 -0.410242 -0.352410 0.391689 -0.215980 -0.179672 -0.129688 0.617027 0.028997 -0.106974 0.545034|0
6197_9|-0.119071 0.120740 -0.004638 -0.112705 0.207965 0.187566 0.099375 -0.238481 0.139613 -0.088568 -0.089288 0.122244 0.411844 -0.118419 -0.237660 -0.246959 -0.136728 -0.033838 0.747658 -0.144816 0.178499 0.340363 -0.188028 0.355447 -0.282519 -0.233201 0.654329 -0.235094 0.152346 -0.390259 -0.283515 -0.489568 0.125843 0.093162 0.106316 -0.328836 0.576314 -0.150756 -0.256356 -0.046986 -0.274400 -0.095369 0.480174 0.197279 0.096656 -0.131777 0.549000 -0.143798 0.357544 0.269484 0.218621 -0.668403 -0.057875 0.340605 -0.428418 -0.354392 0.393949 -0.225744 -0.192134 -0.146193 0.637109 0.026503 -0.104399 0.547713|1
15997_9|-0.112199 0.120842 -0.007108 -0.096983 0.185200 0.172567 0.104535 -0.225983 0.126520 -0.072022 -0.098345 0.115848 0.384361 -0.106217 -0.228350 -0.228454 -0.125561 -0.024732 0.688133 -0.142097 0.153845 0.325713 -0.165594 0.334343 -0.260740 -0.202540 0.605014 -0.218217 0.132536 -0.367572 -0.263531 -0.457857 0.119900 0.088037 0.095288 -0.306093 0.522034 -0.130491 -0.225987 -0.036601 -0.260189 -0.091886 0.446375 0.184716 0.084249 -0.126055 0.504121 -0.125057 0.347699 0.257713 0.200548 -0.628531 -0.053337 0.329273 -0.389521 -0.328914 0.379667 -0.211613 -0.183511 -0.126701 0.583317 0.039290 -0.103761 0.515421|1
19013_9|-0.121747 0.129631 -0.006282 -0.106698 0.190925 0.178092 0.098066 -0.229856 0.133495 -0.079548 -0.100909 0.113967 0.405070 -0.105995 -0.238059 -0.251462 -0.135989 -0.036611 0.732528 -0.147895 0.167611 0.331592 -0.186252 0.338206 -0.275956 -0.223070 0.640591 -0.239038 0.148791 -0.384823 -0.279666 -0.476104 0.118005 0.099173 0.110489 -0.312570 0.553800 -0.143711 -0.242190 -0.047736 -0.268738 -0.089363 0.472384 0.198620 0.102636 -0.126115 0.529915 -0.142806 0.364462 0.266674 0.212620 -0.648583 -0.050937 0.346420 -0.422726 -0.348273 0.388598 -0.213936 -0.185101 -0.143044 0.624210 0.035041 -0.109914 0.533281|1
2490_9|-0.107313 0.122288 -0.002052 -0.096841 0.193620 0.179493 0.102841 -0.230532 0.143318 -0.086779 -0.098778 0.114511 0.400752 -0.105913 -0.239160 -0.251671 -0.142857 -0.027291 0.731269 -0.157573 0.165585 0.339844 -0.177493 0.347759 -0.265277 -0.220787 0.637771 -0.229869 0.149771 -0.377734 -0.283131 -0.486079 0.125349 0.098962 0.115223 -0.314177 0.556958 -0.145656 -0.253183 -0.051706 -0.274772 -0.090560 0.464476 0.196482 0.097774 -0.122052 0.524840 -0.142039 0.357639 0.263643 0.216854 -0.662086 -0.062786 0.342203 -0.423369 -0.342343 0.396739 -0.212065 -0.189630 -0.130000 0.626680 0.037016 -0.107486 0.544938|1
2425_9|-0.112176 0.120341 -0.002543 -0.110234 0.195948 0.177413 0.112834 -0.243941 0.139546 -0.078998 -0.102847 0.108731 0.407052 -0.121829 -0.244717 -0.252970 -0.131860 -0.032698 0.733800 -0.151849 0.167477 0.351668 -0.179012 0.342988 -0.270290 -0.215452 0.632322 -0.240184 0.143914 -0.394827 -0.287474 -0.491465 0.127769 0.096806 0.116163 -0.325677 0.570613 -0.156247 -0.241845 -0.047777 -0.265228 -0.097234 0.473425 0.209693 0.099732 -0.123543 0.534713 -0.133354 0.372160 0.273286 0.222423 -0.667420 -0.058342 0.352241 -0.424895 -0.348450 0.402039 -0.219749 -0.178665 -0.135120 0.632984 0.033038 -0.111728 0.543639|1
20489_9|-0.103181 0.113130 -0.019313 -0.102157 0.196276 0.169166 0.106577 -0.233301 0.129512 -0.083020 -0.097230 0.114667 0.397088 -0.107000 -0.235388 -0.234730 -0.122672 -0.031520 0.709460 -0.143668 0.164076 0.330199 -0.173516 0.340349 -0.276258 -0.222913 0.617955 -0.240254 0.139998 -0.381456 -0.265514 -0.471137 0.116779 0.088551 0.112516 -0.315219 0.536940 -0.142294 -0.249541 -0.053275 -0.264998 -0.085299 0.465746 0.205450 0.094538 -0.117084 0.519247 -0.126982 0.356689 0.256902 0.209859 -0.632126 -0.052525 0.330015 -0.407466 -0.331150 0.387188 -0.211013 -0.178484 -0.130669 0.598468 0.027588 -0.104275 0.520544|0
6067_9|-0.116739 0.132880 -0.010007 -0.108797 0.203484 0.174622 0.113115 -0.247184 0.144129 -0.090054 -0.096645 0.117579 0.421882 -0.126052 -0.252467 -0.261112 -0.135793 -0.032749 0.740854 -0.168646 0.182580 0.348442 -0.192304 0.351608 -0.273682 -0.223350 0.659390 -0.244963 0.155507 -0.404543 -0.278584 -0.490764 0.135411 0.105498 0.114582 -0.327077 0.578214 -0.159560 -0.253114 -0.049248 -0.280721 -0.091930 0.490747 0.203591 0.108394 -0.126684 0.548784 -0.137171 0.373380 0.273522 0.219207 -0.684488 -0.053622 0.356747 -0.424516 -0.356212 0.402186 -0.219947 -0.192994 -0.147462 0.638712 0.034258 -0.105034 0.558192|1
16373_9|-0.121198 0.126947 0.007895 -0.101280 0.200721 0.176859 0.103883 -0.229632 0.138124 -0.084089 -0.092931 0.114999 0.383970 -0.119841 -0.237559 -0.257124 -0.142523 -0.045562 0.714346 -0.158167 0.169197 0.342224 -0.176436 0.337413 -0.272048 -0.218537 0.635910 -0.245387 0.140430 -0.371289 -0.273432 -0.484768 0.129493 0.101057 0.103956 -0.315706 0.548966 -0.143804 -0.246609 -0.036374 -0.252884 -0.086233 0.480926 0.204013 0.096186 -0.134556 0.526639 -0.132540 0.361228 0.258138 0.226157 -0.651998 -0.040798 0.333309 -0.406496 -0.337142 0.398439 -0.204274 -0.178606 -0.132766 0.628733 0.022826 -0.106185 0.528923|1
8994_9|-0.107581 0.120500 -0.011904 -0.093251 0.193924 0.166237 0.100833 -0.234539 0.143690 -0.074934 -0.091928 0.119202 0.399219 -0.121319 -0.241755 -0.245962 -0.130456 -0.033239 0.725159 -0.154758 0.163704 0.342327 -0.183864 0.337412 -0.264754 -0.221491 0.621479 -0.229875 0.135813 -0.381782 -0.275865 -0.478942 0.118567 0.089608 0.115857 -0.318237 0.550549 -0.146763 -0.251801 -0.040273 -0.268308 -0.095121 0.468389 0.199183 0.100074 -0.117078 0.529532 -0.136586 0.357930 0.262391 0.216083 -0.651946 -0.055621 0.341645 -0.419190 -0.336920 0.387076 -0.217948 -0.184483 -0.127539 0.610217 0.025670 -0.103248 0.536453|1
2742_9|-0.113411 0.124736 -0.006161 -0.107719 0.186727 0.183007 0.113481 -0.231183 0.142858 -0.079651 -0.093265 0.105029 0.398251 -0.113236 -0.235883 -0.252614 -0.142998 -0.027704 0.710719 -0.155826 0.164665 0.324682 -0.180514 0.332955 -0.271896 -0.221017 0.618656 -0.229179 0.148468 -0.381103 -0.273787 -0.476171 0.119484 0.100146 0.116355 -0.310992 0.546764 -0.139575 -0.252793 -0.041397 -0.264561 -0.095436 0.475083 0.208162 0.088675 -0.126361 0.533178 -0.137442 0.362540 0.252135 0.213358 -0.652863 -0.054342 0.339428 -0.416243 -0.346196 0.383015 -0.208190 -0.182680 -0.139630 0.613383 0.029483 -0.111523 0.530539|0
17751_9|-0.119416 0.118270 -0.009810 -0.107921 0.204305 0.171458 0.103214 -0.236747 0.139775 -0.080735 -0.093186 0.108765 0.396312 -0.116418 -0.239840 -0.261098 -0.132649 -0.030693 0.726659 -0.159228 0.173959 0.335742 -0.187286 0.349993 -0.272465 -0.225261 0.636035 -0.251374 0.142345 -0.378813 -0.279467 -0.483590 0.119616 0.087900 0.111344 -0.317035 0.556551 -0.150432 -0.253094 -0.044637 -0.263404 -0.094134 0.485356 0.199583 0.102347 -0.132369 0.533523 -0.131038 0.377080 0.273559 0.224252 -0.662905 -0.051709 0.342989 -0.411636 -0.350584 0.397920 -0.210513 -0.189737 -0.131457 0.622622 0.024566 -0.110304 0.542313|0
548_9|-0.113434 0.115353 -0.004289 -0.103106 0.191277 0.176856 0.095608 -0.224781 0.121316 -0.085154 -0.093995 0.100800 0.380170 -0.113756 -0.219493 -0.239362 -0.134378 -0.030210 0.690125 -0.142255 0.164544 0.319770 -0.173586 0.332573 -0.258944 -0.214072 0.599758 -0.226894 0.135256 -0.368082 -0.264691 -0.458768 0.120982 0.096340 0.100704 -0.308328 0.530317 -0.131502 -0.236587 -0.038697 -0.250517 -0.082247 0.447142 0.203294 0.090602 -0.128485 0.505850 -0.135536 0.352478 0.245978 0.208031 -0.630982 -0.052042 0.331135 -0.399455 -0.325036 0.366717 -0.212703 -0.172078 -0.122279 0.600982 0.026769 -0.097574 0.511855|0
