5494_69|0.268597 0.529569 0.347354 0.503486 0.059796 0.110443 0.282365 0.008358 0.124613 -0.036312 -0.547236 -0.357214 0.396339 -0.604352 -0.145718 0.259881 -0.153245 -0.146617 0.025489 -0.339239 -0.378848 0.123660 0.129909 -0.228253 0.386837 -0.272601 0.034972 0.238834 0.377846 0.285313 0.467837 0.241688 0.007962 -0.037280 -0.019350 -0.140130 0.315388 0.067036 0.280668 0.264917 -0.393537 -0.146350 -0.269989 0.028480 -0.601976 0.077335 0.030494 -0.782681 0.107890 -0.208951 0.126102 -0.041661 0.330290 -0.255810 -0.127473 -0.157672 0.211427 0.029480 -0.490098 -0.168615 0.217171 -0.510886 0.404024 0.094897|0
11072_69|0.291991 0.563055 0.365545 0.539726 0.076450 0.123501 0.304861 0.003640 0.130981 -0.048827 -0.593789 -0.375970 0.419734 -0.638783 -0.171502 0.272695 -0.152958 -0.147922 0.032238 -0.365010 -0.389310 0.140373 0.134425 -0.253958 0.405740 -0.292555 0.027097 0.247198 0.390221 0.303928 0.493664 0.257642 0.007235 -0.043566 -0.013394 -0.160345 0.331089 0.083542 0.302130 0.279245 -0.431776 -0.143427 -0.288600 0.022758 -0.645315 0.079548 0.038125 -0.822967 0.119570 -0.233368 0.140606 -0.040645 0.355422 -0.257387 -0.126053 -0.173116 0.229614 0.030345 -0.522501 -0.181854 0.239063 -0.534171 0.442291 0.105569|0
5876_69|0.280478 0.537510 0.340554 0.507408 0.065002 0.112658 0.285591 0.011224 0.126503 -0.032455 -0.547519 -0.359700 0.387321 -0.605306 -0.150975 0.251635 -0.140304 -0.139959 0.023490 -0.340578 -0.374001 0.134483 0.138186 -0.236481 0.389399 -0.268863 0.035741 0.238010 0.364746 0.294479 0.465982 0.235789 0.023142 -0.041478 -0.002619 -0.144321 0.320656 0.072045 0.280135 0.269503 -0.399006 -0.137781 -0.281282 0.016320 -0.607749 0.081602 0.027910 -0.784199 0.108186 -0.211900 0.129555 -0.036647 0.327266 -0.246254 -0.124189 -0.147263 0.215186 0.031239 -0.482330 -0.165826 0.231349 -0.513143 0.419754 0.097908|1
14287_69|0.275697 0.543314 0.343124 0.499542 0.069265 0.119819 0.284994 0.008107 0.130013 -0.042185 -0.561602 -0.353896 0.392080 -0.611297 -0.149840 0.268191 -0.152280 -0.138184 0.023507 -0.349307 -0.376889 0.132236 0.139625 -0.229254 0.391075 -0.277156 0.032610 0.243901 0.382144 0.280521 0.460447 0.243329 0.017672 -0.038868 -0.016124 -0.145173 0.311723 0.066386 0.281833 0.265643 -0.404992 -0.147919 -0.275917 0.016103 -0.602823 0.083115 0.034049 -0.783221 0.107955 -0.219892 0.131442 -0.031099 0.321381 -0.257183 -0.131267 -0.149953 0.222750 0.036661 -0.481809 -0.171327 0.219949 -0.510114 0.410024 0.104180|0
14820_69|0.285593 0.570928 0.357203 0.529202 0.079347 0.126896 0.306926 0.012590 0.141968 -0.043497 -0.587490 -0.369298 0.408128 -0.645696 -0.165504 0.279405 -0.152402 -0.154130 0.027224 -0.370101 -0.389483 0.139985 0.144203 -0.235837 0.402356 -0.298847 0.024844 0.251878 0.388002 0.303263 0.490186 0.243032 0.016560 -0.039825 -0.009348 -0.157455 0.334607 0.075232 0.295814 0.278210 -0.420023 -0.151197 -0.297504 0.014848 -0.635902 0.079662 0.038396 -0.822294 0.107306 -0.234420 0.128810 -0.048489 0.349949 -0.270128 -0.136756 -0.154989 0.220605 0.033366 -0.517660 -0.172058 0.235483 -0.532025 0.428270 0.102845|0
2425_69|0.281114 0.542044 0.343117 0.507642 0.066650 0.113887 0.295267 0.014283 0.132733 -0.032592 -0.554486 -0.350925 0.392266 -0.605330 -0.155356 0.255689 -0.148962 -0.141916 0.030168 -0.348162 -0.376354 0.135850 0.136319 -0.241527 0.395546 -0.283765 0.039250 0.241774 0.377133 0.296514 0.472993 0.236681 0.022346 -0.032703 -0.008310 -0.145100 0.317189 0.080278 0.286370 0.270015 -0.397459 -0.144469 -0.272591 0.019467 -0.609122 0.084936 0.029622 -0.795263 0.116897 -0.218385 0.128057 -0.029750 0.331050 -0.253375 -0.132268 -0.157147 0.219798 0.029647 -0.499785 -0.173866 0.231260 -0.519461 0.427019 0.100661|0
16373_69|0.301308 0.567312 0.366755 0.530497 0.063191 0.125181 0.308324 0.008392 0.146441 -0.048092 -0.587678 -0.371108 0.410336 -0.636453 -0.162174 0.269485 -0.149163 -0.147583 0.033181 -0.369985 -0.392342 0.143971 0.134922 -0.241476 0.406159 -0.290779 0.037557 0.249922 0.399248 0.308741 0.489877 0.251029 0.007824 -0.042592 -0.007818 -0.159847 0.336362 0.080411 0.297999 0.278605 -0.422921 -0.155356 -0.295479 0.019069 -0.646285 0.079588 0.039482 -0.820211 0.121769 -0.237739 0.142671 -0.047293 0.352142 -0.262707 -0.136994 -0.158487 0.222704 0.032818 -0.513420 -0.174186 0.237846 -0.547926 0.449132 0.114354|1
19486_69|0.278168 0.515398 0.344175 0.482243 0.058680 0.105179 0.277172 0.007812 0.125202 -0.044660 -0.538035 -0.340525 0.378538 -0.581484 -0.155255 0.246840 -0.137125 -0.135987 0.022762 -0.344973 -0.370436 0.126849 0.131819 -0.218292 0.371160 -0.266176 0.027336 0.237808 0.358884 0.269010 0.447564 0.234458 0.011576 -0.038593 -0.014616 -0.143168 0.309028 0.077156 0.268507 0.249899 -0.385487 -0.140218 -0.266186 0.019804 -0.588390 0.071673 0.029537 -0.756526 0.100325 -0.213396 0.129723 -0.029667 0.324672 -0.247178 -0.120206 -0.151098 0.204840 0.030070 -0.469900 -0.157964 0.226616 -0.499899 0.401264 0.090289|0
7151_69|0.283458 0.540301 0.353914 0.511951 0.074944 0.118318 0.296582 0.013540 0.140936 -0.040691 -0.565749 -0.361709 0.397595 -0.608326 -0.149904 0.269883 -0.149028 -0.147150 0.024551 -0.340399 -0.375895 0.141723 0.128852 -0.226362 0.388238 -0.281125 0.036181 0.234003 0.382590 0.290152 0.466070 0.234674 0.015361 -0.026090 -0.018745 -0.143524 0.320552 0.070313 0.281650 0.262489 -0.399694 -0.135958 -0.273237 0.017434 -0.607582 0.080652 0.026521 -0.775425 0.109988 -0.222099 0.122949 -0.038105 0.332137 -0.261057 -0.119492 -0.149035 0.220950 0.034133 -0.487263 -0.164607 0.230092 -0.504732 0.417647 0.104899|0
557_69|0.286656 0.557874 0.362989 0.524379 0.065195 0.112662 0.298840 0.008483 0.133934 -0.042896 -0.582116 -0.354945 0.412593 -0.630781 -0.153119 0.275163 -0.161538 -0.159077 0.017852 -0.354953 -0.391351 0.129935 0.134435 -0.243181 0.390843 -0.279854 0.025500 0.244369 0.387138 0.298183 0.487784 0.246753 0.020103 -0.031151 -0.008360 -0.156755 0.316172 0.073117 0.281032 0.272509 -0.407693 -0.145483 -0.291130 0.027802 -0.625631 0.078297 0.042938 -0.803093 0.117122 -0.222948 0.125845 -0.033586 0.343068 -0.263759 -0.137154 -0.156746 0.213815 0.031221 -0.510080 -0.162129 0.236750 -0.517547 0.431019 0.100670|0
16536_69|0.287675 0.536381 0.346693 0.503978 0.074937 0.123221 0.293101 0.014371 0.139264 -0.030425 -0.568382 -0.356764 0.400140 -0.605007 -0.151075 0.272667 -0.146999 -0.149110 0.025656 -0.355259 -0.380144 0.141249 0.127348 -0.233716 0.384130 -0.278703 0.026207 0.245352 0.378246 0.295740 0.476354 0.237508 0.011722 -0.036714 -0.013368 -0.154463 0.318507 0.077295 0.289712 0.272591 -0.405887 -0.135597 -0.277789 0.015804 -0.614553 0.079808 0.034362 -0.797590 0.118036 -0.227752 0.137772 -0.044684 0.331210 -0.249271 -0.129794 -0.164784 0.222637 0.022833 -0.487588 -0.158206 0.228694 -0.520189 0.419627 0.097247|1
21666_69|0.286656 0.547773 0.351068 0.505034 0.065045 0.123670 0.291955 0.013402 0.140790 -0.036836 -0.564033 -0.348949 0.400737 -0.610910 -0.148328 0.263145 -0.141086 -0.146220 0.029727 -0.355161 -0.378584 0.129294 0.134789 -0.228719 0.384867 -0.273574 0.034371 0.241157 0.375275 0.283808 0.474108 0.236454 0.015863 -0.034891 -0.020964 -0.157612 0.318059 0.077940 0.276350 0.269423 -0.394509 -0.136051 -0.280737 0.014176 -0.603547 0.077981 0.041361 -0.778300 0.109950 -0.222090 0.124986 -0.036321 0.340691 -0.257975 -0.136368 -0.152698 0.223958 0.037987 -0.487713 -0.157962 0.223111 -0.519789 0.421824 0.100671|0
2079_69|0.297496 0.570385 0.362439 0.540050 0.076971 0.128562 0.307257 0.010880 0.147226 -0.042619 -0.599883 -0.379187 0.415860 -0.635329 -0.164661 0.279320 -0.164910 -0.154588 0.026008 -0.369801 -0.390465 0.143855 0.134927 -0.251413 0.414163 -0.287214 0.040059 0.253489 0.399276 0.300086 0.498619 0.257603 0.019697 -0.043104 -0.012705 -0.163575 0.327416 0.080764 0.303736 0.286151 -0.423906 -0.150956 -0.300997 0.027999 -0.649430 0.087011 0.028970 -0.824610 0.116596 -0.226765 0.133040 -0.042645 0.350619 -0.267043 -0.139368 -0.159630 0.221170 0.028284 -0.524862 -0.175419 0.241696 -0.547084 0.441344 0.107127|1
10758_69|0.272511 0.539231 0.350658 0.512129 0.062632 0.122972 0.291626 0.005952 0.131793 -0.043944 -0.560268 -0.347690 0.397580 -0.607217 -0.148870 0.266582 -0.146435 -0.145204 0.019941 -0.339267 -0.372491 0.134469 0.131362 -0.232185 0.383734 -0.278810 0.026332 0.240415 0.366024 0.284543 0.461758 0.247324 0.016844 -0.036010 -0.020141 -0.148793 0.317560 0.070234 0.271392 0.270240 -0.407722 -0.147575 -0.274423 0.017732 -0.607067 0.073409 0.041872 -0.784881 0.110799 -0.210559 0.126752 -0.039797 0.336087 -0.245089 -0.129863 -0.153625 0.207226 0.026323 -0.493286 -0.171860 0.219316 -0.516418 0.411821 0.094415|1
20090_69|0.279810 0.541930 0.341646 0.510598 0.062707 0.116020 0.290069 0.015385 0.135938 -0.037881 -0.566235 -0.352726 0.397377 -0.602091 -0.153063 0.267906 -0.151792 -0.152874 0.023765 -0.339687 -0.369849 0.137320 0.131105 -0.226623 0.390252 -0.284683 0.022466 0.234255 0.378820 0.294196 0.474254 0.246188 0.015897 -0.035274 -0.016322 -0.144241 0.320074 0.069419 0.286451 0.271727 -0.409139 -0.149733 -0.283498 0.017699 -0.598141 0.070851 0.039327 -0.783716 0.107056 -0.211359 0.135563 -0.039555 0.338994 -0.244000 -0.128924 -0.158263 0.213285 0.037089 -0.495215 -0.168298 0.233597 -0.511629 0.414236 0.105771|0
2760_69|0.271814 0.538533 0.348814 0.506552 0.074296 0.106648 0.282527 0.004857 0.134682 -0.043992 -0.557882 -0.355511 0.395556 -0.604204 -0.151640 0.260737 -0.141513 -0.137207 0.020122 -0.339576 -0.373218 0.135636 0.132077 -0.223827 0.380072 -0.271132 0.030112 0.233860 0.365642 0.284136 0.470864 0.243139 0.008065 -0.036152 -0.015994 -0.148111 0.308714 0.065919 0.279538 0.269903 -0.395628 -0.137208 -0.271268 0.029866 -0.608656 0.082629 0.026290 -0.770170 0.108537 -0.219670 0.131395 -0.033214 0.329051 -0.251811 -0.125379 -0.148097 0.205883 0.030765 -0.490313 -0.170527 0.217846 -0.510580 0.414058 0.104255|1
5400_69|0.280604 0.529429 0.349218 0.502764 0.071651 0.111295 0.277631 0.001244 0.137714 -0.032350 -0.550573 -0.353563 0.383476 -0.602124 -0.153657 0.263916 -0.151893 -0.143777 0.029272 -0.342018 -0.368521 0.136878 0.128360 -0.222934 0.374848 -0.275778 0.029406 0.243129 0.374676 0.284096 0.455655 0.240746 0.014386 -0.040772 -0.010920 -0.150008 0.310015 0.068737 0.271966 0.258321 -0.401715 -0.134794 -0.276489 0.022543 -0.596716 0.072212 0.034837 -0.773124 0.116501 -0.211317 0.131705 -0.037256 0.321224 -0.243266 -0.130411 -0.148605 0.213899 0.023315 -0.482246 -0.155158 0.224665 -0.499870 0.402975 0.098733|1
7065_69|0.274794 0.545791 0.346405 0.512153 0.066580 0.114207 0.283618 0.011245 0.127768 -0.035935 -0.558289 -0.361194 0.396763 -0.616724 -0.158527 0.259856 -0.151394 -0.140307 0.025140 -0.354986 -0.380826 0.131336 0.129232 -0.239671 0.389201 -0.276354 0.024474 0.241206 0.372757 0.285960 0.468646 0.234884 0.018977 -0.031642 -0.014083 -0.146672 0.316393 0.079180 0.274970 0.267114 -0.394007 -0.148798 -0.279310 0.019020 -0.617451 0.082810 0.038481 -0.789025 0.114114 -0.210191 0.131799 -0.045434 0.329124 -0.248720 -0.123724 -0.156896 0.208996 0.026022 -0.486902 -0.167097 0.226305 -0.515672 0.412183 0.099256|1
19022_69|0.285904 0.554140 0.355980 0.519362 0.077199 0.110265 0.295011 0.006887 0.137098 -0.040040 -0.576054 -0.364942 0.412828 -0.630179 -0.158327 0.259629 -0.148258 -0.152435 0.019647 -0.346070 -0.376870 0.131895 0.143342 -0.244855 0.392369 -0.287003 0.039748 0.244762 0.387020 0.301466 0.476159 0.250243 0.019970 -0.034635 -0.004282 -0.146654 0.320586 0.070524 0.293470 0.280033 -0.420087 -0.152827 -0.277748 0.029407 -0.624736 0.078362 0.041197 -0.795215 0.103871 -0.212998 0.127939 -0.036624 0.341942 -0.251547 -0.134078 -0.156832 0.212020 0.026709 -0.507191 -0.169239 0.239022 -0.530398 0.417257 0.096258|0
19050_69|0.299119 0.562817 0.367336 0.525046 0.072420 0.123254 0.294117 0.006202 0.128468 -0.043038 -0.584350 -0.376174 0.411698 -0.636086 -0.162210 0.275893 -0.146023 -0.155891 0.032170 -0.364454 -0.386052 0.144195 0.135733 -0.243981 0.406418 -0.284249 0.023697 0.242672 0.388797 0.304003 0.483285 0.253943 0.014622 -0.036257 -0.007915 -0.161644 0.327840 0.080462 0.292624 0.269853 -0.422300 -0.154900 -0.284151 0.018059 -0.640451 0.087355 0.043814 -0.816690 0.109506 -0.229244 0.136527 -0.039234 0.349939 -0.265816 -0.135850 -0.156566 0.225437 0.031969 -0.516241 -0.168671 0.230033 -0.533239 0.436462 0.109700|0
2505_69|0.301400 0.584405 0.382854 0.553321 0.078111 0.131185 0.323494 0.009185 0.139620 -0.047395 -0.617573 -0.388204 0.428294 -0.671276 -0.175839 0.284531 -0.166043 -0.156857 0.029232 -0.385659 -0.410783 0.153022 0.150298 -0.252645 0.421659 -0.299221 0.027665 0.259899 0.411264 0.308083 0.509837 0.257599 0.012620 -0.032297 -0.015609 -0.170258 0.339869 0.082761 0.310255 0.285452 -0.430461 -0.151263 -0.308494 0.023557 -0.657012 0.080824 0.041655 -0.849722 0.125177 -0.237095 0.143102 -0.038876 0.366686 -0.276656 -0.143258 -0.178901 0.233023 0.032399 -0.537479 -0.186841 0.251635 -0.562892 0.449865 0.103798|0
19482_69|0.273427 0.526035 0.338415 0.499604 0.058834 0.114837 0.283081 -0.000150 0.132655 -0.039868 -0.550701 -0.351897 0.389266 -0.587459 -0.151921 0.253464 -0.146565 -0.146813 0.030761 -0.342124 -0.373352 0.131736 0.124856 -0.224552 0.376052 -0.266209 0.029797 0.228717 0.370160 0.278076 0.464174 0.237838 0.017645 -0.027737 -0.010428 -0.149917 0.301759 0.070757 0.273924 0.252431 -0.395661 -0.137556 -0.267177 0.020230 -0.584222 0.081809 0.029448 -0.763983 0.111554 -0.206923 0.125097 -0.032296 0.323059 -0.238966 -0.131763 -0.147788 0.207907 0.026999 -0.479368 -0.161128 0.226226 -0.495192 0.407455 0.102868|1
21864_69|0.279920 0.533909 0.336765 0.504003 0.059693 0.115951 0.286340 0.006889 0.122553 -0.033796 -0.556302 -0.348387 0.383289 -0.605193 -0.154170 0.263048 -0.147002 -0.142951 0.028520 -0.344022 -0.376299 0.126587 0.136374 -0.231002 0.386893 -0.276815 0.023330 0.237270 0.376183 0.287838 0.456093 0.237428 0.006664 -0.035013 -0.017989 -0.148972 0.315521 0.077675 0.280761 0.265265 -0.392743 -0.141099 -0.263158 0.027024 -0.596484 0.082865 0.025823 -0.773844 0.101300 -0.212896 0.133988 -0.043353 0.317848 -0.246407 -0.117787 -0.156606 0.216138 0.021837 -0.485641 -0.156128 0.225858 -0.505192 0.399077 0.105634|1
13670_69|0.274755 0.538079 0.342418 0.498197 0.064400 0.116930 0.279242 0.004814 0.120999 -0.045397 -0.559987 -0.347174 0.385524 -0.596211 -0.148924 0.262853 -0.142779 -0.148425 0.025552 -0.348359 -0.368669 0.140180 0.138243 -0.222915 0.385257 -0.268459 0.031205 0.240413 0.370694 0.279856 0.469072 0.232107 0.015119 -0.029658 -0.020291 -0.152901 0.311816 0.067642 0.271598 0.255467 -0.399424 -0.141041 -0.269562 0.017562 -0.604155 0.073205 0.029328 -0.773972 0.114165 -0.218559 0.131664 -0.028557 0.328267 -0.246575 -0.122754 -0.162560 0.207638 0.029086 -0.481557 -0.165798 0.223658 -0.510152 0.415489 0.104599|1
13928_69|0.284878 0.534557 0.339243 0.507174 0.066395 0.117638 0.289500 0.006943 0.137752 -0.035713 -0.557945 -0.355051 0.387851 -0.594980 -0.158640 0.260594 -0.145205 -0.135404 0.022849 -0.343193 -0.378168 0.127855 0.130066 -0.228995 0.377044 -0.279457 0.029018 0.244448 0.372282 0.275121 0.471244 0.241404 0.009809 -0.026615 -0.020342 -0.148240 0.306728 0.069216 0.280297 0.265734 -0.396338 -0.136507 -0.275102 0.020328 -0.604594 0.077865 0.035243 -0.771248 0.111952 -0.223694 0.127969 -0.037960 0.330042 -0.257365 -0.128191 -0.160410 0.211330 0.034884 -0.487717 -0.168444 0.226332 -0.509498 0.417440 0.097864|0
11853_69|0.283807 0.538723 0.345735 0.509042 0.063003 0.119113 0.283615 0.006747 0.136641 -0.035045 -0.565703 -0.353775 0.402668 -0.611650 -0.151242 0.258879 -0.142479 -0.146802 0.024892 -0.348841 -0.372917 0.138067 0.132311 -0.223937 0.383731 -0.282798 0.038485 0.238958 0.383416 0.292738 0.463401 0.243445 0.022235 -0.032225 -0.010310 -0.158381 0.314676 0.077093 0.286890 0.266831 -0.410553 -0.150115 -0.281196 0.014465 -0.608876 0.081897 0.041461 -0.776348 0.102030 -0.221142 0.135345 -0.041924 0.324805 -0.247340 -0.118898 -0.159798 0.218912 0.032125 -0.495619 -0.162662 0.235159 -0.506418 0.414594 0.099373|0
14946_69|0.297600 0.582292 0.380054 0.548756 0.078734 0.119830 0.304097 0.005516 0.135021 -0.046644 -0.604369 -0.378540 0.428567 -0.653196 -0.170927 0.284403 -0.155150 -0.151209 0.019053 -0.383445 -0.411390 0.145796 0.151528 -0.251283 0.410446 -0.302822 0.030241 0.259123 0.400511 0.312811 0.502916 0.253606 0.018380 -0.041728 -0.021273 -0.156522 0.345393 0.075131 0.306110 0.283776 -0.429459 -0.149150 -0.293790 0.029144 -0.657733 0.077110 0.034924 -0.846553 0.124343 -0.245455 0.141181 -0.048353 0.354470 -0.279739 -0.138821 -0.173533 0.237490 0.033126 -0.537932 -0.173390 0.251703 -0.546021 0.453319 0.106869|1
2742_69|0.280804 0.553249 0.357863 0.509821 0.076655 0.112514 0.290156 -0.000143 0.136256 -0.045265 -0.565797 -0.360718 0.406353 -0.626420 -0.153282 0.258646 -0.150476 -0.151404 0.030915 -0.357811 -0.391174 0.128900 0.141056 -0.233837 0.395023 -0.285584 0.037978 0.241906 0.378797 0.290263 0.481678 0.241793 0.007928 -0.043706 -0.011322 -0.149130 0.315249 0.077584 0.287897 0.273349 -0.417862 -0.137364 -0.284325 0.015096 -0.618836 0.083882 0.042695 -0.793538 0.105070 -0.225270 0.128622 -0.038416 0.334162 -0.254371 -0.121910 -0.162929 0.213066 0.028326 -0.501065 -0.164459 0.225773 -0.519173 0.424875 0.096998|1
21908_69|0.281611 0.521492 0.347352 0.504645 0.072411 0.107861 0.284731 0.000062 0.133647 -0.043015 -0.541222 -0.341956 0.393591 -0.603410 -0.154799 0.261310 -0.150802 -0.148463 0.026743 -0.335219 -0.374869 0.126547 0.133244 -0.225890 0.378814 -0.279136 0.025925 0.241578 0.366754 0.275854 0.468624 0.234796 0.008139 -0.025557 -0.005439 -0.154420 0.310839 0.078833 0.273269 0.262516 -0.398556 -0.137435 -0.274132 0.027362 -0.595416 0.075070 0.036625 -0.771108 0.102016 -0.216143 0.134471 -0.043724 0.329419 -0.253423 -0.131837 -0.155841 0.202405 0.035415 -0.475833 -0.165270 0.230850 -0.499751 0.405876 0.097009|1
