9072_24|0.219069 0.200481 0.281048 0.043049 0.449352 -0.067617 -0.007072 0.243912 -0.406039 -0.178245 -0.400443 -0.277883 -0.457067 -0.083831 0.026319 -0.857328 0.368695 0.278377 -0.064106 0.039628 0.250197 0.243242 0.503681 -0.190263 0.513891 -0.008789 -0.074332 -0.176868 0.340045 0.026499 0.074485 -0.095141 0.631834 -0.283419 -0.216984 -0.171501 -0.499337 0.001050 -0.042018 -0.536493 0.236512 0.445414 0.224534 -0.149222 0.126598 -0.028606 0.166179 -0.362300 0.086057 0.598192 0.108515 0.072323 0.455880 0.381353 -0.210704 -0.430781 -0.053948 0.337965 -0.137404 -0.307588 0.220702 -0.258792 0.019396 -0.016443|1
4432_24|0.241181 0.201025 0.285948 0.030110 0.477026 -0.077190 -0.009809 0.242324 -0.427737 -0.197840 -0.417649 -0.292509 -0.453070 -0.087533 0.016108 -0.876189 0.372667 0.275018 -0.068758 0.046557 0.262130 0.248135 0.517991 -0.200525 0.536001 -0.011944 -0.065323 -0.180511 0.334683 0.022825 0.080457 -0.100848 0.646632 -0.290432 -0.221315 -0.175697 -0.523953 0.004433 -0.037130 -0.549046 0.243977 0.460239 0.230865 -0.162155 0.131411 -0.026124 0.174841 -0.363520 0.094951 0.620730 0.115412 0.079901 0.469797 0.380696 -0.203646 -0.437677 -0.051174 0.353433 -0.143531 -0.316166 0.237725 -0.266936 0.008523 -0.007692|1
9832_24|0.236664 0.212997 0.295900 0.036106 0.490961 -0.069177 0.001506 0.264839 -0.430068 -0.195480 -0.431243 -0.295566 -0.479078 -0.090015 0.022290 -0.912733 0.384040 0.293646 -0.084480 0.049469 0.270950 0.244497 0.541089 -0.211297 0.551684 -0.012421 -0.081409 -0.192820 0.348600 0.032245 0.071666 -0.112444 0.673065 -0.299526 -0.238680 -0.168170 -0.552532 0.004464 -0.047979 -0.567188 0.241772 0.477890 0.235658 -0.158239 0.127605 -0.038583 0.194704 -0.377140 0.102423 0.641859 0.122559 0.079167 0.490652 0.396906 -0.227306 -0.454838 -0.052523 0.352013 -0.146623 -0.314523 0.234986 -0.274209 0.021597 -0.006536|1
557_24|0.235532 0.190398 0.296926 0.033856 0.482443 -0.074708 -0.003985 0.255723 -0.421947 -0.199205 -0.423149 -0.284601 -0.460366 -0.081758 0.021676 -0.884095 0.381964 0.274947 -0.069947 0.057855 0.264648 0.248159 0.531609 -0.192931 0.538157 -0.015392 -0.069194 -0.197607 0.344503 0.022181 0.079482 -0.107974 0.645450 -0.298880 -0.231752 -0.176263 -0.522459 -0.000460 -0.031674 -0.564601 0.245307 0.465264 0.225201 -0.158804 0.132717 -0.033408 0.190792 -0.361635 0.086417 0.626717 0.101088 0.086519 0.465594 0.380296 -0.201295 -0.454938 -0.045215 0.350672 -0.134193 -0.308739 0.240237 -0.259983 0.015247 -0.011049|0
11503_24|0.240488 0.184821 0.289777 0.026167 0.475725 -0.072763 0.002390 0.236902 -0.410109 -0.185426 -0.405791 -0.275235 -0.459230 -0.089031 0.020972 -0.858669 0.374735 0.269207 -0.058259 0.060576 0.251032 0.233838 0.517038 -0.182642 0.519888 -0.008328 -0.073835 -0.190471 0.343146 0.031306 0.065382 -0.100880 0.628792 -0.284026 -0.222986 -0.164694 -0.511642 0.001198 -0.036179 -0.553871 0.228890 0.455900 0.224028 -0.160382 0.131244 -0.025585 0.184577 -0.368505 0.086896 0.611618 0.105921 0.070960 0.460918 0.384748 -0.201595 -0.442071 -0.046395 0.346172 -0.137173 -0.294128 0.229625 -0.251819 0.003184 -0.023810|1
13802_24|0.230492 0.188933 0.267152 0.027506 0.447044 -0.074685 -0.008394 0.234049 -0.406559 -0.182775 -0.401101 -0.271201 -0.432205 -0.090107 0.004688 -0.826311 0.357683 0.267156 -0.073739 0.044613 0.244242 0.239294 0.501522 -0.183292 0.517253 -0.015592 -0.060449 -0.186126 0.321585 0.021090 0.063231 -0.098716 0.622970 -0.267624 -0.208489 -0.156094 -0.503080 -0.006108 -0.045045 -0.529019 0.231827 0.426047 0.211284 -0.154744 0.125862 -0.029366 0.165345 -0.347967 0.092751 0.590696 0.101597 0.076682 0.450455 0.367871 -0.191654 -0.429690 -0.041870 0.318896 -0.141610 -0.289161 0.230562 -0.240162 0.007201 -0.011917|0
15670_24|0.234244 0.207260 0.277239 0.036435 0.459656 -0.079142 -0.001691 0.245849 -0.421587 -0.181387 -0.408889 -0.289650 -0.462377 -0.084245 0.018343 -0.864032 0.366065 0.279126 -0.069157 0.040640 0.257322 0.239542 0.511920 -0.208742 0.533805 -0.008085 -0.067395 -0.182374 0.346290 0.027327 0.077068 -0.106057 0.643274 -0.276642 -0.220179 -0.176720 -0.524632 -0.008718 -0.034551 -0.548266 0.245971 0.451682 0.224947 -0.159138 0.131219 -0.039645 0.178233 -0.372251 0.100434 0.624746 0.118487 0.087529 0.466606 0.385011 -0.206987 -0.438563 -0.050622 0.341349 -0.134661 -0.313433 0.230140 -0.268902 0.013636 -0.002127|1
7082_24|0.244105 0.198368 0.284270 0.031324 0.487047 -0.075157 -0.002114 0.243822 -0.420089 -0.198103 -0.419631 -0.280351 -0.468591 -0.095918 0.025779 -0.887706 0.373987 0.281845 -0.061221 0.053477 0.255442 0.250499 0.537175 -0.203917 0.529722 -0.003670 -0.062654 -0.187032 0.338380 0.023072 0.068491 -0.095364 0.633728 -0.298889 -0.225674 -0.176563 -0.521647 -0.006224 -0.028217 -0.567086 0.245797 0.467258 0.225224 -0.168723 0.123398 -0.024072 0.188780 -0.365156 0.089666 0.627389 0.118544 0.082035 0.474804 0.389394 -0.202290 -0.448440 -0.044487 0.359297 -0.150780 -0.315662 0.237690 -0.268062 0.013205 -0.026723|1
5400_24|0.224604 0.191165 0.266603 0.037302 0.447761 -0.072955 0.007685 0.241465 -0.389844 -0.173783 -0.393559 -0.273276 -0.430818 -0.083226 0.014182 -0.827859 0.354247 0.261243 -0.061823 0.052476 0.248005 0.226193 0.502833 -0.190726 0.500470 -0.012160 -0.070096 -0.174468 0.330271 0.023802 0.072785 -0.096325 0.600271 -0.269523 -0.217323 -0.171092 -0.496954 -0.006808 -0.037353 -0.523605 0.222634 0.424738 0.215295 -0.150998 0.125380 -0.019731 0.167329 -0.336622 0.081168 0.578969 0.106664 0.071365 0.439806 0.358179 -0.188153 -0.424378 -0.045521 0.330432 -0.127834 -0.280851 0.233217 -0.242988 0.005335 -0.014368|1
6708_24|0.227375 0.189870 0.272167 0.034293 0.460101 -0.080496 -0.011138 0.241876 -0.403669 -0.181597 -0.394820 -0.271951 -0.438189 -0.091891 0.020542 -0.833710 0.356471 0.267469 -0.053868 0.043731 0.255187 0.240261 0.500565 -0.183594 0.506404 0.002448 -0.073017 -0.177953 0.329066 0.032946 0.073201 -0.090809 0.614725 -0.282462 -0.203663 -0.163680 -0.492829 -0.002273 -0.040717 -0.530532 0.222687 0.433410 0.226350 -0.144743 0.124561 -0.021898 0.175430 -0.341144 0.094276 0.596611 0.095934 0.070264 0.446427 0.357815 -0.194438 -0.416332 -0.042194 0.329058 -0.130921 -0.299664 0.236169 -0.248170 0.010084 -0.012219|0
20933_24|0.233715 0.188802 0.286850 0.040239 0.474354 -0.082155 -0.000467 0.242274 -0.408292 -0.193565 -0.407565 -0.285181 -0.450806 -0.085571 0.013292 -0.862072 0.367108 0.268897 -0.061339 0.056782 0.254393 0.236264 0.521790 -0.187136 0.532235 -0.005861 -0.065955 -0.191853 0.345842 0.035072 0.073733 -0.094363 0.632954 -0.279813 -0.219692 -0.170916 -0.520069 -0.006045 -0.036589 -0.558898 0.232565 0.444295 0.218160 -0.155241 0.130887 -0.034022 0.176059 -0.368244 0.090294 0.608494 0.102903 0.084259 0.463767 0.385329 -0.210978 -0.450368 -0.046071 0.348219 -0.132327 -0.299302 0.239233 -0.257427 0.015855 -0.008476|0
9304_24|0.230495 0.192481 0.268435 0.029819 0.459592 -0.079381 -0.011531 0.240059 -0.398226 -0.178911 -0.395728 -0.274543 -0.442975 -0.087849 0.014341 -0.835594 0.356895 0.265055 -0.061195 0.055573 0.243283 0.237734 0.506608 -0.180655 0.507870 -0.011037 -0.058395 -0.169702 0.315825 0.032139 0.069926 -0.089990 0.600578 -0.275566 -0.203817 -0.168852 -0.490694 0.008306 -0.037061 -0.537955 0.233434 0.429766 0.229061 -0.153557 0.131403 -0.024993 0.169972 -0.353988 0.085414 0.584875 0.108185 0.066145 0.437584 0.357163 -0.187821 -0.424338 -0.037808 0.335627 -0.128688 -0.283116 0.232149 -0.253186 0.002347 -0.013531|1
4903_24|0.211541 0.176448 0.258370 0.027671 0.444311 -0.073473 0.002872 0.225453 -0.378799 -0.171475 -0.379340 -0.265914 -0.430419 -0.086283 0.010664 -0.811753 0.350176 0.246030 -0.057941 0.042521 0.234797 0.231939 0.487334 -0.177031 0.490377 -0.001275 -0.062290 -0.170064 0.316360 0.029289 0.063130 -0.086952 0.599117 -0.261886 -0.206498 -0.161604 -0.486511 -0.006727 -0.036273 -0.511423 0.212582 0.421185 0.214666 -0.145176 0.124318 -0.023929 0.172710 -0.335799 0.078210 0.573539 0.097112 0.078909 0.436609 0.345368 -0.187113 -0.417642 -0.039321 0.312094 -0.129433 -0.290419 0.216809 -0.238975 0.014704 -0.009015|1
18931_24|0.212938 0.192734 0.266331 0.033501 0.445608 -0.072452 -0.007776 0.245343 -0.399885 -0.180589 -0.381266 -0.271229 -0.435178 -0.090299 0.020744 -0.829560 0.350308 0.259954 -0.076327 0.051104 0.245034 0.231329 0.494433 -0.199740 0.503794 -0.008803 -0.070785 -0.179297 0.319768 0.033909 0.062227 -0.096013 0.598038 -0.264252 -0.216970 -0.165506 -0.496405 -0.006779 -0.048410 -0.524547 0.222396 0.424619 0.212348 -0.149012 0.117669 -0.026692 0.160847 -0.344570 0.088116 0.583216 0.097091 0.073287 0.443329 0.359575 -0.207285 -0.426187 -0.049251 0.319788 -0.133723 -0.282715 0.219974 -0.253016 0.011407 -0.000237|1
3216_24|0.223434 0.193450 0.274676 0.037126 0.452058 -0.070114 0.002461 0.237484 -0.392395 -0.175453 -0.395801 -0.273195 -0.437301 -0.089833 0.015894 -0.827477 0.346109 0.254732 -0.055922 0.057544 0.256424 0.235168 0.504721 -0.174468 0.498456 0.002157 -0.060000 -0.177857 0.322264 0.025178 0.069124 -0.102348 0.604805 -0.273944 -0.217063 -0.167421 -0.499265 -0.001109 -0.026768 -0.531955 0.229228 0.434714 0.218265 -0.153985 0.118442 -0.018220 0.176948 -0.350460 0.084798 0.586208 0.111633 0.065882 0.438443 0.358668 -0.187245 -0.425573 -0.039779 0.324751 -0.132615 -0.286390 0.225788 -0.253884 0.015855 -0.024761|1
3261_24|0.231210 0.183831 0.275438 0.025465 0.457413 -0.076559 -0.005085 0.239096 -0.411051 -0.187310 -0.404044 -0.270218 -0.445738 -0.087472 0.011978 -0.833364 0.353943 0.261513 -0.070006 0.046946 0.243216 0.232014 0.506115 -0.187171 0.506489 -0.007463 -0.062493 -0.181082 0.333292 0.030759 0.073996 -0.091815 0.618765 -0.272039 -0.209516 -0.169184 -0.508054 -0.001768 -0.044983 -0.537273 0.232519 0.444408 0.217923 -0.152411 0.123707 -0.036214 0.182158 -0.354497 0.097499 0.598264 0.111236 0.069027 0.453570 0.376909 -0.196754 -0.423537 -0.044955 0.325810 -0.135137 -0.301415 0.217753 -0.250623 0.014332 -0.001842|0
9598_24|0.221061 0.187556 0.275072 0.029422 0.467076 -0.073361 -0.002323 0.239618 -0.406758 -0.186316 -0.395082 -0.277224 -0.455048 -0.083890 0.020079 -0.857205 0.365176 0.266265 -0.053717 0.050602 0.258810 0.239552 0.503910 -0.185179 0.516352 -0.001507 -0.065384 -0.189898 0.322556 0.027393 0.071413 -0.093502 0.612929 -0.279027 -0.208623 -0.168800 -0.503135 0.006312 -0.024566 -0.546787 0.234992 0.438654 0.222481 -0.148155 0.132931 -0.027868 0.179626 -0.362671 0.090395 0.606977 0.114160 0.076722 0.444322 0.374394 -0.200082 -0.430426 -0.039490 0.340345 -0.141148 -0.303536 0.236014 -0.248670 0.001070 -0.026463|1
2621_24|0.216331 0.193896 0.270926 0.032928 0.456842 -0.073429 -0.005321 0.227251 -0.403023 -0.182560 -0.395540 -0.272234 -0.439626 -0.090754 0.013677 -0.824673 0.359959 0.259533 -0.069732 0.039736 0.246201 0.239639 0.506940 -0.186319 0.505035 -0.012573 -0.072566 -0.177665 0.323905 0.023959 0.063581 -0.099130 0.603033 -0.268889 -0.207601 -0.157904 -0.492887 -0.006568 -0.042372 -0.519856 0.223804 0.426570 0.209209 -0.148913 0.116287 -0.029720 0.170716 -0.351588 0.085637 0.586337 0.109129 0.069768 0.431546 0.356657 -0.186025 -0.416093 -0.049800 0.334810 -0.132897 -0.289176 0.228533 -0.244944 0.011983 -0.021515|1
10732_24|0.230210 0.193170 0.276283 0.038294 0.454982 -0.072259 -0.006348 0.230378 -0.401533 -0.182469 -0.395242 -0.272207 -0.444609 -0.092793 0.016706 -0.840171 0.360420 0.263389 -0.056922 0.053539 0.254962 0.228405 0.504579 -0.187313 0.507998 -0.011973 -0.069534 -0.189770 0.330079 0.020118 0.071404 -0.104329 0.603778 -0.276223 -0.209872 -0.167579 -0.509662 -0.006291 -0.038493 -0.530300 0.233601 0.437417 0.214917 -0.155753 0.130459 -0.025252 0.176418 -0.349534 0.093769 0.597315 0.102479 0.065592 0.436118 0.369579 -0.192862 -0.423242 -0.040167 0.330527 -0.142771 -0.293848 0.229998 -0.248854 0.005717 -0.012630|1
5633_24|0.219118 0.198054 0.277559 0.025703 0.448072 -0.064936 -0.001462 0.238796 -0.408422 -0.183402 -0.407377 -0.277634 -0.452138 -0.081759 0.011095 -0.851276 0.362948 0.256779 -0.068893 0.052647 0.243214 0.240789 0.503238 -0.199381 0.526594 -0.008084 -0.075931 -0.193160 0.324175 0.018749 0.069738 -0.089188 0.620232 -0.282455 -0.220195 -0.158575 -0.510770 -0.006252 -0.035601 -0.542442 0.227064 0.451417 0.224196 -0.144577 0.117807 -0.030695 0.185214 -0.344971 0.090960 0.596651 0.099011 0.083587 0.455449 0.372660 -0.210077 -0.434358 -0.043845 0.331706 -0.145075 -0.304574 0.226845 -0.250046 0.017458 -0.001271|0
12821_24|0.222388 0.193692 0.280118 0.031109 0.455311 -0.071876 -0.002405 0.236668 -0.413615 -0.184031 -0.406464 -0.273496 -0.441731 -0.080643 0.010177 -0.848722 0.364270 0.262514 -0.062486 0.044600 0.253034 0.232430 0.498296 -0.194316 0.522225 -0.005079 -0.072677 -0.177043 0.336658 0.031231 0.071919 -0.095737 0.622245 -0.286035 -0.210567 -0.168368 -0.498938 -0.002163 -0.048792 -0.524446 0.234175 0.447504 0.222460 -0.148322 0.125905 -0.037653 0.174984 -0.351074 0.095214 0.592361 0.110830 0.076681 0.446920 0.380077 -0.193689 -0.435886 -0.053027 0.332571 -0.142574 -0.289207 0.222538 -0.257730 0.011692 -0.016361|0
11097_24|0.208564 0.172226 0.267133 0.037478 0.431800 -0.066916 0.006815 0.228906 -0.377972 -0.180698 -0.385608 -0.264003 -0.423866 -0.087354 0.010045 -0.798684 0.344353 0.246147 -0.061014 0.050223 0.229877 0.232969 0.478220 -0.178994 0.492192 -0.013739 -0.072612 -0.177966 0.319043 0.033444 0.070419 -0.097076 0.585826 -0.258184 -0.204902 -0.163108 -0.482760 -0.005139 -0.028700 -0.511752 0.212810 0.424794 0.204609 -0.136975 0.118874 -0.028872 0.168829 -0.334585 0.081166 0.568001 0.099606 0.074926 0.432152 0.346979 -0.199930 -0.417673 -0.049439 0.311386 -0.123253 -0.277732 0.222322 -0.245890 0.011243 -0.016121|1
16059_24|0.223772 0.198319 0.282025 0.029458 0.443954 -0.075471 -0.006001 0.245128 -0.406919 -0.186147 -0.406036 -0.272817 -0.444204 -0.087926 0.021770 -0.839503 0.365322 0.268011 -0.068810 0.046776 0.251634 0.232343 0.504060 -0.201431 0.512663 -0.010992 -0.069654 -0.174492 0.330524 0.024667 0.064187 -0.090111 0.627665 -0.278288 -0.220416 -0.157649 -0.504992 0.000541 -0.043194 -0.538346 0.237848 0.447321 0.213518 -0.155676 0.124391 -0.032877 0.179684 -0.359535 0.091600 0.607417 0.103135 0.077650 0.457582 0.370184 -0.216565 -0.433613 -0.054218 0.333789 -0.133838 -0.302237 0.218956 -0.259503 0.019885 -0.016688|1
21496_24|0.219098 0.178294 0.269635 0.038479 0.452654 -0.070222 -0.000207 0.232436 -0.394731 -0.185390 -0.389389 -0.275147 -0.437378 -0.083992 0.018965 -0.831771 0.345749 0.261228 -0.053187 0.043699 0.250013 0.226426 0.503891 -0.184469 0.500336 -0.000968 -0.067292 -0.171979 0.323060 0.033591 0.074119 -0.100833 0.602818 -0.267680 -0.218714 -0.170354 -0.486629 0.004334 -0.040549 -0.524147 0.219557 0.424950 0.225295 -0.156433 0.125254 -0.027903 0.168087 -0.338358 0.080194 0.586483 0.102901 0.067012 0.441055 0.358397 -0.203141 -0.425457 -0.039029 0.321181 -0.125388 -0.290682 0.227193 -0.246458 -0.000332 -0.024167|1
3776_24|0.224062 0.196678 0.273203 0.028337 0.460486 -0.081667 -0.006341 0.246041 -0.404728 -0.186582 -0.396569 -0.279375 -0.449274 -0.082611 0.015627 -0.846079 0.355954 0.269876 -0.060173 0.055818 0.256645 0.228652 0.499854 -0.181196 0.519684 -0.004994 -0.065374 -0.177873 0.333654 0.026773 0.068858 -0.094383 0.611003 -0.274439 -0.216092 -0.166879 -0.503220 0.004952 -0.032852 -0.534693 0.231056 0.443370 0.230582 -0.157300 0.122891 -0.034000 0.177396 -0.348407 0.082953 0.602321 0.110833 0.080596 0.442464 0.377004 -0.208525 -0.422219 -0.052516 0.343615 -0.133868 -0.291387 0.234974 -0.249932 0.006876 -0.017619|0
12843_24|0.228118 0.190682 0.264250 0.037781 0.440485 -0.079893 -0.009759 0.239163 -0.398412 -0.186740 -0.388817 -0.262829 -0.424801 -0.084319 0.013162 -0.823457 0.352236 0.256993 -0.059336 0.048560 0.244001 0.228580 0.492036 -0.179066 0.488807 0.003241 -0.057236 -0.165400 0.321265 0.022079 0.076053 -0.092166 0.604952 -0.268179 -0.203359 -0.170240 -0.495717 0.000810 -0.039743 -0.522675 0.231624 0.429420 0.210635 -0.147153 0.127841 -0.025894 0.176394 -0.353538 0.086315 0.589640 0.107649 0.078004 0.440427 0.361963 -0.193796 -0.417997 -0.049601 0.325650 -0.134565 -0.281298 0.231905 -0.246163 0.009542 -0.023608|1
15893_24|0.217466 0.190824 0.274200 0.032399 0.449945 -0.073797 0.005312 0.227684 -0.400580 -0.176827 -0.394478 -0.271065 -0.443029 -0.086204 0.024124 -0.829259 0.353657 0.266320 -0.064821 0.055594 0.238783 0.225925 0.495032 -0.178912 0.494327 -0.012247 -0.066181 -0.170442 0.324916 0.026049 0.071178 -0.096256 0.602918 -0.269333 -0.217010 -0.166545 -0.491349 -0.002653 -0.039323 -0.516060 0.219591 0.431513 0.219563 -0.152373 0.121272 -0.020307 0.175388 -0.350545 0.094461 0.580860 0.106406 0.072548 0.432312 0.367843 -0.190084 -0.421333 -0.046001 0.318001 -0.126825 -0.296303 0.231339 -0.250271 0.011707 -0.017341|1
5278_24|0.222793 0.185791 0.256318 0.039128 0.443532 -0.067838 -0.008370 0.233831 -0.382796 -0.183519 -0.374177 -0.269865 -0.424910 -0.086200 0.014225 -0.800283 0.350639 0.259140 -0.057721 0.055639 0.234802 0.230065 0.487919 -0.179421 0.482753 -0.006333 -0.061404 -0.171264 0.310223 0.023998 0.066690 -0.089529 0.580425 -0.272378 -0.201750 -0.157181 -0.480407 0.008333 -0.036164 -0.509925 0.221553 0.418720 0.219000 -0.146970 0.117390 -0.018112 0.158043 -0.331616 0.085185 0.577078 0.107385 0.067980 0.432194 0.358201 -0.184492 -0.399905 -0.043480 0.319996 -0.128066 -0.286696 0.225167 -0.246225 -0.001759 -0.025495|0
20299_24|0.232685 0.194064 0.276157 0.041093 0.451081 -0.068143 -0.006511 0.241935 -0.414050 -0.191108 -0.406548 -0.272112 -0.451003 -0.089040 0.015500 -0.851265 0.360810 0.271710 -0.067171 0.051750 0.243051 0.229660 0.503605 -0.195710 0.510425 -0.017720 -0.066186 -0.191197 0.329177 0.024653 0.065069 -0.090781 0.617568 -0.286939 -0.221746 -0.163293 -0.511553 -0.009370 -0.039523 -0.534453 0.227443 0.445317 0.213183 -0.148037 0.126011 -0.024871 0.176406 -0.350188 0.095947 0.606964 0.105771 0.074141 0.445666 0.378883 -0.214110 -0.433156 -0.045434 0.330056 -0.136687 -0.305639 0.225136 -0.251850 0.010697 -0.016753|0
