3077_19|0.104242 0.520559 0.678208 -0.292923 0.171932 -0.459944 -0.009379 -0.454156 0.479051 0.129949 0.241889 -0.141875 -0.254358 0.151008 0.158670 0.328217 -0.801188 0.122237 0.335048 -0.103486 -0.058120 0.218247 -0.075590 -0.317962 0.147776 0.285187 0.330154 0.126136 -0.038024 -0.448929 0.288069 0.048320 -0.002057 0.677002 -0.417262 -0.365871 -0.115753 -0.252209 0.014087 -0.356086 -0.273425 0.065084 0.087979 -0.349325 0.400720 -0.314002 0.031886 0.012997 -0.365321 -0.154320 0.352133 0.475775 -0.382409 -0.050418 0.129997 0.312293 -0.047899 -0.068978 -0.046912 0.075583 0.156729 -0.004609 0.297373 -0.209025|1
10466_19|0.108007 0.533681 0.705813 -0.295640 0.175679 -0.466692 -0.012358 -0.448799 0.494633 0.149555 0.254640 -0.150047 -0.260515 0.173892 0.189271 0.334736 -0.815995 0.118337 0.345352 -0.125258 -0.061568 0.223073 -0.077743 -0.319968 0.164334 0.308996 0.342049 0.119006 -0.045689 -0.452669 0.311352 0.049284 -0.006444 0.691657 -0.438024 -0.365136 -0.108457 -0.252789 0.012459 -0.351015 -0.289619 0.063603 0.098859 -0.365982 0.417674 -0.318383 0.030637 0.009590 -0.373922 -0.157787 0.373246 0.488755 -0.382222 -0.063664 0.123940 0.338396 -0.037848 -0.067044 -0.045832 0.088251 0.150944 -0.007718 0.317654 -0.213925|1
6230_19|0.107914 0.532258 0.700214 -0.300605 0.181316 -0.461826 -0.016772 -0.452138 0.498868 0.138639 0.261588 -0.144294 -0.261012 0.169286 0.179897 0.335371 -0.820944 0.126395 0.331762 -0.127475 -0.051768 0.234145 -0.082775 -0.310640 0.154144 0.309319 0.349944 0.129186 -0.044158 -0.460954 0.307195 0.039077 -0.004267 0.698911 -0.438875 -0.370397 -0.110422 -0.259755 0.017556 -0.347989 -0.295649 0.074476 0.100084 -0.362603 0.405514 -0.324123 0.036507 0.002556 -0.371363 -0.157886 0.369771 0.477321 -0.380863 -0.062519 0.121757 0.340283 -0.034780 -0.072736 -0.049977 0.075771 0.168911 0.000736 0.316946 -0.223690|0
9865_19|0.088721 0.494219 0.668278 -0.279382 0.155252 -0.448469 -0.015225 -0.435780 0.473504 0.145065 0.236919 -0.143100 -0.257330 0.160413 0.170654 0.321516 -0.766230 0.121463 0.308135 -0.118253 -0.045857 0.226292 -0.076223 -0.309529 0.151755 0.282199 0.312629 0.127172 -0.034001 -0.438817 0.300055 0.051869 -0.008203 0.649215 -0.398928 -0.355684 -0.118865 -0.246374 0.016795 -0.337605 -0.274844 0.058570 0.080878 -0.331457 0.393319 -0.298544 0.035604 0.006781 -0.350250 -0.147088 0.343499 0.454171 -0.340044 -0.073824 0.126091 0.321530 -0.033053 -0.063041 -0.031093 0.084042 0.143979 0.008240 0.291238 -0.196670|0
21360_19|0.102444 0.496481 0.667991 -0.274963 0.164068 -0.445782 -0.005489 -0.428285 0.474019 0.135809 0.237638 -0.130986 -0.236680 0.163238 0.163085 0.305110 -0.768964 0.111488 0.323967 -0.113817 -0.057220 0.208667 -0.074347 -0.293456 0.149104 0.287761 0.330475 0.122498 -0.040830 -0.436939 0.290879 0.038579 -0.004017 0.663847 -0.421445 -0.356320 -0.107737 -0.242806 0.019800 -0.336802 -0.280883 0.066894 0.100105 -0.343826 0.384221 -0.293114 0.040579 -0.001090 -0.358655 -0.140638 0.353429 0.457299 -0.360331 -0.058462 0.127802 0.306184 -0.031648 -0.064430 -0.047313 0.079630 0.148070 -0.007492 0.291155 -0.211766|1
9832_19|0.098834 0.526018 0.712241 -0.297188 0.171067 -0.472603 -0.022845 -0.459109 0.487030 0.144281 0.252580 -0.140416 -0.272689 0.170904 0.188586 0.328576 -0.807927 0.134032 0.337306 -0.114677 -0.049592 0.227097 -0.077210 -0.318833 0.147968 0.298280 0.347141 0.127245 -0.047572 -0.449501 0.308798 0.051445 -0.019578 0.687067 -0.435744 -0.379984 -0.110753 -0.257960 0.013648 -0.346645 -0.284148 0.061093 0.091026 -0.352540 0.401394 -0.316816 0.043909 0.006807 -0.372940 -0.144433 0.358190 0.487202 -0.358390 -0.067649 0.130361 0.332527 -0.048623 -0.071799 -0.033512 0.083911 0.153214 0.000276 0.311915 -0.196861|1
12506_19|0.103688 0.529855 0.705616 -0.305694 0.176213 -0.474831 -0.010197 -0.456160 0.496110 0.144166 0.257462 -0.138393 -0.258743 0.162048 0.168834 0.328811 -0.817444 0.131860 0.340180 -0.120300 -0.057517 0.226783 -0.071074 -0.316162 0.155783 0.303827 0.332073 0.124725 -0.048588 -0.460996 0.309978 0.060803 -0.012595 0.684923 -0.425917 -0.381969 -0.110682 -0.253571 0.015952 -0.368268 -0.295456 0.059733 0.083329 -0.356525 0.416249 -0.313135 0.044090 0.005160 -0.374403 -0.162155 0.376339 0.491589 -0.381979 -0.069432 0.130759 0.336159 -0.049221 -0.070234 -0.046670 0.082665 0.156419 0.006901 0.313481 -0.227270|0
6979_19|0.102089 0.505120 0.662687 -0.287622 0.160203 -0.434551 -0.010702 -0.435859 0.458584 0.128208 0.231542 -0.141378 -0.245322 0.152798 0.158492 0.311152 -0.775298 0.122716 0.330257 -0.100433 -0.057153 0.209827 -0.060822 -0.299513 0.148534 0.282036 0.322902 0.121992 -0.049184 -0.422411 0.288260 0.048904 -0.006612 0.645625 -0.410021 -0.347786 -0.109831 -0.234660 0.013720 -0.338398 -0.275557 0.070105 0.081474 -0.343572 0.397285 -0.301170 0.036366 -0.004930 -0.357895 -0.142863 0.342523 0.459433 -0.352296 -0.056227 0.120278 0.304672 -0.036420 -0.063221 -0.048718 0.073106 0.152061 -0.005725 0.297796 -0.200551|1
15866_19|0.092270 0.539013 0.725390 -0.293973 0.162424 -0.472659 -0.026161 -0.466186 0.499645 0.149145 0.253150 -0.148207 -0.279471 0.179799 0.200205 0.332638 -0.812524 0.122154 0.345451 -0.119098 -0.064871 0.233679 -0.074610 -0.317507 0.161455 0.316199 0.355313 0.129540 -0.038688 -0.466925 0.308494 0.048788 -0.030359 0.697629 -0.440159 -0.380170 -0.109147 -0.266220 0.009789 -0.364393 -0.301884 0.070954 0.099362 -0.362803 0.424165 -0.330345 0.035140 -0.000265 -0.370561 -0.147197 0.360210 0.491360 -0.375846 -0.066246 0.130732 0.334053 -0.034014 -0.064790 -0.039957 0.085002 0.165297 0.013092 0.310711 -0.204598|1
12407_19|0.102330 0.532574 0.697862 -0.287050 0.163274 -0.463735 -0.017215 -0.459769 0.482859 0.140983 0.243990 -0.143886 -0.263490 0.172756 0.176384 0.329147 -0.800367 0.123652 0.335739 -0.115225 -0.058275 0.231130 -0.073443 -0.310440 0.156136 0.304286 0.326661 0.120615 -0.049478 -0.446474 0.301621 0.059820 -0.012034 0.673356 -0.428406 -0.373958 -0.112814 -0.253919 0.015896 -0.350379 -0.281841 0.061966 0.091576 -0.349058 0.406692 -0.321792 0.041721 0.008901 -0.365678 -0.154814 0.366777 0.488962 -0.364037 -0.070324 0.129728 0.320210 -0.044653 -0.059993 -0.039498 0.073543 0.150823 -0.001499 0.302342 -0.219071|1
3042_19|0.098469 0.515900 0.691688 -0.291987 0.180401 -0.455706 -0.021634 -0.447364 0.481151 0.129803 0.258051 -0.142441 -0.258243 0.162737 0.181732 0.321952 -0.804111 0.124691 0.329585 -0.124261 -0.050949 0.222685 -0.073615 -0.309586 0.154769 0.302925 0.342323 0.118580 -0.047187 -0.451843 0.299777 0.043038 -0.010220 0.689289 -0.431882 -0.373411 -0.109506 -0.256453 0.009436 -0.349047 -0.280334 0.069995 0.095630 -0.349966 0.404236 -0.318691 0.040568 -0.003051 -0.362426 -0.153115 0.352039 0.475971 -0.380146 -0.063730 0.124093 0.330454 -0.043333 -0.066781 -0.047336 0.076960 0.148752 0.004880 0.301949 -0.216431|1
7581_19|0.113642 0.528888 0.685433 -0.294330 0.172588 -0.466678 -0.019171 -0.462514 0.483249 0.132496 0.252962 -0.134783 -0.262540 0.158122 0.161157 0.323873 -0.824287 0.127161 0.334518 -0.111857 -0.050368 0.217679 -0.065741 -0.312835 0.150155 0.296363 0.343906 0.116861 -0.041078 -0.446524 0.305176 0.048541 0.002155 0.686292 -0.426698 -0.372122 -0.113349 -0.258592 0.014213 -0.355298 -0.284694 0.062719 0.100435 -0.355181 0.416108 -0.317032 0.039559 0.003908 -0.366014 -0.152446 0.359423 0.483234 -0.388657 -0.054227 0.129134 0.324739 -0.040286 -0.077360 -0.045726 0.075558 0.162595 -0.009720 0.320227 -0.212191|0
19087_19|0.084435 0.525158 0.706304 -0.282332 0.164093 -0.469168 -0.013902 -0.436129 0.482428 0.146462 0.245933 -0.145482 -0.262086 0.176925 0.200183 0.320081 -0.781385 0.120206 0.314895 -0.123637 -0.059881 0.231795 -0.073292 -0.316639 0.152874 0.306126 0.328944 0.132035 -0.033461 -0.451354 0.306377 0.040609 -0.026654 0.670304 -0.413261 -0.375992 -0.106834 -0.255553 0.012979 -0.349794 -0.290308 0.070184 0.085156 -0.358462 0.403113 -0.318050 0.043363 0.006468 -0.361081 -0.138985 0.348946 0.475472 -0.336531 -0.080574 0.127399 0.330873 -0.033851 -0.055058 -0.030128 0.078779 0.155221 0.008318 0.301203 -0.201944|0
9072_19|0.099921 0.517303 0.677985 -0.285300 0.174014 -0.453004 -0.006188 -0.454395 0.480766 0.140611 0.252422 -0.145076 -0.250219 0.161130 0.168085 0.318291 -0.790477 0.122881 0.335719 -0.116174 -0.061100 0.211610 -0.066489 -0.311535 0.156923 0.291657 0.339188 0.122314 -0.041979 -0.448302 0.293014 0.059080 -0.012419 0.680048 -0.434617 -0.360404 -0.103408 -0.245450 0.018196 -0.340936 -0.287709 0.073082 0.092213 -0.350841 0.402704 -0.316567 0.030588 0.011945 -0.364855 -0.140828 0.363114 0.473463 -0.369263 -0.052122 0.126339 0.328914 -0.034306 -0.060482 -0.042438 0.082698 0.156072 0.003694 0.301685 -0.215089|1
15811_19|0.104290 0.538361 0.700038 -0.300974 0.166117 -0.471971 -0.018199 -0.452158 0.494732 0.134559 0.261217 -0.150542 -0.260973 0.171724 0.171771 0.328275 -0.819867 0.122508 0.344761 -0.114868 -0.050476 0.219550 -0.071585 -0.324165 0.157966 0.298153 0.344438 0.119168 -0.038704 -0.455971 0.312107 0.046025 -0.003591 0.699322 -0.442976 -0.381209 -0.106802 -0.254886 0.023394 -0.362481 -0.288472 0.060470 0.093857 -0.357562 0.406479 -0.326386 0.030623 -0.000799 -0.375563 -0.152696 0.370313 0.479605 -0.373901 -0.057067 0.130817 0.336804 -0.033573 -0.060562 -0.042518 0.089413 0.154063 -0.003693 0.316575 -0.213142|1
4492_19|0.109011 0.542380 0.717995 -0.307929 0.172652 -0.474666 -0.022975 -0.462510 0.498807 0.131090 0.250221 -0.149215 -0.268005 0.169427 0.179401 0.345479 -0.832920 0.126165 0.348895 -0.115349 -0.047416 0.234709 -0.077008 -0.321093 0.161666 0.301272 0.343122 0.118186 -0.049416 -0.459467 0.304358 0.053066 -0.003077 0.691883 -0.446408 -0.365818 -0.112857 -0.256097 0.006837 -0.363798 -0.294384 0.066453 0.097637 -0.367573 0.414230 -0.314411 0.027555 0.001033 -0.378166 -0.150283 0.367871 0.488048 -0.380745 -0.056272 0.132995 0.332954 -0.034911 -0.068075 -0.050227 0.073064 0.167418 -0.006155 0.324240 -0.221300|1
4168_19|0.102873 0.507732 0.669480 -0.280728 0.171321 -0.447881 -0.021738 -0.441664 0.462192 0.140247 0.236041 -0.144706 -0.260312 0.167611 0.163343 0.308496 -0.770994 0.120667 0.326428 -0.108825 -0.050958 0.222765 -0.074242 -0.307578 0.146542 0.277632 0.330915 0.113072 -0.049427 -0.439764 0.283426 0.052885 -0.004505 0.664471 -0.405330 -0.352271 -0.109162 -0.241562 0.005190 -0.344772 -0.275499 0.070755 0.089101 -0.332113 0.401820 -0.307273 0.038690 0.000565 -0.356063 -0.149661 0.342113 0.457958 -0.355358 -0.061195 0.123193 0.316480 -0.045308 -0.068178 -0.038026 0.079714 0.148167 0.006013 0.297875 -0.205204|1
20644_19|0.105635 0.484084 0.652584 -0.276123 0.155428 -0.424449 -0.006609 -0.417014 0.462913 0.131453 0.229881 -0.132418 -0.247291 0.157891 0.162861 0.295770 -0.754851 0.119494 0.325635 -0.096873 -0.042920 0.205352 -0.072805 -0.294895 0.145995 0.282011 0.315261 0.109239 -0.037130 -0.420545 0.287441 0.040611 -0.004256 0.643961 -0.407579 -0.337039 -0.108806 -0.229606 0.016536 -0.323958 -0.270944 0.070192 0.087690 -0.326916 0.376756 -0.289148 0.026490 0.006315 -0.336540 -0.141619 0.342770 0.444377 -0.358407 -0.053812 0.118965 0.307506 -0.037740 -0.067621 -0.031586 0.065726 0.149943 0.005493 0.298418 -0.201076|1
11306_19|0.099087 0.512892 0.673952 -0.296541 0.171231 -0.457721 -0.010578 -0.440838 0.489460 0.136919 0.241468 -0.146453 -0.246653 0.158009 0.168128 0.326624 -0.811670 0.124190 0.331942 -0.118358 -0.050765 0.224024 -0.067381 -0.314514 0.146265 0.283453 0.340210 0.124592 -0.034821 -0.450963 0.300145 0.051803 -0.011857 0.672146 -0.422192 -0.362062 -0.120927 -0.255375 0.018703 -0.352643 -0.279330 0.059602 0.096401 -0.352268 0.403529 -0.303858 0.030471 0.006553 -0.366735 -0.151676 0.358842 0.482791 -0.377411 -0.051613 0.120474 0.327661 -0.042129 -0.070364 -0.039025 0.073322 0.153308 0.006010 0.312082 -0.208296|1
14287_19|0.105429 0.500284 0.663938 -0.271813 0.169550 -0.431410 -0.011364 -0.424015 0.465460 0.125506 0.242996 -0.131520 -0.246531 0.161394 0.172375 0.305206 -0.771001 0.124370 0.325988 -0.103001 -0.058384 0.206500 -0.077075 -0.305022 0.136753 0.276214 0.331217 0.119100 -0.037311 -0.435785 0.289810 0.038359 -0.011513 0.644101 -0.416336 -0.347120 -0.108496 -0.245712 0.011685 -0.326286 -0.271830 0.067426 0.095855 -0.341168 0.381410 -0.292970 0.025866 0.002786 -0.341116 -0.146369 0.341543 0.457803 -0.362846 -0.047170 0.118195 0.314091 -0.044951 -0.073916 -0.039389 0.081317 0.146866 0.003007 0.290909 -0.198677|1
6978_19|0.097700 0.536710 0.698201 -0.302580 0.164495 -0.458313 -0.012937 -0.453640 0.486812 0.135361 0.252896 -0.136666 -0.263366 0.171241 0.178671 0.333262 -0.807587 0.129034 0.332975 -0.111829 -0.052526 0.223375 -0.070262 -0.318106 0.160714 0.299256 0.344475 0.130437 -0.034887 -0.445062 0.308920 0.049370 -0.013902 0.688308 -0.437544 -0.364648 -0.111751 -0.256096 0.016753 -0.349146 -0.285683 0.070252 0.098329 -0.360731 0.415112 -0.311044 0.026192 0.006721 -0.373077 -0.147836 0.355309 0.479341 -0.365897 -0.057027 0.137320 0.320261 -0.040879 -0.074284 -0.048289 0.080653 0.148912 0.003321 0.317505 -0.210176|0
11503_19|0.102043 0.501249 0.661805 -0.288024 0.163502 -0.448011 -0.009738 -0.433882 0.481499 0.133832 0.240435 -0.141295 -0.252504 0.154307 0.173897 0.323179 -0.784167 0.116228 0.323036 -0.113420 -0.042050 0.216944 -0.069907 -0.310519 0.152861 0.289344 0.325627 0.114269 -0.033296 -0.432067 0.297588 0.053937 -0.001379 0.665063 -0.417082 -0.361626 -0.116024 -0.249064 0.021526 -0.349375 -0.272377 0.069944 0.090792 -0.350623 0.392135 -0.310896 0.038107 0.004677 -0.351574 -0.139894 0.344586 0.461807 -0.356437 -0.058862 0.125756 0.323946 -0.041053 -0.065116 -0.042187 0.068809 0.155515 -0.001098 0.301686 -0.215454|0
4432_19|0.103418 0.499989 0.671841 -0.280543 0.163544 -0.448603 -0.006768 -0.433826 0.477265 0.131514 0.233625 -0.135697 -0.251239 0.165824 0.166339 0.321306 -0.790239 0.122951 0.326488 -0.104182 -0.056817 0.222304 -0.064322 -0.300366 0.148610 0.286413 0.321438 0.122277 -0.038431 -0.437098 0.298020 0.041634 -0.002748 0.654473 -0.420953 -0.355351 -0.111231 -0.250633 0.021815 -0.334776 -0.268785 0.062435 0.086966 -0.333056 0.388038 -0.307446 0.031709 0.007031 -0.354241 -0.154134 0.352945 0.456748 -0.370731 -0.049716 0.120706 0.316573 -0.047100 -0.059631 -0.047671 0.082960 0.143623 0.001093 0.306265 -0.210392|1
1176_19|0.101431 0.516187 0.687856 -0.299096 0.171426 -0.454126 -0.011832 -0.446341 0.478889 0.126503 0.243987 -0.132927 -0.263597 0.156465 0.165283 0.317178 -0.800173 0.128333 0.330787 -0.121034 -0.060012 0.221961 -0.081388 -0.298628 0.151816 0.284875 0.340674 0.126622 -0.039210 -0.447343 0.298002 0.053022 -0.012159 0.670170 -0.422173 -0.352097 -0.114777 -0.252155 0.007716 -0.346671 -0.288535 0.074088 0.084034 -0.349630 0.406823 -0.301412 0.041761 0.000087 -0.357068 -0.151345 0.349257 0.476169 -0.368299 -0.055462 0.123165 0.322182 -0.036929 -0.066378 -0.037108 0.085023 0.152377 -0.006131 0.312101 -0.198708|0
16287_19|0.095370 0.494566 0.648341 -0.268478 0.159736 -0.431995 -0.015589 -0.431861 0.458818 0.131670 0.229993 -0.140695 -0.239807 0.156218 0.159641 0.316126 -0.761439 0.118683 0.315282 -0.111795 -0.040110 0.210734 -0.057301 -0.299650 0.137255 0.272949 0.310616 0.111140 -0.037253 -0.416959 0.278685 0.044268 -0.004821 0.636040 -0.390245 -0.348512 -0.111076 -0.231984 0.006671 -0.335654 -0.272711 0.069774 0.087996 -0.330847 0.384596 -0.286863 0.033981 0.008805 -0.339915 -0.151916 0.337162 0.451046 -0.349708 -0.066647 0.121990 0.309211 -0.039913 -0.058172 -0.043407 0.074865 0.151942 -0.004039 0.292876 -0.198180|0
21969_19|0.092109 0.486777 0.651600 -0.269301 0.171272 -0.437629 -0.006344 -0.425108 0.470509 0.122707 0.241798 -0.132058 -0.234196 0.156547 0.154984 0.303051 -0.772452 0.107238 0.322453 -0.113785 -0.053927 0.202333 -0.060840 -0.291464 0.142412 0.285099 0.320541 0.114196 -0.036148 -0.423975 0.288881 0.043735 0.000350 0.644886 -0.414096 -0.348503 -0.109308 -0.238360 0.010702 -0.340706 -0.272700 0.058016 0.088441 -0.326642 0.376346 -0.291549 0.029983 0.014493 -0.353232 -0.147279 0.349439 0.446099 -0.359000 -0.060434 0.115504 0.301782 -0.039125 -0.071935 -0.034076 0.072528 0.146528 -0.003885 0.286909 -0.206827|0
4246_19|0.084779 0.524833 0.717820 -0.298162 0.158892 -0.465647 -0.014479 -0.448017 0.500836 0.144778 0.257289 -0.142970 -0.269840 0.181962 0.202137 0.332816 -0.794898 0.132405 0.336148 -0.129353 -0.048669 0.223158 -0.087473 -0.321118 0.158515 0.298472 0.335459 0.137908 -0.036747 -0.460607 0.308200 0.050307 -0.027436 0.689613 -0.427442 -0.383759 -0.121367 -0.251830 0.022713 -0.343330 -0.294796 0.061756 0.090558 -0.357860 0.409459 -0.321770 0.033804 -0.004249 -0.372873 -0.147801 0.361888 0.484974 -0.356979 -0.072885 0.133972 0.332381 -0.040062 -0.063063 -0.041389 0.074485 0.159151 0.007448 0.304426 -0.210530|0
18386_19|0.098697 0.487289 0.648094 -0.282886 0.159596 -0.435378 -0.010766 -0.429973 0.460838 0.116165 0.240190 -0.132998 -0.237794 0.155078 0.151263 0.306324 -0.766483 0.107026 0.321737 -0.110305 -0.041511 0.212154 -0.070113 -0.291864 0.149418 0.273025 0.323342 0.120500 -0.043485 -0.427282 0.277248 0.055404 -0.001763 0.640228 -0.400348 -0.348275 -0.112866 -0.232621 0.005583 -0.323672 -0.262014 0.069635 0.080886 -0.323984 0.385393 -0.292649 0.041524 0.008646 -0.337850 -0.138254 0.349141 0.452013 -0.363117 -0.046916 0.123523 0.306631 -0.043930 -0.058516 -0.045498 0.078675 0.146418 -0.002702 0.288911 -0.194533|0
4247_19|0.090534 0.536389 0.721186 -0.307387 0.168924 -0.487557 -0.020265 -0.460601 0.492838 0.144129 0.254240 -0.139610 -0.271549 0.179572 0.190480 0.339100 -0.815669 0.131577 0.333237 -0.125508 -0.048751 0.226801 -0.086313 -0.322854 0.164124 0.304416 0.350865 0.123188 -0.034863 -0.469674 0.312867 0.056580 -0.015505 0.703243 -0.434372 -0.380985 -0.115464 -0.251356 0.017537 -0.363580 -0.299458 0.069362 0.088271 -0.358026 0.422155 -0.318637 0.031446 0.001662 -0.384372 -0.146962 0.364181 0.499481 -0.360175 -0.074874 0.130667 0.343688 -0.040798 -0.061789 -0.044152 0.082429 0.160018 0.003570 0.315392 -0.217522|1
