14182_34|0.458319 -0.431015 0.363446 0.220173 -0.374159 0.029085 -0.334732 0.055762 0.182497 0.304616 -0.260578 0.349389 -0.688367 -0.085572 0.034072 0.256935 0.076777 0.282774 0.672968 -0.208250 0.332074 -0.170381 -0.086704 -0.398391 -0.592056 0.111213 -0.136972 -0.294124 0.580049 0.089461 0.454422 -0.168899 0.123543 -0.374228 0.253762 0.130888 0.373644 -0.249924 -0.288096 -0.038477 -0.292581 0.051975 -0.001832 -0.261799 -0.002022 0.302595 0.232920 -0.260285 -0.471197 0.365748 -0.305947 0.140645 0.293408 0.286059 0.067682 0.130188 -0.006005 0.232357 0.689463 0.080068 0.663915 0.174205 0.036736 0.161173|1
15893_34|0.438820 -0.411027 0.352456 0.200489 -0.351253 0.026948 -0.331714 0.053936 0.166548 0.286002 -0.252460 0.347103 -0.668484 -0.080240 0.018319 0.238609 0.080042 0.277572 0.649767 -0.192453 0.327456 -0.180513 -0.083922 -0.385153 -0.569720 0.094911 -0.129541 -0.285732 0.551983 0.071879 0.428677 -0.171161 0.111112 -0.367007 0.241369 0.128287 0.361311 -0.245636 -0.275999 -0.038678 -0.294331 0.060588 -0.006134 -0.255430 -0.003971 0.291049 0.216393 -0.263394 -0.452053 0.338730 -0.297068 0.125910 0.278254 0.274890 0.056938 0.110179 -0.006911 0.226197 0.667449 0.079294 0.627880 0.176631 0.034756 0.156008|1
18544_34|0.469159 -0.439749 0.364794 0.216849 -0.370710 0.023311 -0.357016 0.060496 0.186639 0.309864 -0.249904 0.369533 -0.698400 -0.095119 0.036158 0.254261 0.078858 0.297975 0.688968 -0.200569 0.343612 -0.187382 -0.086385 -0.400216 -0.590570 0.099296 -0.155878 -0.308904 0.591416 0.082104 0.459973 -0.172910 0.120033 -0.399132 0.251808 0.132050 0.375734 -0.266638 -0.296583 -0.032459 -0.299567 0.070438 0.003193 -0.269684 -0.002158 0.317137 0.232483 -0.267105 -0.476355 0.367868 -0.317581 0.147591 0.292880 0.302585 0.054877 0.131292 -0.001697 0.245144 0.702433 0.090108 0.668661 0.183397 0.052299 0.161040|0
16373_34|0.451666 -0.439250 0.364079 0.213134 -0.371097 0.023466 -0.350088 0.061963 0.171788 0.299697 -0.255742 0.356761 -0.683512 -0.086605 0.034831 0.264523 0.079046 0.278181 0.674232 -0.193642 0.332973 -0.183932 -0.084299 -0.391251 -0.576549 0.106937 -0.136900 -0.291165 0.582732 0.081659 0.440137 -0.177642 0.118303 -0.392060 0.245427 0.135398 0.370395 -0.262235 -0.285897 -0.032231 -0.300349 0.066521 0.005019 -0.271241 0.005941 0.304943 0.232794 -0.264237 -0.466024 0.352382 -0.318980 0.145555 0.294198 0.288474 0.060605 0.126009 0.002321 0.229656 0.695289 0.090713 0.649374 0.177205 0.048620 0.150872|1
18849_34|0.451029 -0.424613 0.357938 0.211202 -0.370787 0.029094 -0.334077 0.067976 0.184094 0.306974 -0.255570 0.352281 -0.687494 -0.080579 0.032447 0.247856 0.074349 0.272249 0.665893 -0.199575 0.325324 -0.178520 -0.075635 -0.396916 -0.582801 0.112223 -0.135774 -0.285871 0.571412 0.083114 0.448600 -0.161927 0.109809 -0.379595 0.247634 0.134515 0.367507 -0.255303 -0.285828 -0.032936 -0.290580 0.063800 -0.000068 -0.260741 -0.006453 0.310611 0.221750 -0.274756 -0.461347 0.350053 -0.314511 0.133210 0.292136 0.278927 0.065511 0.116929 -0.004723 0.232787 0.691707 0.083682 0.653431 0.182565 0.038129 0.150598|0
16059_34|0.442855 -0.425820 0.353314 0.215132 -0.356277 0.018944 -0.333395 0.064206 0.178855 0.293029 -0.247066 0.347193 -0.665938 -0.074748 0.034541 0.252104 0.082564 0.277835 0.648600 -0.200752 0.320853 -0.171281 -0.069880 -0.390546 -0.572675 0.108385 -0.136127 -0.287874 0.561493 0.082998 0.438645 -0.171763 0.111172 -0.362222 0.238660 0.143150 0.361451 -0.256546 -0.272132 -0.045019 -0.280462 0.052743 -0.006120 -0.259579 -0.006127 0.296210 0.226299 -0.265889 -0.451673 0.349470 -0.301431 0.138065 0.277520 0.280068 0.056228 0.124640 -0.009830 0.221185 0.677188 0.080670 0.646949 0.175263 0.047784 0.144662|1
17835_34|0.449532 -0.439592 0.369847 0.213854 -0.377799 0.019938 -0.341029 0.054631 0.176523 0.297409 -0.253236 0.360242 -0.698069 -0.087575 0.020529 0.258741 0.087137 0.293546 0.677391 -0.211716 0.344001 -0.179284 -0.086139 -0.403519 -0.593026 0.113296 -0.139980 -0.294998 0.578662 0.087861 0.443456 -0.168015 0.117446 -0.392773 0.245001 0.140328 0.365420 -0.266722 -0.293511 -0.041741 -0.297435 0.061933 -0.002284 -0.273313 -0.004112 0.315138 0.241142 -0.276893 -0.476450 0.363270 -0.307613 0.135338 0.289108 0.282599 0.058075 0.121430 -0.004106 0.243853 0.702491 0.080823 0.667312 0.176461 0.036397 0.163591|0
20569_34|0.452212 -0.415982 0.349458 0.203750 -0.365930 0.030684 -0.341827 0.061456 0.171814 0.288635 -0.251536 0.357952 -0.672375 -0.089396 0.026211 0.249201 0.086082 0.289791 0.673444 -0.205976 0.337580 -0.171107 -0.074148 -0.383410 -0.570405 0.094783 -0.138769 -0.290419 0.568249 0.086649 0.436339 -0.161729 0.112050 -0.381531 0.251918 0.127581 0.370890 -0.256967 -0.281069 -0.036424 -0.291111 0.050259 -0.004382 -0.269204 0.004964 0.309382 0.218440 -0.266688 -0.454018 0.357720 -0.308188 0.145985 0.279947 0.274046 0.060397 0.117009 -0.001535 0.230082 0.682144 0.083172 0.654683 0.183822 0.044289 0.161633|1
1967_34|0.431894 -0.405238 0.334964 0.192472 -0.343152 0.019459 -0.316228 0.052716 0.169316 0.286628 -0.232167 0.332250 -0.648718 -0.086035 0.025652 0.237994 0.082332 0.270559 0.637692 -0.195931 0.319643 -0.167238 -0.087662 -0.377207 -0.557835 0.092591 -0.132037 -0.278510 0.552965 0.083247 0.429890 -0.157200 0.117889 -0.356339 0.237942 0.122693 0.342588 -0.242879 -0.269828 -0.033258 -0.279855 0.052357 0.004821 -0.245388 0.003509 0.295618 0.221874 -0.256573 -0.436908 0.336875 -0.289156 0.129023 0.282595 0.273801 0.044209 0.111120 -0.016165 0.211109 0.656645 0.077444 0.613487 0.165679 0.043152 0.152670|0
21095_34|0.455482 -0.423955 0.350747 0.204405 -0.366992 0.035755 -0.342923 0.057288 0.174127 0.294896 -0.241608 0.361057 -0.676124 -0.083485 0.023314 0.248104 0.080908 0.274374 0.666509 -0.202310 0.326582 -0.180315 -0.083889 -0.397265 -0.571846 0.099275 -0.136720 -0.295968 0.576586 0.073605 0.447837 -0.175970 0.108946 -0.374899 0.252324 0.131541 0.365141 -0.260621 -0.279208 -0.037280 -0.288148 0.062945 -0.006959 -0.270239 0.004067 0.298025 0.225460 -0.265839 -0.459471 0.349881 -0.301935 0.137999 0.280422 0.292396 0.062915 0.116148 -0.004061 0.220794 0.690709 0.077382 0.642774 0.170812 0.035589 0.159904|1
505_34|0.430932 -0.409912 0.340713 0.204844 -0.351747 0.024827 -0.320984 0.051575 0.171842 0.282350 -0.248371 0.349458 -0.671521 -0.079220 0.024932 0.240625 0.072565 0.268527 0.655078 -0.198015 0.325416 -0.166574 -0.075388 -0.381597 -0.560638 0.097624 -0.142080 -0.283151 0.564941 0.081065 0.436891 -0.171965 0.114374 -0.372314 0.232127 0.127219 0.354708 -0.241636 -0.271614 -0.039323 -0.296690 0.055714 0.008079 -0.258390 -0.000125 0.298352 0.218410 -0.267448 -0.444488 0.348234 -0.306260 0.145124 0.279215 0.274103 0.049592 0.120220 -0.000800 0.228732 0.663494 0.079671 0.631341 0.171815 0.049006 0.151074|1
460_34|0.442840 -0.430306 0.352290 0.217482 -0.368095 0.027790 -0.334433 0.061677 0.168153 0.293054 -0.256649 0.352037 -0.680815 -0.091409 0.028102 0.264263 0.082066 0.287028 0.672806 -0.204976 0.327612 -0.184481 -0.092055 -0.397898 -0.580353 0.105824 -0.147449 -0.294445 0.579750 0.074171 0.441470 -0.169917 0.112857 -0.379035 0.254256 0.131901 0.374369 -0.256379 -0.280613 -0.029839 -0.293237 0.056221 0.003034 -0.267472 0.006523 0.317256 0.229784 -0.268325 -0.464045 0.350202 -0.314453 0.132921 0.287043 0.294997 0.059777 0.122803 -0.006173 0.226972 0.694942 0.088592 0.658802 0.183954 0.046656 0.164516|1
19811_34|0.439625 -0.422394 0.353810 0.200919 -0.354869 0.027566 -0.318530 0.065294 0.167350 0.280834 -0.239437 0.336756 -0.658287 -0.083285 0.025260 0.242418 0.075921 0.278285 0.644170 -0.192577 0.321398 -0.178288 -0.085361 -0.380612 -0.553228 0.100939 -0.127501 -0.280925 0.542854 0.086488 0.432355 -0.171776 0.101840 -0.363269 0.232289 0.140939 0.350980 -0.236126 -0.277191 -0.042574 -0.277670 0.054516 -0.010201 -0.252443 -0.007204 0.297829 0.212877 -0.267601 -0.449160 0.346241 -0.293670 0.126833 0.276393 0.277109 0.054761 0.116013 -0.004537 0.224625 0.662682 0.086258 0.625422 0.175038 0.037730 0.144047|1
2681_34|0.441219 -0.422554 0.352424 0.198212 -0.351947 0.026657 -0.325135 0.053109 0.174627 0.288842 -0.250299 0.342323 -0.661586 -0.094638 0.025646 0.248533 0.077764 0.281576 0.662644 -0.192716 0.321918 -0.166923 -0.076863 -0.385854 -0.569911 0.093650 -0.143809 -0.278651 0.560429 0.069667 0.435576 -0.172160 0.109864 -0.379608 0.246728 0.126356 0.351648 -0.251885 -0.281168 -0.028283 -0.294514 0.053470 -0.003880 -0.258679 -0.002093 0.304044 0.232316 -0.253578 -0.454208 0.345236 -0.304254 0.130017 0.285252 0.268605 0.057819 0.110168 -0.006976 0.224271 0.666185 0.084516 0.630609 0.179239 0.039837 0.148796|0
11097_34|0.448468 -0.436632 0.360264 0.212312 -0.372535 0.018748 -0.349184 0.057469 0.184770 0.290769 -0.247012 0.353242 -0.699521 -0.086017 0.016836 0.258998 0.079541 0.290858 0.673799 -0.197746 0.341247 -0.173062 -0.081655 -0.386112 -0.574483 0.098020 -0.142634 -0.293406 0.578255 0.081163 0.451720 -0.164356 0.115724 -0.390609 0.252665 0.139525 0.378263 -0.258551 -0.295568 -0.032701 -0.299978 0.062847 -0.001200 -0.262631 -0.011882 0.301035 0.227140 -0.276911 -0.466181 0.350469 -0.312693 0.144887 0.284417 0.290459 0.061392 0.125331 -0.000988 0.233505 0.699799 0.079382 0.665230 0.175679 0.040751 0.152267|1
20954_34|0.436310 -0.412588 0.352205 0.202303 -0.365660 0.021559 -0.325393 0.072633 0.183100 0.296403 -0.242741 0.339727 -0.673535 -0.080275 0.028356 0.252388 0.085816 0.268961 0.648994 -0.202544 0.319162 -0.172869 -0.086590 -0.392145 -0.577015 0.106312 -0.134060 -0.285479 0.558673 0.074791 0.439739 -0.167589 0.113885 -0.376221 0.244927 0.137851 0.354472 -0.257186 -0.274334 -0.033113 -0.293547 0.062716 -0.001252 -0.266838 0.000170 0.305599 0.231570 -0.261943 -0.455666 0.348678 -0.295912 0.141519 0.280772 0.282018 0.058285 0.123487 -0.012022 0.217262 0.667560 0.080924 0.635453 0.181705 0.041981 0.159153|1
714_34|0.436926 -0.406854 0.337418 0.205026 -0.358643 0.018165 -0.324334 0.054055 0.178197 0.282224 -0.234974 0.342747 -0.656567 -0.089020 0.017191 0.237475 0.082723 0.273785 0.634706 -0.198767 0.318152 -0.169854 -0.084434 -0.370090 -0.544771 0.096791 -0.138314 -0.277400 0.555488 0.078467 0.416748 -0.158865 0.115697 -0.363438 0.236138 0.131671 0.351637 -0.251602 -0.273965 -0.033669 -0.275385 0.056428 -0.007994 -0.260668 -0.003167 0.296390 0.226809 -0.264903 -0.437726 0.338593 -0.289131 0.141315 0.278734 0.265982 0.048457 0.122948 0.003925 0.225746 0.656024 0.088301 0.629539 0.173365 0.038595 0.153194|0
16356_34|0.427391 -0.421131 0.340851 0.201536 -0.352627 0.034426 -0.313842 0.066282 0.173797 0.281886 -0.242402 0.337904 -0.647071 -0.080755 0.028109 0.250453 0.075006 0.259443 0.648623 -0.184795 0.315277 -0.162362 -0.085022 -0.384938 -0.554242 0.110850 -0.132785 -0.280409 0.554947 0.081182 0.432407 -0.163903 0.117992 -0.365013 0.237764 0.132989 0.343636 -0.245621 -0.269654 -0.030930 -0.278415 0.054175 0.006463 -0.249163 -0.004702 0.298404 0.224656 -0.254723 -0.445763 0.343493 -0.291224 0.131542 0.282999 0.279219 0.053009 0.118683 -0.012272 0.225924 0.658492 0.070198 0.630762 0.181181 0.038841 0.143055|0
20241_34|0.413660 -0.406643 0.332458 0.196894 -0.340760 0.025916 -0.320834 0.056080 0.169454 0.281860 -0.239159 0.336541 -0.632597 -0.073154 0.025981 0.240589 0.071003 0.273346 0.629712 -0.179553 0.315966 -0.177756 -0.073612 -0.375032 -0.543457 0.090953 -0.141449 -0.280577 0.543316 0.076945 0.416346 -0.153363 0.115008 -0.356438 0.228343 0.125828 0.346501 -0.232284 -0.268138 -0.038479 -0.285616 0.055967 0.005335 -0.254845 0.002484 0.285610 0.208247 -0.249102 -0.431216 0.333927 -0.296910 0.125436 0.265255 0.260402 0.053731 0.117076 -0.002367 0.215427 0.650608 0.076822 0.613426 0.163415 0.042218 0.144904|1
13773_34|0.442150 -0.416110 0.354831 0.207354 -0.356899 0.028172 -0.323292 0.066449 0.182105 0.294386 -0.250185 0.346069 -0.671899 -0.081622 0.022656 0.254081 0.075170 0.281505 0.655886 -0.188606 0.315434 -0.177809 -0.080664 -0.386915 -0.559887 0.096748 -0.139181 -0.277254 0.565087 0.076497 0.434908 -0.175950 0.112954 -0.365403 0.247519 0.137468 0.350085 -0.253228 -0.285853 -0.030356 -0.283555 0.065312 -0.004899 -0.260752 -0.009297 0.302425 0.221712 -0.269828 -0.454985 0.350481 -0.303550 0.143642 0.287539 0.274694 0.057362 0.110618 -0.005514 0.234938 0.671045 0.089944 0.627978 0.169695 0.034775 0.143137|1
18612_34|0.454456 -0.425534 0.354553 0.214047 -0.362073 0.026292 -0.331711 0.071667 0.181851 0.296947 -0.252147 0.360777 -0.686808 -0.091784 0.035708 0.256242 0.073491 0.289544 0.670059 -0.189890 0.333456 -0.169988 -0.076251 -0.384294 -0.584711 0.102493 -0.141223 -0.297118 0.579713 0.077100 0.447022 -0.165959 0.114895 -0.380571 0.246968 0.131845 0.365776 -0.248321 -0.284316 -0.041870 -0.289155 0.054188 -0.007156 -0.266806 0.004287 0.304616 0.229529 -0.265335 -0.466648 0.350432 -0.311540 0.139495 0.281707 0.286262 0.054462 0.128884 0.001678 0.232291 0.688466 0.080887 0.650065 0.175299 0.045248 0.154471|0
7556_34|0.435052 -0.417610 0.350419 0.201151 -0.357672 0.034357 -0.317959 0.060311 0.181320 0.289799 -0.235063 0.340074 -0.666741 -0.088387 0.031461 0.248634 0.070230 0.270040 0.645617 -0.187695 0.318376 -0.176570 -0.089351 -0.380518 -0.567326 0.104152 -0.126145 -0.273155 0.554901 0.083622 0.432441 -0.155827 0.115766 -0.357270 0.240087 0.132425 0.360452 -0.247201 -0.278933 -0.042528 -0.289795 0.058348 -0.002977 -0.262889 -0.001746 0.294586 0.219113 -0.261318 -0.439127 0.341345 -0.308965 0.134470 0.276486 0.274762 0.060271 0.121922 -0.010174 0.215378 0.672560 0.082082 0.631083 0.173848 0.039698 0.159856|1
11267_34|0.440208 -0.419716 0.343299 0.201114 -0.355743 0.026115 -0.317412 0.066074 0.178100 0.282985 -0.240587 0.340088 -0.657767 -0.088212 0.029241 0.238644 0.071300 0.277359 0.649770 -0.198266 0.323642 -0.177237 -0.079254 -0.372386 -0.561698 0.104471 -0.132105 -0.270273 0.556209 0.078176 0.419018 -0.159166 0.115990 -0.368520 0.244139 0.131053 0.361496 -0.244829 -0.274407 -0.038623 -0.277852 0.059693 -0.000866 -0.263493 -0.006356 0.284281 0.216065 -0.266606 -0.435690 0.337703 -0.306117 0.125475 0.282539 0.271801 0.062053 0.112734 0.001413 0.231088 0.653254 0.074973 0.623363 0.167261 0.035297 0.155499|0
17913_34|0.454144 -0.444165 0.363288 0.219706 -0.371854 0.019238 -0.347317 0.058882 0.186763 0.306601 -0.264156 0.364227 -0.700028 -0.091647 0.022477 0.260641 0.087949 0.302447 0.693725 -0.207578 0.340247 -0.188216 -0.083216 -0.400379 -0.592908 0.104988 -0.144077 -0.307040 0.589515 0.082523 0.463231 -0.184626 0.118916 -0.403397 0.262245 0.135579 0.378987 -0.263555 -0.306192 -0.039359 -0.313624 0.060394 0.000000 -0.284775 -0.002524 0.324115 0.226362 -0.277524 -0.478590 0.356872 -0.317640 0.143127 0.289011 0.300312 0.058515 0.131274 0.000583 0.246534 0.698160 0.091945 0.667085 0.181185 0.049891 0.165290|0
18572_34|0.454742 -0.431425 0.360156 0.209465 -0.375795 0.035553 -0.347582 0.066205 0.189440 0.301828 -0.257110 0.362691 -0.693240 -0.083591 0.035810 0.246943 0.070860 0.284932 0.667420 -0.204116 0.329069 -0.184693 -0.086398 -0.388969 -0.589301 0.098729 -0.132943 -0.293741 0.583187 0.079956 0.445598 -0.167633 0.124307 -0.386880 0.244248 0.147823 0.371641 -0.256486 -0.282067 -0.033261 -0.296614 0.059210 0.000906 -0.274783 0.002057 0.304614 0.234783 -0.264682 -0.460546 0.362559 -0.312019 0.137399 0.298835 0.280073 0.053606 0.132418 0.001569 0.235724 0.698153 0.081189 0.663623 0.175837 0.041283 0.163557|0
13053_34|0.464366 -0.440038 0.367752 0.213119 -0.375411 0.027575 -0.333669 0.067232 0.174751 0.302097 -0.247933 0.359688 -0.692818 -0.089863 0.021182 0.262769 0.079713 0.287980 0.679976 -0.194195 0.335701 -0.185746 -0.089806 -0.405890 -0.585220 0.106107 -0.134874 -0.299574 0.578062 0.082222 0.451289 -0.169840 0.118599 -0.379668 0.245886 0.135938 0.374481 -0.267191 -0.283496 -0.041903 -0.300779 0.059730 0.001069 -0.263559 -0.003939 0.312308 0.229950 -0.278872 -0.477273 0.353789 -0.316803 0.142344 0.294544 0.293122 0.051526 0.126245 -0.000011 0.239597 0.701495 0.080135 0.671350 0.189879 0.045442 0.160448|0
7616_34|0.431497 -0.421116 0.349959 0.200344 -0.363099 0.033667 -0.322479 0.056739 0.182756 0.281867 -0.242853 0.336695 -0.665121 -0.090344 0.033470 0.244792 0.072755 0.273099 0.648644 -0.201523 0.315761 -0.167837 -0.080719 -0.378355 -0.559293 0.102748 -0.139031 -0.286860 0.567460 0.071094 0.431497 -0.170308 0.116503 -0.365946 0.247725 0.121840 0.362754 -0.252765 -0.279854 -0.026331 -0.281559 0.056156 -0.007241 -0.256180 0.000852 0.305043 0.220017 -0.256668 -0.458897 0.342220 -0.293067 0.143993 0.290446 0.284332 0.060512 0.125181 -0.002394 0.223989 0.664093 0.083704 0.644802 0.184648 0.036293 0.146209|1
15534_34|0.440346 -0.424030 0.354728 0.211142 -0.357944 0.031527 -0.332801 0.053574 0.182254 0.299508 -0.250934 0.355773 -0.677972 -0.086492 0.029077 0.253878 0.077575 0.283867 0.652846 -0.191976 0.334692 -0.175496 -0.087967 -0.385898 -0.579974 0.098958 -0.138969 -0.290731 0.565882 0.077006 0.438079 -0.170348 0.116108 -0.379641 0.252616 0.134898 0.355977 -0.251200 -0.275705 -0.043143 -0.299752 0.062114 -0.002299 -0.263729 0.003304 0.297920 0.230918 -0.268317 -0.452566 0.340681 -0.301871 0.140090 0.283791 0.284282 0.051650 0.117579 0.000401 0.231990 0.684374 0.082156 0.642418 0.178273 0.041037 0.160326|0
628_34|0.426356 -0.396572 0.331018 0.192822 -0.345260 0.022452 -0.326406 0.063985 0.171178 0.272302 -0.234770 0.332972 -0.649527 -0.082853 0.031525 0.243026 0.079292 0.275413 0.635517 -0.190254 0.314213 -0.164311 -0.077043 -0.367070 -0.548241 0.103185 -0.133288 -0.281523 0.534714 0.075588 0.425477 -0.164861 0.108216 -0.361036 0.225491 0.123938 0.355883 -0.238785 -0.278476 -0.029044 -0.271840 0.055802 -0.003244 -0.250320 -0.001787 0.283918 0.210652 -0.247064 -0.439491 0.338049 -0.296010 0.126428 0.271243 0.268792 0.060792 0.110029 -0.006917 0.218792 0.643875 0.085287 0.619559 0.166432 0.039391 0.153893|1
