10112_99|-0.392149 0.151419 -0.326896 -0.180718 0.099072 -0.143998 0.211050 -0.137306 0.297593 -0.219145 0.250624 -0.555943 -0.054586 0.099439 -0.190298 -0.683681 -0.132077 0.274203 -0.514865 -0.022395 -0.257784 0.063160 -0.553525 0.164207 -0.176057 0.262391 0.480572 -0.243535 0.074972 -0.049962 0.243043 0.350910 -0.005482 -0.037901 0.686907 -0.324505 0.293438 0.004964 0.494244 -0.078166 -0.031882 0.308850 0.170668 0.058681 0.571343 0.045453 -0.472502 0.079704 -0.154908 -0.013266 0.025696 -0.041121 0.030783 0.032756 -0.415963 0.026601 0.199502 -0.442807 -0.452166 0.032645 -0.463210 0.209432 -0.293519 -0.098472|1
15893_99|-0.380055 0.162945 -0.321841 -0.188877 0.102295 -0.136203 0.199630 -0.132577 0.296994 -0.219618 0.248929 -0.546558 -0.041605 0.104262 -0.181001 -0.668625 -0.135731 0.262095 -0.512349 -0.017026 -0.245896 0.057359 -0.547505 0.156885 -0.161497 0.258056 0.485823 -0.244321 0.067454 -0.042852 0.235945 0.340191 -0.004839 -0.030847 0.681795 -0.324014 0.285279 0.000970 0.487713 -0.068178 -0.025969 0.302014 0.164926 0.055590 0.577734 0.049964 -0.460037 0.071457 -0.166442 -0.023073 0.025655 -0.033618 0.020629 0.021005 -0.416353 0.020320 0.198507 -0.439055 -0.449890 0.027302 -0.468061 0.203432 -0.276221 -0.103615|0
19951_99|-0.387443 0.158769 -0.316861 -0.187827 0.107297 -0.150397 0.209727 -0.120439 0.303593 -0.219250 0.250855 -0.560713 -0.042909 0.106612 -0.180933 -0.686233 -0.134400 0.265765 -0.512694 -0.019735 -0.245823 0.061918 -0.564793 0.158807 -0.171269 0.261208 0.477027 -0.242675 0.067992 -0.042827 0.240921 0.349218 0.002943 -0.034928 0.689524 -0.331914 0.289224 -0.000355 0.497009 -0.080716 -0.031040 0.308051 0.176706 0.047828 0.582170 0.054932 -0.468834 0.059968 -0.157256 -0.013201 0.029377 -0.034462 0.031792 0.026721 -0.422139 0.021544 0.196092 -0.433171 -0.457588 0.027981 -0.468271 0.213816 -0.290810 -0.110100|1
5400_99|-0.369228 0.148007 -0.294222 -0.180927 0.102544 -0.145608 0.195235 -0.113690 0.287892 -0.205589 0.242086 -0.529332 -0.044166 0.097171 -0.172665 -0.635634 -0.134373 0.260019 -0.485838 -0.021945 -0.226125 0.054683 -0.515195 0.146635 -0.155362 0.232209 0.452777 -0.232785 0.067876 -0.039862 0.231179 0.332751 -0.002457 -0.031875 0.636234 -0.299391 0.263602 0.009565 0.461435 -0.077988 -0.034153 0.301094 0.168420 0.049710 0.546726 0.045746 -0.440728 0.071672 -0.148184 -0.014722 0.023563 -0.036046 0.018552 0.020826 -0.402841 0.021725 0.183410 -0.417478 -0.416501 0.031247 -0.443546 0.202932 -0.267465 -0.097772|1
11478_99|-0.354407 0.141875 -0.289212 -0.177589 0.088016 -0.135434 0.190175 -0.113766 0.278917 -0.194906 0.234097 -0.508984 -0.044979 0.097413 -0.161572 -0.615055 -0.127036 0.246398 -0.471691 -0.008781 -0.232322 0.043226 -0.503134 0.146234 -0.156636 0.226168 0.430530 -0.232719 0.068090 -0.052279 0.222999 0.325275 0.002439 -0.030019 0.617537 -0.296725 0.258576 -0.006257 0.451712 -0.071865 -0.030775 0.284808 0.151044 0.051787 0.526561 0.046638 -0.428776 0.058533 -0.137672 -0.022081 0.021166 -0.030938 0.018711 0.031799 -0.388009 0.010988 0.184608 -0.389069 -0.407496 0.014647 -0.422378 0.189480 -0.261026 -0.092223|1
10309_99|-0.360544 0.144588 -0.297252 -0.172228 0.094706 -0.128490 0.192384 -0.113872 0.267985 -0.193091 0.232359 -0.506098 -0.043149 0.101968 -0.162471 -0.615272 -0.127089 0.243370 -0.466747 -0.012736 -0.236206 0.043359 -0.504646 0.143637 -0.150147 0.234802 0.451020 -0.226265 0.067843 -0.050309 0.225556 0.323660 0.005032 -0.026173 0.629217 -0.287970 0.249865 0.008853 0.456836 -0.069348 -0.023509 0.292116 0.159502 0.040015 0.531996 0.043799 -0.432458 0.054612 -0.153163 -0.011565 0.025298 -0.033153 0.017320 0.017384 -0.393325 0.019758 0.187350 -0.403717 -0.415727 0.021363 -0.426459 0.195282 -0.252886 -0.098458|1
1425_99|-0.354275 0.150504 -0.302643 -0.168998 0.100947 -0.145456 0.183374 -0.122488 0.282886 -0.192990 0.240741 -0.516942 -0.038546 0.095156 -0.173737 -0.628925 -0.131425 0.245484 -0.472304 -0.014410 -0.236765 0.043858 -0.521553 0.157632 -0.163701 0.228714 0.447089 -0.241797 0.058621 -0.049395 0.219518 0.325182 0.006070 -0.037776 0.637675 -0.298385 0.264959 0.006136 0.454964 -0.073481 -0.020144 0.296241 0.164504 0.060497 0.542704 0.034961 -0.434619 0.073232 -0.147591 -0.016112 0.020239 -0.026660 0.022283 0.030329 -0.382990 0.021530 0.179434 -0.414765 -0.415828 0.029266 -0.442246 0.201562 -0.266052 -0.095736|1
17743_99|-0.360787 0.147859 -0.305145 -0.168429 0.100965 -0.142339 0.198703 -0.121470 0.279113 -0.197393 0.241675 -0.533293 -0.043833 0.105071 -0.173658 -0.643740 -0.135975 0.251694 -0.475557 -0.011047 -0.242468 0.055541 -0.529831 0.143477 -0.152494 0.240641 0.449269 -0.234170 0.063637 -0.048681 0.229607 0.330312 0.006036 -0.035015 0.645743 -0.309403 0.259433 0.007342 0.469387 -0.068189 -0.034790 0.302535 0.153632 0.049731 0.541459 0.041600 -0.436483 0.058010 -0.151242 -0.017089 0.022222 -0.034427 0.025138 0.019985 -0.399960 0.008606 0.189058 -0.411041 -0.422107 0.024873 -0.435255 0.191083 -0.258049 -0.100208|1
2023_99|-0.409066 0.172369 -0.342618 -0.196337 0.100791 -0.150147 0.204982 -0.136182 0.311200 -0.222116 0.276950 -0.583916 -0.045050 0.105478 -0.197975 -0.702217 -0.140453 0.290132 -0.539330 -0.014136 -0.269254 0.054751 -0.581771 0.164733 -0.180496 0.264441 0.505515 -0.262233 0.065341 -0.048751 0.258157 0.361174 0.002898 -0.040508 0.715738 -0.330564 0.297552 0.007066 0.521750 -0.072496 -0.026456 0.332868 0.174065 0.050799 0.606865 0.049272 -0.495699 0.064277 -0.178081 -0.030824 0.020746 -0.033803 0.033397 0.022751 -0.447811 0.014752 0.204385 -0.458755 -0.473604 0.036083 -0.498780 0.220683 -0.302498 -0.112462|1
6144_99|-0.404269 0.164846 -0.333720 -0.186689 0.096362 -0.147690 0.205467 -0.129595 0.313110 -0.225558 0.256818 -0.571284 -0.051299 0.104942 -0.188300 -0.697503 -0.144285 0.267017 -0.530970 -0.020635 -0.261072 0.049853 -0.565886 0.163061 -0.174962 0.260423 0.494955 -0.264262 0.070200 -0.052502 0.250653 0.367473 -0.000573 -0.039468 0.697867 -0.319917 0.286877 -0.002568 0.501397 -0.081338 -0.030826 0.323400 0.182004 0.062898 0.598394 0.051564 -0.472340 0.073344 -0.164045 -0.019016 0.025900 -0.032971 0.022157 0.028729 -0.435821 0.016167 0.200083 -0.441888 -0.458444 0.020503 -0.487444 0.212156 -0.285987 -0.107599|1
2760_99|-0.372376 0.152087 -0.307152 -0.181030 0.100760 -0.149063 0.196850 -0.114557 0.287352 -0.210179 0.248607 -0.530262 -0.049634 0.104487 -0.170134 -0.652868 -0.134159 0.257130 -0.482368 -0.013767 -0.235878 0.044528 -0.537528 0.152251 -0.170062 0.250367 0.465807 -0.232672 0.060164 -0.044218 0.229986 0.337699 -0.006070 -0.029567 0.650443 -0.303961 0.270712 0.005965 0.469362 -0.068331 -0.022025 0.295488 0.158166 0.045272 0.554489 0.038961 -0.438228 0.058331 -0.159942 -0.010858 0.017025 -0.026308 0.021492 0.022898 -0.396138 0.006014 0.185113 -0.411019 -0.432276 0.019446 -0.450833 0.208545 -0.260617 -0.093396|1
9598_99|-0.371351 0.164231 -0.311780 -0.178743 0.104229 -0.132536 0.194418 -0.130244 0.278826 -0.208863 0.251014 -0.530495 -0.043068 0.091644 -0.173529 -0.656442 -0.131713 0.256985 -0.486458 -0.015071 -0.242536 0.056384 -0.534332 0.157950 -0.166778 0.249345 0.472372 -0.244672 0.068682 -0.050645 0.238200 0.340387 -0.004983 -0.039911 0.655160 -0.305188 0.273525 0.010059 0.477217 -0.075745 -0.019214 0.300033 0.167332 0.049067 0.557547 0.043430 -0.454883 0.058542 -0.152134 -0.015968 0.025271 -0.033405 0.028154 0.020968 -0.401367 0.009165 0.182252 -0.422499 -0.432660 0.025122 -0.450084 0.200604 -0.266608 -0.105301|0
17913_99|-0.363663 0.141174 -0.297724 -0.168818 0.103142 -0.146301 0.192468 -0.116693 0.277047 -0.210320 0.242509 -0.531265 -0.046882 0.096092 -0.166109 -0.641705 -0.124332 0.251891 -0.474235 -0.010274 -0.244297 0.045939 -0.518308 0.148870 -0.163577 0.233302 0.456980 -0.232407 0.057407 -0.049380 0.217983 0.323037 -0.004418 -0.030807 0.635739 -0.307010 0.267393 -0.004628 0.454866 -0.072785 -0.018608 0.296856 0.167106 0.058645 0.541219 0.040159 -0.439471 0.057166 -0.144399 -0.023823 0.016861 -0.027919 0.030110 0.033215 -0.387159 0.007270 0.186934 -0.416961 -0.416974 0.018196 -0.443479 0.200907 -0.266295 -0.104880|1
13367_99|-0.377547 0.149053 -0.304703 -0.191007 0.105600 -0.145024 0.204787 -0.121783 0.299292 -0.204657 0.251853 -0.546527 -0.047018 0.102346 -0.188164 -0.655366 -0.140738 0.255099 -0.504565 -0.010479 -0.254331 0.042956 -0.545483 0.163644 -0.172739 0.246377 0.462448 -0.243155 0.072002 -0.053427 0.237348 0.345080 -0.002768 -0.027041 0.671566 -0.307423 0.268155 -0.005011 0.481526 -0.073134 -0.023977 0.308942 0.171314 0.045021 0.564035 0.052290 -0.449511 0.072840 -0.148229 -0.013139 0.023590 -0.040921 0.025715 0.026922 -0.407163 0.007080 0.191072 -0.430754 -0.442967 0.024327 -0.458037 0.204426 -0.273803 -0.107024|0
21095_99|-0.362066 0.155403 -0.305435 -0.187935 0.105174 -0.133377 0.189890 -0.123385 0.294162 -0.206941 0.252601 -0.532904 -0.040618 0.094425 -0.173688 -0.661949 -0.127842 0.260023 -0.491768 -0.016245 -0.240512 0.039332 -0.535012 0.145500 -0.168996 0.238023 0.469774 -0.244047 0.072521 -0.042685 0.232515 0.332379 -0.001427 -0.035005 0.667532 -0.312693 0.270222 0.001511 0.482143 -0.070699 -0.023420 0.297013 0.163589 0.040649 0.560727 0.046546 -0.449687 0.057746 -0.164175 -0.015439 0.017546 -0.024394 0.016506 0.022172 -0.410198 0.018455 0.187579 -0.423215 -0.436437 0.031263 -0.446153 0.208919 -0.264930 -0.105936|1
142_99|-0.349062 0.150604 -0.289990 -0.172110 0.097008 -0.127704 0.182925 -0.109814 0.279365 -0.204624 0.228365 -0.522398 -0.051575 0.099614 -0.176418 -0.625282 -0.123648 0.247100 -0.473313 -0.020115 -0.233745 0.060803 -0.512201 0.151896 -0.161354 0.236458 0.434747 -0.220961 0.072559 -0.053073 0.222021 0.317709 -0.007144 -0.033807 0.624118 -0.293422 0.260741 0.001561 0.455984 -0.063713 -0.033146 0.280929 0.158576 0.054962 0.521337 0.043704 -0.419156 0.058484 -0.154894 -0.022630 0.025809 -0.043464 0.021263 0.026616 -0.389951 0.024017 0.176266 -0.394602 -0.409578 0.031625 -0.432375 0.191246 -0.255199 -0.081691|0
8087_99|-0.370188 0.151707 -0.305021 -0.186112 0.101468 -0.149861 0.200187 -0.121277 0.290828 -0.208883 0.250033 -0.539134 -0.040469 0.096638 -0.178234 -0.666591 -0.127751 0.252865 -0.502144 -0.013879 -0.237023 0.056410 -0.536032 0.155817 -0.170496 0.250617 0.476664 -0.234190 0.058072 -0.039666 0.229322 0.345146 0.000440 -0.028870 0.669065 -0.318748 0.269744 -0.002687 0.480235 -0.078900 -0.021483 0.301503 0.161824 0.053421 0.553399 0.048647 -0.455835 0.067650 -0.164018 -0.012084 0.028798 -0.042011 0.016260 0.032243 -0.412522 0.016785 0.196274 -0.426076 -0.430908 0.030214 -0.450895 0.198037 -0.276198 -0.099293|1
16059_99|-0.351574 0.147558 -0.297650 -0.177396 0.101923 -0.141140 0.184853 -0.118833 0.282196 -0.196994 0.241816 -0.528637 -0.043249 0.094281 -0.172764 -0.637052 -0.128213 0.257348 -0.474567 -0.012895 -0.241715 0.052273 -0.518904 0.143217 -0.164005 0.228897 0.444299 -0.228488 0.069560 -0.049757 0.225547 0.322732 -0.000333 -0.029813 0.643075 -0.302013 0.259543 -0.000548 0.463885 -0.078785 -0.023524 0.297573 0.163149 0.057740 0.542525 0.036493 -0.427071 0.055240 -0.144757 -0.009047 0.016425 -0.030355 0.017287 0.029382 -0.389591 0.005567 0.184921 -0.406353 -0.421254 0.026857 -0.441030 0.190459 -0.261007 -0.092437|1
7246_99|-0.359889 0.153507 -0.295969 -0.179307 0.091709 -0.128504 0.198491 -0.118268 0.276191 -0.211271 0.243375 -0.519820 -0.041762 0.105562 -0.182313 -0.640995 -0.126920 0.246867 -0.489042 -0.016374 -0.245453 0.050768 -0.521350 0.157071 -0.167603 0.232413 0.459642 -0.234462 0.058709 -0.041368 0.235287 0.331478 0.001571 -0.039611 0.655576 -0.304366 0.268912 0.006150 0.469842 -0.063276 -0.023340 0.294944 0.169470 0.052028 0.547319 0.038104 -0.440805 0.056414 -0.162845 -0.024719 0.025694 -0.039330 0.030839 0.024378 -0.402671 0.007617 0.189904 -0.413916 -0.422914 0.015928 -0.439944 0.193343 -0.268019 -0.098342|1
1464_99|-0.393615 0.157450 -0.323836 -0.193640 0.110423 -0.150456 0.202378 -0.132537 0.308315 -0.221855 0.258796 -0.556847 -0.043019 0.098348 -0.180065 -0.683426 -0.140223 0.273396 -0.516814 -0.016758 -0.253281 0.049201 -0.561668 0.158692 -0.174922 0.250993 0.479737 -0.253063 0.072932 -0.050603 0.232416 0.351174 0.006151 -0.039064 0.687732 -0.319849 0.285761 -0.000845 0.489303 -0.079893 -0.023595 0.307217 0.169217 0.058499 0.572510 0.050292 -0.467342 0.072815 -0.152302 -0.015384 0.018908 -0.043036 0.033831 0.025724 -0.422925 0.019877 0.190054 -0.436900 -0.445903 0.020133 -0.467574 0.208522 -0.277577 -0.105244|1
19487_99|-0.372373 0.149973 -0.307583 -0.177289 0.102596 -0.141501 0.199319 -0.123117 0.286248 -0.201110 0.241775 -0.540145 -0.051788 0.096999 -0.177397 -0.664904 -0.129520 0.263399 -0.497072 -0.009191 -0.239478 0.051427 -0.535221 0.160340 -0.164003 0.246595 0.463500 -0.237422 0.070222 -0.046687 0.235772 0.343696 0.003093 -0.031630 0.665245 -0.318374 0.273028 -0.006765 0.480896 -0.069321 -0.030541 0.301413 0.163440 0.060790 0.567474 0.043617 -0.457302 0.077327 -0.150941 -0.024293 0.023816 -0.026089 0.027806 0.033199 -0.401512 0.024592 0.187153 -0.425225 -0.434339 0.015942 -0.451142 0.208977 -0.274193 -0.102028|1
13434_99|-0.331425 0.146900 -0.269743 -0.159019 0.080535 -0.128421 0.179843 -0.114567 0.250986 -0.191212 0.230348 -0.487213 -0.030088 0.089050 -0.159292 -0.583300 -0.122313 0.234523 -0.442630 -0.009612 -0.221586 0.039185 -0.489190 0.135157 -0.148219 0.221988 0.427728 -0.210650 0.057238 -0.049066 0.223406 0.308769 -0.003574 -0.034289 0.598710 -0.276328 0.240055 -0.002531 0.428634 -0.070043 -0.019375 0.272326 0.154239 0.043909 0.498040 0.047768 -0.399881 0.058318 -0.152140 -0.011292 0.016661 -0.035313 0.017518 0.024992 -0.366079 0.010902 0.168823 -0.379190 -0.387967 0.028275 -0.404070 0.189032 -0.238148 -0.094123|1
5494_99|-0.347480 0.154749 -0.283338 -0.176253 0.095506 -0.132939 0.188728 -0.119234 0.280640 -0.197015 0.240578 -0.517015 -0.048074 0.095960 -0.161626 -0.627469 -0.122018 0.244847 -0.460742 -0.022991 -0.228975 0.052182 -0.516886 0.145924 -0.154835 0.233172 0.443584 -0.236307 0.068014 -0.040913 0.223986 0.326430 -0.003221 -0.029887 0.631288 -0.289583 0.260457 0.001942 0.448244 -0.073971 -0.019168 0.289198 0.160619 0.045944 0.519145 0.049143 -0.418009 0.058681 -0.153190 -0.013705 0.029270 -0.034226 0.019375 0.027977 -0.384185 0.003965 0.181853 -0.394162 -0.411646 0.029059 -0.432684 0.188736 -0.254707 -0.089407|1
8407_99|-0.364984 0.146417 -0.291001 -0.170780 0.090415 -0.130974 0.193944 -0.124837 0.270586 -0.194890 0.231606 -0.523211 -0.047934 0.093359 -0.178756 -0.630376 -0.125642 0.245347 -0.473926 -0.009003 -0.229609 0.044670 -0.506778 0.154701 -0.147684 0.227505 0.446142 -0.220643 0.071938 -0.041628 0.230644 0.325005 -0.005258 -0.029399 0.624650 -0.295589 0.269432 0.003946 0.452206 -0.076612 -0.018331 0.288935 0.155717 0.056842 0.526585 0.042423 -0.438602 0.060195 -0.158394 -0.011206 0.012661 -0.027862 0.025686 0.018609 -0.396855 0.021089 0.177243 -0.409711 -0.407004 0.032033 -0.425811 0.203016 -0.257630 -0.100234|0
19043_99|-0.358001 0.157355 -0.296776 -0.178515 0.086460 -0.134863 0.193749 -0.124123 0.272633 -0.208880 0.237294 -0.522409 -0.034422 0.099269 -0.163421 -0.632396 -0.119940 0.247019 -0.471395 -0.016985 -0.231148 0.043761 -0.511968 0.150668 -0.149627 0.233489 0.445916 -0.235197 0.059780 -0.040336 0.228010 0.329518 -0.002374 -0.026238 0.627147 -0.294158 0.268181 0.001202 0.462879 -0.065188 -0.026282 0.281133 0.158900 0.043328 0.523308 0.034835 -0.432829 0.058486 -0.156478 -0.016214 0.014300 -0.032557 0.025109 0.030461 -0.383063 0.018619 0.181375 -0.405182 -0.420710 0.024961 -0.432648 0.202122 -0.261937 -0.095405|0
480_99|-0.377550 0.151580 -0.313881 -0.179705 0.093218 -0.147633 0.207064 -0.121638 0.302176 -0.216234 0.244650 -0.556734 -0.044991 0.110743 -0.192103 -0.674801 -0.141894 0.262835 -0.501247 -0.012433 -0.246723 0.051520 -0.551805 0.157121 -0.158317 0.246566 0.469820 -0.244949 0.063134 -0.042264 0.240983 0.352454 0.005756 -0.028099 0.672046 -0.319749 0.274995 -0.001989 0.495168 -0.074208 -0.019593 0.302879 0.178598 0.052655 0.573205 0.039575 -0.457479 0.062881 -0.153500 -0.028158 0.017183 -0.043861 0.032592 0.032468 -0.418334 0.008792 0.190017 -0.423668 -0.431347 0.028111 -0.462097 0.210625 -0.279682 -0.103586|0
19482_99|-0.353402 0.148221 -0.294966 -0.169915 0.102452 -0.139646 0.187739 -0.114856 0.282196 -0.206836 0.248851 -0.526857 -0.040865 0.104721 -0.172805 -0.628940 -0.125138 0.260118 -0.482990 -0.022295 -0.241893 0.052657 -0.524674 0.147913 -0.154317 0.240411 0.454758 -0.226149 0.065909 -0.047881 0.218001 0.319195 0.001665 -0.027664 0.644687 -0.291232 0.268182 0.006946 0.468761 -0.063054 -0.027387 0.292566 0.157417 0.054676 0.538756 0.048035 -0.439424 0.068030 -0.157317 -0.018213 0.025859 -0.035695 0.029097 0.019078 -0.395065 0.017461 0.186239 -0.401659 -0.424600 0.016445 -0.433088 0.200404 -0.265060 -0.098937|1
21419_99|-0.345886 0.132732 -0.286128 -0.169587 0.083297 -0.132324 0.178516 -0.117889 0.271662 -0.191425 0.231348 -0.496362 -0.032475 0.085323 -0.169144 -0.594396 -0.123112 0.234185 -0.453105 -0.010077 -0.223302 0.039546 -0.497711 0.133176 -0.143982 0.216854 0.420753 -0.226269 0.055912 -0.038197 0.217687 0.312687 0.003076 -0.037089 0.599003 -0.289036 0.245639 0.008004 0.436305 -0.073926 -0.022239 0.276843 0.152531 0.045278 0.505039 0.034879 -0.410474 0.051776 -0.140654 -0.022364 0.023927 -0.034525 0.014918 0.018062 -0.372358 0.017426 0.178758 -0.386225 -0.398354 0.020162 -0.422350 0.180834 -0.241126 -0.095511|1
