18220_59|0.215940 0.138875 -0.451403 0.473376 0.042502 0.255081 -0.248833 -0.380340 -0.265412 -0.356245 0.207158 -0.173096 -0.072040 0.013245 0.128666 0.101431 -0.291570 -0.242347 -0.654081 0.411195 0.400930 -0.099658 0.279211 0.144980 -0.251937 0.746699 0.426403 -0.570655 0.121338 0.426479 -0.167119 -0.087874 0.058526 -0.102808 0.012994 0.165684 0.095164 0.111400 0.446505 -0.490572 -0.274828 0.256435 0.430752 0.263685 0.129188 0.511274 -0.378928 -0.425290 0.364328 -0.004780 -0.002768 0.278096 -0.610972 -0.002221 0.057823 -0.385033 0.238055 0.612528 0.646567 0.130515 0.317629 -0.061282 -0.257831 -0.411659|0
9832_59|0.185775 0.124877 -0.408924 0.432166 0.026676 0.238222 -0.223018 -0.338623 -0.240040 -0.324177 0.189858 -0.156921 -0.064558 0.020021 0.110247 0.094469 -0.270267 -0.213724 -0.590327 0.372580 0.355213 -0.090117 0.261740 0.127088 -0.229797 0.685177 0.376505 -0.516321 0.107692 0.389796 -0.138311 -0.066153 0.048667 -0.088071 0.013558 0.162268 0.086341 0.098280 0.401734 -0.441407 -0.243009 0.223820 0.381760 0.246792 0.135122 0.457344 -0.335235 -0.389613 0.319615 0.005849 -0.008058 0.250498 -0.551029 0.006660 0.057535 -0.348379 0.224796 0.567269 0.578610 0.108001 0.283823 -0.044510 -0.236568 -0.378917|1
9691_59|0.205691 0.122093 -0.408098 0.440374 0.033129 0.245666 -0.226699 -0.349449 -0.244048 -0.341483 0.184020 -0.166200 -0.065593 0.017996 0.125972 0.085258 -0.281106 -0.225004 -0.597641 0.373329 0.374616 -0.087412 0.270803 0.137765 -0.223305 0.706915 0.395243 -0.529499 0.113897 0.397394 -0.155367 -0.082206 0.048780 -0.096809 0.012094 0.162852 0.082664 0.108921 0.422517 -0.457497 -0.251381 0.231076 0.396334 0.256988 0.118715 0.485874 -0.357846 -0.403953 0.337251 0.005012 -0.001582 0.262681 -0.579245 0.001899 0.056267 -0.355434 0.224267 0.578194 0.611924 0.112377 0.300646 -0.046486 -0.252897 -0.382563|1
19163_59|0.203255 0.133270 -0.404522 0.435345 0.038107 0.237373 -0.234074 -0.346755 -0.237973 -0.342287 0.192897 -0.170798 -0.069467 0.016768 0.120324 0.088387 -0.270390 -0.227092 -0.605300 0.373899 0.361539 -0.089548 0.272800 0.129196 -0.225342 0.686798 0.391511 -0.527732 0.109055 0.405799 -0.155354 -0.082373 0.047947 -0.088526 0.008893 0.154291 0.086231 0.107258 0.427168 -0.448601 -0.251352 0.231634 0.409592 0.255273 0.117899 0.471634 -0.354078 -0.386497 0.336078 -0.003412 -0.016826 0.250745 -0.572105 0.002680 0.065218 -0.347655 0.221123 0.566144 0.605184 0.118517 0.297140 -0.049467 -0.243400 -0.390981|1
13728_59|0.186930 0.128687 -0.411312 0.437264 0.035341 0.232863 -0.223245 -0.342816 -0.231805 -0.327074 0.193571 -0.153404 -0.069165 0.015129 0.118627 0.095702 -0.279048 -0.213220 -0.595936 0.382256 0.358049 -0.089282 0.256313 0.123285 -0.217039 0.687788 0.397445 -0.529654 0.122588 0.406742 -0.143496 -0.071704 0.062898 -0.093344 0.008214 0.165470 0.083741 0.104854 0.408653 -0.446429 -0.247135 0.235425 0.389102 0.244385 0.129055 0.464487 -0.347252 -0.396374 0.338049 0.001843 -0.009150 0.256173 -0.555956 0.005708 0.065442 -0.354639 0.229289 0.569706 0.599071 0.122245 0.295267 -0.052397 -0.244460 -0.390707|1
4072_59|0.188781 0.133478 -0.416231 0.430953 0.027574 0.230174 -0.232803 -0.340858 -0.236950 -0.321935 0.194566 -0.160160 -0.067363 0.015534 0.114876 0.088094 -0.274797 -0.216748 -0.597558 0.371115 0.356929 -0.088804 0.266620 0.121699 -0.229859 0.692309 0.396537 -0.520466 0.117618 0.404361 -0.141678 -0.076739 0.057151 -0.087764 0.016628 0.159610 0.081662 0.100499 0.407937 -0.454726 -0.244194 0.221278 0.395610 0.247899 0.127520 0.471971 -0.342519 -0.383162 0.335222 -0.005447 -0.007500 0.258754 -0.568500 -0.001114 0.061723 -0.353856 0.231500 0.567960 0.604484 0.111574 0.302976 -0.043983 -0.238495 -0.373692|0
12883_59|0.189303 0.133438 -0.410663 0.439021 0.027330 0.234770 -0.228153 -0.357840 -0.237236 -0.337934 0.186908 -0.154300 -0.072287 0.009590 0.112066 0.096713 -0.269641 -0.216929 -0.608176 0.387125 0.368021 -0.098076 0.268769 0.130158 -0.222556 0.701569 0.402095 -0.533475 0.118283 0.401413 -0.152833 -0.067839 0.063606 -0.092345 0.016866 0.167074 0.083530 0.115503 0.421193 -0.450673 -0.253993 0.223472 0.409552 0.255618 0.137211 0.476469 -0.350087 -0.395801 0.329974 -0.007849 -0.007724 0.269424 -0.566948 0.010258 0.066283 -0.356183 0.230197 0.569896 0.609846 0.111333 0.305926 -0.049936 -0.254391 -0.382186|0
557_59|0.198536 0.118789 -0.406671 0.429556 0.030970 0.231596 -0.219659 -0.340529 -0.227911 -0.319724 0.181619 -0.159122 -0.071810 0.016888 0.122763 0.093989 -0.260697 -0.222355 -0.590517 0.374299 0.353870 -0.089719 0.255029 0.126227 -0.227572 0.680065 0.376337 -0.508767 0.108757 0.388108 -0.152312 -0.073062 0.057376 -0.080297 0.007333 0.158188 0.079422 0.111355 0.398886 -0.441031 -0.244906 0.224337 0.389270 0.252498 0.119249 0.457672 -0.339595 -0.378328 0.333200 0.005470 -0.002718 0.255327 -0.546183 0.005523 0.059490 -0.339636 0.221243 0.560757 0.591703 0.117731 0.292516 -0.046036 -0.240568 -0.377670|1
21095_59|0.210184 0.135456 -0.429743 0.460104 0.026351 0.253970 -0.232532 -0.364296 -0.249097 -0.335322 0.198789 -0.163742 -0.074711 0.008810 0.122671 0.091056 -0.290194 -0.229205 -0.616335 0.396943 0.377488 -0.093244 0.267841 0.134557 -0.232273 0.715991 0.416980 -0.551168 0.123838 0.418327 -0.149771 -0.082535 0.059569 -0.105218 0.017361 0.168754 0.093670 0.109363 0.427570 -0.475960 -0.253869 0.238267 0.417304 0.253555 0.126464 0.500625 -0.361896 -0.405663 0.340606 0.006983 -0.014145 0.264032 -0.590571 0.006493 0.055989 -0.362254 0.235140 0.599180 0.624694 0.126549 0.313664 -0.057499 -0.250246 -0.396851|1
19325_59|0.179885 0.116471 -0.401437 0.408278 0.032783 0.221849 -0.221397 -0.327542 -0.228690 -0.324720 0.179119 -0.154938 -0.066261 0.006182 0.113764 0.082418 -0.255209 -0.207953 -0.564789 0.355193 0.352451 -0.081058 0.255652 0.119885 -0.223099 0.660100 0.378489 -0.505214 0.104187 0.383815 -0.145906 -0.075198 0.055198 -0.086178 0.016495 0.148333 0.079448 0.094142 0.392603 -0.435385 -0.239992 0.221880 0.385084 0.238842 0.115134 0.447783 -0.338434 -0.369327 0.325763 -0.007416 -0.006602 0.248476 -0.540216 0.003263 0.055824 -0.334221 0.215851 0.537653 0.577822 0.108766 0.286923 -0.047004 -0.239597 -0.363487|0
19041_59|0.200634 0.126232 -0.403104 0.425691 0.032948 0.235287 -0.225080 -0.340840 -0.227788 -0.318435 0.188465 -0.151061 -0.071307 0.019375 0.121091 0.096959 -0.275000 -0.225112 -0.582077 0.375362 0.363411 -0.101542 0.264789 0.135026 -0.217196 0.683979 0.395952 -0.521259 0.119961 0.400379 -0.154964 -0.079022 0.063387 -0.083822 0.022448 0.162765 0.088942 0.113287 0.411738 -0.447363 -0.244723 0.219739 0.392857 0.241404 0.133270 0.476379 -0.347442 -0.382359 0.329083 -0.007660 -0.014598 0.258017 -0.562846 0.013503 0.064402 -0.348925 0.218865 0.571061 0.587393 0.115039 0.295737 -0.054935 -0.247438 -0.380157|1
11503_59|0.188696 0.123567 -0.397590 0.422771 0.039165 0.227388 -0.230675 -0.341227 -0.242939 -0.318701 0.192737 -0.159420 -0.060857 0.014191 0.123961 0.079974 -0.277034 -0.218859 -0.586070 0.363387 0.358096 -0.094470 0.259396 0.136621 -0.221105 0.688068 0.380889 -0.523649 0.104646 0.399443 -0.138184 -0.079508 0.062801 -0.087011 0.014326 0.152318 0.094327 0.112705 0.407351 -0.452199 -0.246090 0.230197 0.399765 0.246780 0.127905 0.467042 -0.339921 -0.393058 0.323826 0.003521 -0.013705 0.248175 -0.559485 0.006400 0.068387 -0.342856 0.213947 0.565275 0.591046 0.117226 0.288696 -0.054398 -0.247062 -0.383967|1
13670_59|0.196173 0.130062 -0.411761 0.427722 0.022455 0.232508 -0.227465 -0.343385 -0.240374 -0.319686 0.179514 -0.167159 -0.072778 0.012342 0.128201 0.095564 -0.272819 -0.212656 -0.590872 0.369810 0.355905 -0.097912 0.253841 0.125797 -0.217488 0.690552 0.387872 -0.513834 0.111993 0.391144 -0.145701 -0.070986 0.055613 -0.084485 0.018663 0.153451 0.093622 0.100305 0.424486 -0.449600 -0.251590 0.229999 0.389856 0.251476 0.122907 0.476960 -0.338368 -0.393785 0.338353 0.003192 -0.013510 0.263988 -0.571280 -0.004446 0.066987 -0.347882 0.221367 0.574594 0.599397 0.119179 0.297981 -0.054057 -0.245502 -0.371091|1
6500_59|0.194113 0.128836 -0.422870 0.437181 0.021653 0.250051 -0.232975 -0.356301 -0.239935 -0.331917 0.179502 -0.175549 -0.074535 0.004028 0.119052 0.084599 -0.284880 -0.215476 -0.608425 0.387468 0.367781 -0.098232 0.266717 0.127471 -0.232797 0.706425 0.406509 -0.533702 0.105862 0.406563 -0.154879 -0.080980 0.046911 -0.099557 0.011392 0.159193 0.089276 0.107553 0.427372 -0.465836 -0.254234 0.224012 0.402356 0.242979 0.133708 0.488575 -0.353090 -0.392751 0.334376 0.006350 -0.012201 0.269730 -0.578173 0.008129 0.064661 -0.356519 0.234521 0.574478 0.609896 0.113654 0.297172 -0.050215 -0.249121 -0.387136|1
11307_59|0.188863 0.123215 -0.401234 0.420496 0.030987 0.232302 -0.225005 -0.333330 -0.231686 -0.324634 0.187896 -0.151979 -0.059560 0.015746 0.123949 0.087170 -0.262774 -0.218670 -0.573278 0.374604 0.349056 -0.094259 0.255919 0.123817 -0.212198 0.678640 0.375710 -0.518092 0.106464 0.389805 -0.146052 -0.078051 0.058300 -0.094250 0.010149 0.152413 0.077626 0.099018 0.400061 -0.445942 -0.245423 0.228053 0.387597 0.241115 0.122158 0.466121 -0.336452 -0.380948 0.324024 -0.003906 -0.009322 0.257512 -0.542352 0.000383 0.058270 -0.334945 0.225614 0.546300 0.576917 0.105732 0.279780 -0.046833 -0.231188 -0.378688|1
7449_59|0.192996 0.128701 -0.406907 0.425170 0.034930 0.234516 -0.219358 -0.333621 -0.228871 -0.325045 0.187368 -0.157284 -0.070065 0.014106 0.113603 0.083661 -0.279031 -0.217865 -0.585239 0.364662 0.360062 -0.094349 0.256150 0.118457 -0.224419 0.679157 0.393216 -0.517741 0.117515 0.389934 -0.142213 -0.082865 0.053174 -0.088740 0.018403 0.164404 0.078648 0.112666 0.400778 -0.451654 -0.252140 0.228724 0.387988 0.242722 0.123498 0.475039 -0.350104 -0.379863 0.337245 0.006600 -0.009926 0.246317 -0.561270 0.008145 0.052010 -0.340698 0.219952 0.565672 0.591912 0.117762 0.290876 -0.041000 -0.235439 -0.377423|0
16373_59|0.201675 0.135366 -0.419424 0.450551 0.025951 0.247732 -0.231307 -0.350053 -0.246122 -0.329187 0.181553 -0.173381 -0.070765 0.016168 0.133153 0.092483 -0.283203 -0.228727 -0.598657 0.382549 0.364997 -0.097283 0.266497 0.133962 -0.227364 0.708982 0.394989 -0.533111 0.115834 0.411848 -0.151363 -0.068358 0.056264 -0.100420 0.008260 0.159446 0.090514 0.110872 0.430061 -0.469418 -0.250699 0.230901 0.406111 0.253007 0.120349 0.482810 -0.356724 -0.406075 0.344779 -0.000266 -0.010530 0.271957 -0.583107 -0.001455 0.061020 -0.364667 0.227833 0.573800 0.612088 0.117608 0.311169 -0.056474 -0.257125 -0.387828|1
505_59|0.183182 0.131319 -0.398266 0.414920 0.032057 0.230881 -0.221780 -0.323803 -0.230750 -0.317299 0.179264 -0.167740 -0.076380 0.004833 0.117750 0.086966 -0.264959 -0.204703 -0.565567 0.350557 0.350079 -0.083022 0.255326 0.122325 -0.218905 0.673756 0.376663 -0.511051 0.103726 0.374451 -0.145242 -0.075613 0.045300 -0.085509 0.004626 0.143823 0.081374 0.103245 0.406737 -0.436396 -0.231048 0.218567 0.385880 0.229973 0.126063 0.456484 -0.341137 -0.377782 0.319284 0.010970 -0.015503 0.256335 -0.549831 -0.003006 0.065151 -0.341167 0.212861 0.544255 0.576248 0.115493 0.279234 -0.045401 -0.232131 -0.367624|1
6877_59|0.193482 0.112847 -0.391460 0.423610 0.032697 0.238085 -0.225098 -0.337782 -0.231248 -0.322016 0.186201 -0.157575 -0.062256 0.013703 0.118384 0.092063 -0.267499 -0.220877 -0.583780 0.365407 0.348879 -0.095470 0.255797 0.125384 -0.211278 0.678130 0.373414 -0.517521 0.107158 0.385646 -0.141238 -0.081450 0.058495 -0.088727 0.020686 0.159495 0.090798 0.109125 0.407337 -0.434257 -0.245096 0.222026 0.391793 0.243767 0.126636 0.458440 -0.332600 -0.379308 0.318219 0.005724 -0.011044 0.256846 -0.546311 0.014177 0.060222 -0.329665 0.221284 0.559371 0.585464 0.107930 0.282003 -0.051014 -0.230727 -0.372124|1
1176_59|0.188492 0.120478 -0.401961 0.432668 0.027682 0.234002 -0.216313 -0.341925 -0.230372 -0.329891 0.186584 -0.168120 -0.066277 0.015842 0.115399 0.095906 -0.273738 -0.212183 -0.581035 0.374273 0.359797 -0.090822 0.262932 0.117673 -0.230175 0.692020 0.394096 -0.517709 0.107083 0.392599 -0.142048 -0.068958 0.058633 -0.096960 0.020341 0.158823 0.085799 0.096161 0.404383 -0.443372 -0.241067 0.223048 0.398672 0.239982 0.135667 0.478520 -0.343324 -0.386721 0.333662 0.004034 -0.011321 0.259969 -0.565808 0.007646 0.055213 -0.356200 0.233928 0.561982 0.596544 0.121649 0.291417 -0.041597 -0.239675 -0.380426|0
2883_59|0.192181 0.121137 -0.399800 0.427378 0.025255 0.235871 -0.213392 -0.325132 -0.234956 -0.318642 0.184783 -0.152819 -0.078289 0.017265 0.124268 0.090812 -0.271447 -0.203066 -0.565367 0.353952 0.349305 -0.090014 0.252774 0.117658 -0.207746 0.672831 0.378071 -0.512502 0.105467 0.381958 -0.144452 -0.073769 0.052951 -0.082925 0.018687 0.147596 0.091734 0.097366 0.407293 -0.428632 -0.227077 0.217831 0.381794 0.236714 0.127087 0.454657 -0.336666 -0.379871 0.328330 -0.003383 -0.006087 0.257135 -0.544071 -0.006645 0.059993 -0.348756 0.229777 0.550820 0.568252 0.112920 0.281376 -0.054655 -0.235911 -0.359204|1
7065_59|0.183712 0.117748 -0.390304 0.416499 0.033213 0.231133 -0.227988 -0.336871 -0.230802 -0.317495 0.175511 -0.151531 -0.063071 0.005360 0.114684 0.083764 -0.273462 -0.210756 -0.570654 0.365505 0.349876 -0.092668 0.257454 0.121273 -0.216496 0.661465 0.383025 -0.515881 0.106651 0.391726 -0.146266 -0.076272 0.052897 -0.089772 0.011603 0.150791 0.086322 0.103642 0.394456 -0.439187 -0.246460 0.226341 0.389438 0.235455 0.128702 0.454123 -0.331678 -0.383541 0.318790 0.002940 -0.015969 0.248605 -0.545758 0.006198 0.051248 -0.341690 0.220013 0.546444 0.583667 0.118738 0.277533 -0.039569 -0.242906 -0.374649|1
3877_59|0.188856 0.130093 -0.396403 0.434482 0.026741 0.228426 -0.226589 -0.339801 -0.238803 -0.323684 0.174146 -0.167084 -0.073954 0.009263 0.125915 0.085712 -0.265698 -0.223871 -0.585118 0.367767 0.363059 -0.094983 0.259572 0.116188 -0.213843 0.684078 0.393526 -0.505916 0.104189 0.392508 -0.144243 -0.078684 0.047102 -0.086828 0.011510 0.154237 0.088530 0.111507 0.410618 -0.445666 -0.233856 0.216912 0.395846 0.235802 0.132480 0.469667 -0.343694 -0.394935 0.324350 -0.003720 -0.009426 0.247269 -0.553740 0.008246 0.051664 -0.350022 0.217551 0.557047 0.592393 0.114737 0.296803 -0.051153 -0.243392 -0.372625|1
2532_59|0.196247 0.120161 -0.407418 0.425310 0.023849 0.238482 -0.218843 -0.344387 -0.240611 -0.325240 0.186297 -0.165826 -0.066024 0.008875 0.110101 0.083834 -0.262046 -0.214949 -0.586616 0.368379 0.360083 -0.086396 0.265404 0.122289 -0.222577 0.686014 0.381940 -0.514471 0.104581 0.391016 -0.149351 -0.080300 0.054176 -0.083228 0.018073 0.150695 0.079330 0.106498 0.409778 -0.447678 -0.235155 0.221894 0.387123 0.235478 0.120844 0.462593 -0.337544 -0.377707 0.328379 0.003745 -0.004178 0.262411 -0.553614 0.008786 0.057327 -0.337038 0.212644 0.564250 0.593399 0.116973 0.282429 -0.044712 -0.253381 -0.376728|1
10778_59|0.185748 0.120316 -0.408789 0.435870 0.035697 0.237288 -0.223968 -0.339771 -0.244674 -0.332140 0.173662 -0.163757 -0.078174 0.010149 0.128235 0.094458 -0.280470 -0.215832 -0.592543 0.368423 0.362482 -0.083701 0.253247 0.118203 -0.219891 0.688001 0.395545 -0.522695 0.115237 0.386873 -0.142136 -0.066419 0.055681 -0.088190 0.018206 0.159973 0.080133 0.108044 0.419002 -0.447121 -0.239441 0.227777 0.398992 0.249101 0.127983 0.473860 -0.344653 -0.382021 0.331808 0.007066 -0.005221 0.260749 -0.562244 0.005251 0.057700 -0.347796 0.219350 0.566717 0.584597 0.119529 0.290927 -0.044404 -0.248669 -0.379642|1
20609_59|0.199329 0.119373 -0.402357 0.433625 0.027140 0.228525 -0.220697 -0.341598 -0.228906 -0.316409 0.188044 -0.165766 -0.073508 0.012991 0.129327 0.091728 -0.278365 -0.214697 -0.578715 0.363777 0.365240 -0.093782 0.265382 0.129558 -0.224360 0.684194 0.389791 -0.510892 0.105787 0.395956 -0.150001 -0.069712 0.048624 -0.090743 0.016780 0.162760 0.084366 0.109738 0.410335 -0.439253 -0.243731 0.231158 0.385986 0.241923 0.134529 0.462853 -0.336099 -0.395898 0.326413 0.000647 -0.003563 0.262701 -0.562422 0.004317 0.067331 -0.342170 0.230802 0.556898 0.592740 0.111520 0.294964 -0.052564 -0.234162 -0.380169|1
17617_59|0.189636 0.119977 -0.401465 0.425357 0.024697 0.228734 -0.222760 -0.340076 -0.219628 -0.310000 0.185091 -0.150065 -0.070727 0.004254 0.111072 0.079938 -0.267613 -0.215466 -0.575951 0.365902 0.344678 -0.097329 0.244700 0.135345 -0.219048 0.672890 0.382057 -0.510582 0.113519 0.392906 -0.146435 -0.078164 0.048924 -0.090901 0.007273 0.149564 0.093554 0.105829 0.399480 -0.440631 -0.241933 0.228224 0.386433 0.232027 0.120746 0.465766 -0.328120 -0.376685 0.325544 -0.005108 -0.001996 0.248002 -0.552392 -0.000425 0.065603 -0.339143 0.219750 0.548970 0.568348 0.113530 0.282910 -0.049388 -0.232836 -0.372295|0
8373_59|0.196454 0.128533 -0.419071 0.439497 0.030906 0.239348 -0.228582 -0.353996 -0.244576 -0.323931 0.192754 -0.169343 -0.075446 0.005054 0.126277 0.092118 -0.276134 -0.216937 -0.600050 0.387641 0.360809 -0.090699 0.270214 0.129448 -0.220570 0.697815 0.393254 -0.537848 0.116355 0.408438 -0.147081 -0.072820 0.050645 -0.098844 0.019607 0.160609 0.087556 0.109776 0.428514 -0.459682 -0.242691 0.232482 0.398280 0.258525 0.129103 0.483879 -0.355476 -0.398118 0.330069 0.000332 -0.016699 0.255750 -0.579062 0.012288 0.055774 -0.350895 0.230372 0.583648 0.609630 0.118992 0.295375 -0.057185 -0.249500 -0.383993|0
1876_59|0.192693 0.131861 -0.410888 0.425729 0.032672 0.228503 -0.218913 -0.350042 -0.242760 -0.322525 0.188797 -0.158839 -0.075095 0.005963 0.118926 0.080308 -0.266733 -0.213512 -0.586185 0.379806 0.361938 -0.094684 0.258255 0.121230 -0.226361 0.682597 0.390144 -0.519864 0.119492 0.403574 -0.138902 -0.071189 0.050792 -0.095892 0.011483 0.165541 0.086310 0.105601 0.414154 -0.447535 -0.241689 0.226898 0.401651 0.250914 0.121878 0.471303 -0.344856 -0.386805 0.332604 0.003724 -0.017191 0.262685 -0.562370 0.006394 0.066952 -0.348789 0.219525 0.571142 0.597193 0.123534 0.292973 -0.047975 -0.248400 -0.375582|0
